-421.4767718,-129.3347869,5.2804328
-421.6346779,-130.3530735,5.2858053
-421.7884238,-131.3721111,5.2911798
-421.9378745,-132.3918988,5.2965040
-422.0831572,-133.4123998,5.3018360
-422.2242332,-134.4335960,5.3071598
-422.3610474,-135.4554661,5.3124753
-422.4936239,-136.4779943,5.3177794
-422.6219323,-137.5011648,5.3230905
-422.7458099,-138.5249824,5.3283367
-422.8653798,-139.5494025,5.3335773
-422.9805973,-140.5744153,5.3387994
-423.0914029,-141.6000103,5.3439869
-423.1978656,-142.6261629,5.3491786
-423.2999527,-143.6528568,5.3543667
-423.3975779,-144.6800809,5.3595257
-423.4907948,-145.7078165,5.3646791
-423.5795321,-146.7360385,5.3698055
-423.6636482,-147.7647494,5.3748691
-423.7433158,-148.7939120,5.3799276
-423.8184755,-149.8235031,5.3849818
-423.8891024,-150.8535173,5.3900100
-423.9552291,-151.8839268,5.3950475
-424.0168223,-152.9147072,5.4000773
-424.0737414,-153.9458529,5.4050616
-424.1261149,-154.9773341,5.4100424
-424.1738599,-156.0091287,5.4149959
-424.2169278,-157.0412190,5.4199233
-424.2554271,-158.0735758,5.4248539
-424.2893076,-159.1061802,5.4297799
-424.3185166,-160.1390153,5.4346791
-424.3431125,-161.1720506,5.4395822
-424.3630017,-162.2052713,5.4444618
-424.3780603,-163.2386441,5.4492658
-424.3884783,-164.2721517,5.4540665
-424.3941822,-165.3057662,5.4588403
-424.3951677,-166.3394618,5.4635894
-424.3914935,-167.3732243,5.4683287
-424.3831154,-168.4070189,5.4730528
-424.3699335,-169.4408238,5.4777181
-424.3520689,-170.4746144,5.4823634
-424.3294005,-171.5083687,5.4869633
-424.3019039,-172.5420556,5.4915019
-424.2697155,-173.5756570,5.4960303
-424.2327746,-174.6091416,5.5005181
-424.1910579,-175.6424901,5.5049771
-424.1446298,-176.6756769,5.5094207
-424.0934043,-177.7086785,5.5138279
-424.0372859,-178.7414525,5.5181556
-423.9764482,-179.7739955,5.5224664
-423.9107883,-180.8062580,5.5267409
-423.8403383,-181.8382383,5.5309738
-423.7651677,-182.8699030,5.5351984
-423.6852342,-183.9012278,5.5393985
-423.6004727,-184.9321799,5.5435585
-423.5109917,-185.9627466,5.5477074
-423.4166515,-186.9928899,5.5518027
-423.3174337,-188.0225740,5.5558353
-423.2135058,-189.0517954,5.5598651
-423.1048011,-190.0805234,5.5638591
-422.9913266,-191.1087278,5.5678427
-422.8731518,-192.1364034,5.5718139
-422.7502085,-193.1635027,5.5757617
-422.6224200,-194.1899942,5.5796557
-422.4899456,-195.2158830,5.5835442
-422.3526638,-196.2411189,5.5873961
-422.2106307,-197.2656851,5.5912128
-422.0639324,-198.2895675,5.5950313
-421.9125269,-199.3127365,5.5988417
-421.7563890,-200.3351777,5.6026229
-421.5956144,-201.3568553,5.6064058
-421.4300572,-202.3777514,5.6101348
-421.2597050,-203.3978125,5.6138078
-421.0847425,-204.4170642,5.6174832
-420.9050872,-205.4354583,5.6211344
-420.7207861,-206.4529893,5.6247755
-420.5319029,-207.4696340,5.6284173
-420.3383866,-208.4853676,5.6320368
-420.1401850,-209.5001537,5.6356189
-419.9374271,-210.5140076,5.6392099
-419.7299807,-211.5268668,5.6427527
-419.5179146,-212.5387257,5.6462625
-419.3013284,-213.5495815,5.6497815
-419.0801730,-214.5594117,5.6532864
-418.8544615,-215.5681871,5.6567684
-418.6242638,-216.5759131,5.6602619
-418.3894686,-217.5825355,5.6637174
-418.1500677,-218.5880297,5.6671293
-417.9062164,-219.5924190,5.6705427
-417.6578180,-220.5956509,5.6739182
-417.4049407,-221.5977257,5.6772958
-417.1476421,-222.5986447,5.6806752
-416.8858827,-223.5983724,5.6840382
-416.6196356,-224.5968748,5.6873792
-416.3490004,-225.5941673,5.6907328
-416.0738195,-226.5901967,5.6940287
-415.7941744,-227.5849374,5.6972986
-415.5101731,-228.5784236,5.7005754
-415.2217592,-229.5706137,5.7038345
-414.9289648,-230.5614947,5.7070833
-414.6318484,-231.5510566,5.7103502
-414.3303114,-232.5392733,5.7135879
-414.0243619,-233.5261079,5.7167924
-413.7141105,-234.5115743,5.7200150
-413.3994443,-235.4956298,5.7231920
-413.0804562,-236.4782740,5.7263724
-412.7572011,-237.4595051,5.7295570
-412.4296334,-238.4392947,5.7327364
-412.0977516,-239.4176218,5.7359052
-411.7616308,-240.3944912,5.7390823
-411.4210940,-241.3698121,5.7422110
-411.0762329,-242.3436008,5.7453081
-410.7271583,-243.3158728,5.7484138
-410.3737955,-244.2865953,5.7515058
-410.0162129,-245.2557485,5.7545984
-409.6544442,-246.2233430,5.7577028
-409.2884162,-247.1893147,5.7607940
-408.9181419,-248.1536638,5.7638582
-408.5437033,-249.1163827,5.7669405
-408.1649664,-250.0774148,5.7699696
-407.7820462,-251.0367760,5.7730028
-407.3949988,-251.9944551,5.7760419
-407.0037808,-252.9504283,5.7790669
-406.6084092,-253.9046786,5.7820891
-406.2089432,-254.8572004,5.7851291
-405.8052401,-255.8079229,5.7881164
-405.3973890,-256.7568424,5.7910810
-404.9854602,-257.7039881,5.7940499
-404.5693863,-258.6492959,5.7969994
-404.1492547,-259.5927844,5.7999427
-403.7250934,-260.5344421,5.8028960
-403.2968484,-261.4742276,5.8058329
-402.8645443,-262.4121309,5.8087499
-402.4282366,-263.3481470,5.8116744
-401.9877817,-264.2821915,5.8145311
-401.5433185,-265.2143050,5.8173823
-401.0948965,-266.1444811,5.8202338
-400.6424740,-267.0726944,5.8230674
-400.1860961,-267.9989419,5.8258935
-399.7258079,-268.9232132,5.8287168
-399.2614878,-269.8454435,5.8315002
-398.7932305,-270.7656356,5.8342566
-398.3210716,-271.6838084,5.8370092
-397.8449433,-272.5998901,5.8397215
-397.3649550,-273.5139181,5.8424253
-396.8811223,-274.4258859,5.8451223
-396.3934094,-275.3357562,5.8477940
-395.9018527,-276.2435253,5.8504482
-395.4064777,-277.1491786,5.8530988
-394.9071302,-278.0526181,5.8556559
-394.4039684,-278.9539142,5.8581933
-393.8970280,-279.8530552,5.8607186
-393.3862830,-280.7500073,5.8632077
-392.8717885,-281.6447866,5.8656865
-392.3535632,-282.5373882,5.8681525
-391.8315280,-283.4277352,5.8705710
-391.3057543,-284.3158619,5.8729619
-390.7762559,-285.2017533,5.8753259
-390.2429584,-286.0853368,5.8776220
-389.7059848,-286.9666754,5.8799025
-389.1653411,-287.8457419,5.8821631
-388.6209986,-288.7225141,5.8843800
-388.0730043,-289.5969855,5.8865836
-387.5213661,-290.4691543,5.8887571
-386.9659573,-291.3389129,5.8908465
-386.4069180,-292.2063435,5.8929034
-385.8442582,-293.0714044,5.8949315
-385.2779488,-293.9340795,5.8969080
-384.7080621,-294.7943926,5.8988623
-384.1346045,-295.6523171,5.9007972
-383.5575167,-296.5078021,5.9026751
-382.9768660,-297.3608731,5.9045317
-382.3926355,-298.2115031,5.9063371
-381.8047510,-299.0595967,5.9080641
-381.2133458,-299.9052485,5.9097682
-380.6184147,-300.7484212,5.9114395
-380.0199431,-301.5890891,5.9130690
-379.4179805,-302.4272621,5.9146804
-378.8125253,-303.2629237,5.9162552
-378.2034838,-304.0959692,5.9177563
-377.5909713,-304.9264876,5.9192243
-376.9749680,-305.7544159,5.9206563
-376.3554582,-306.5797311,5.9220322
-375.7325306,-307.4024691,5.9233899
-375.1061656,-308.2226125,5.9247290
-374.4763453,-309.0401000,5.9260118
-373.8431167,-309.8549747,5.9272806
-373.2064515,-310.6671624,5.9285016
-372.5662593,-311.4765834,5.9296369
-371.9227053,-312.2833398,5.9307542
-371.2757651,-313.0873837,5.9318341
-370.6254351,-313.8887076,5.9328836
-369.9717753,-314.6873189,5.9339229
-369.3147748,-315.4831909,5.9349351
-368.6543658,-316.2762381,5.9358958
-367.9906526,-317.0665296,5.9368367
-367.3235830,-317.8540060,5.9377286
-366.6531496,-318.6386270,5.9385769
-365.9794571,-319.4204505,5.9394173
-365.3024748,-320.1994418,5.9402449
-364.6222000,-320.9755679,5.9410304
-363.9386890,-321.7488486,5.9418144
-363.2519008,-322.5192226,5.9425610
-362.5617605,-323.2866143,5.9432371
-361.8684197,-324.0511180,5.9439051
-361.1718333,-324.8126685,5.9445508
-360.4720242,-325.5712675,5.9451653
-359.7690411,-326.3269431,5.9457707
-359.0628785,-327.0796474,5.9463699
-358.3534851,-327.8293230,5.9469252
-357.6409485,-328.5760246,5.9474853
-356.9252099,-329.3196617,5.9479920
-356.2062553,-330.0602095,5.9484528
-355.4842004,-330.7977429,5.9489119
-354.7590130,-331.5322060,5.9493539
-354.0307082,-332.2635815,5.9497718
-353.2993198,-332.9919039,5.9501916
-352.5648241,-333.7171012,5.9505884
-351.8271725,-334.4391039,5.9509201
-351.0864810,-335.1580030,5.9512543
-350.3426869,-335.8737155,5.9515597
-349.5958301,-336.5862518,5.9518333
-348.8459733,-337.2956407,5.9521091
-348.0930923,-338.0018451,5.9523714
-347.3371707,-338.7048130,5.9526002
-346.5782804,-339.4045966,5.9528305
-345.8163407,-340.1010787,5.9530083
-345.0513398,-340.7942348,5.9531333
-344.2834154,-341.4841654,5.9532525
-343.5125212,-342.1707961,5.9533523
-342.7386815,-342.8541378,5.9534333
-341.9619379,-343.5342155,5.9535132
-341.1822711,-344.2109590,5.9535695
-340.3996491,-344.8843045,5.9535828
-339.6141626,-345.5543468,5.9535886
-338.8257436,-346.2209652,5.9535514
-338.0344428,-346.8841846,5.9534845
-337.2403135,-347.5440566,5.9534169
-336.4433509,-348.2005198,5.9533308
-335.6435357,-348.8535551,5.9532238
-334.8409490,-349.5031972,5.9531113
-334.0355014,-350.1493295,5.9529534
-333.2272173,-350.7919185,5.9527388
-332.4161841,-351.4310804,5.9525243
-331.6023656,-352.0667189,5.9522746
-330.7858067,-352.6988614,5.9520068
-329.9665472,-353.3275242,5.9517474
-329.1445642,-353.9526533,5.9514575
-328.3198539,-354.5741919,5.9511359
-327.4924862,-355.1922166,5.9508071
-326.6623796,-355.8065858,5.9504249
-325.8296042,-356.4173364,5.9500106
-324.9942127,-357.0245307,5.9495960
-324.1561986,-357.6281002,5.9491590
-323.3155738,-358.2280421,5.9487020
-322.4723836,-358.8243909,5.9482540
-321.6265907,-359.4170294,5.9477542
-320.7781955,-360.0059493,5.9472164
-319.9272853,-360.5912331,5.9466799
-319.0738159,-361.1727729,5.9460981
-318.2178472,-361.7506183,5.9455106
-317.3594138,-362.3247982,5.9449180
-316.4985060,-362.8952492,5.9443125
-315.6351293,-363.4619453,5.9436878
-314.7693456,-364.0249417,5.9430579
-313.9010684,-364.5840713,5.9423677
-313.0303704,-365.1393928,5.9416499
-312.1573137,-365.6909841,5.9409350
-311.2818822,-366.2387730,5.9401962
-310.4041109,-366.7827768,5.9394530
-309.5240357,-367.3230276,5.9387154
-308.6416211,-367.8594223,5.9379504
-307.7568926,-368.3919611,5.9371620
-306.8699087,-368.9207086,5.9363754
-305.9806146,-369.4455403,5.9355448
-305.0890933,-369.9665371,5.9347045
-304.1953632,-370.4837205,5.9338834
-303.2994250,-370.9970400,5.9330447
-302.4012912,-371.5064942,5.9321922
-301.5010106,-372.0121098,5.9313594
-300.5985022,-372.5137280,5.9304689
-299.6938444,-373.0114215,5.9295502
-298.7870794,-373.5052520,5.9286413
-297.8781817,-373.9951442,5.9277197
-296.9672135,-374.4811436,5.9267938
-296.0541883,-374.9632683,5.9258837
-295.1390872,-375.4414263,5.9249599
-294.2219376,-375.9156345,5.9240175
-293.3027720,-376.3859315,5.9230831
-292.3815410,-376.8521628,5.9221035
-291.4583221,-377.3144444,5.9211258
-290.5331415,-377.7727938,5.9201496
-289.6059905,-378.2271536,5.9191726
-288.6768940,-378.6775384,5.9182046
-287.7458853,-379.1239741,5.9172422
-286.8129210,-379.5663023,5.9162414
-285.8780430,-380.0046120,5.9152232
-284.9412920,-380.4389220,5.9142197
-284.0026453,-380.8691469,5.9131983
-283.0621641,-381.2953629,5.9121858
-282.1198612,-381.7175731,5.9111877
-281.1757325,-382.1357024,5.9101767
-280.2298006,-382.5497721,5.9091656
-279.2820890,-382.9597875,5.9081688
-278.3325466,-383.3655768,5.9071190
-277.3812599,-383.7672831,5.9060720
-276.4282489,-384.1649125,5.9050341
-275.4735132,-384.5584182,5.9039891
-274.5170902,-384.9478230,5.9029609
-273.5589966,-385.3331363,5.9019552
-272.5992116,-385.7142299,5.9009149
-271.6377741,-386.0911807,5.8998755
-270.6747157,-386.4639797,5.8988459
-269.7100169,-386.8325380,5.8977832
-268.7437420,-387.1969548,5.8967437
-267.7759050,-387.5572217,5.8957151
-266.8065063,-387.9132802,5.8946869
-265.8355796,-388.2651592,5.8936650
-264.8631415,-388.6128471,5.8926565
-263.8891545,-388.9561686,5.8915846
-262.9136931,-389.2952828,5.8905250
-261.9367876,-389.6301734,5.8894758
-260.9584271,-389.9608098,5.8884153
-259.9786650,-390.2872373,5.8873759
-258.9975158,-390.6094518,5.8863478
-258.0149715,-390.9273480,5.8853007
-257.0310646,-391.2410046,5.8842586
-256.0458233,-391.5503862,5.8832175
-255.0592295,-391.8553919,5.8821402
-254.0713474,-392.1561647,5.8810760
-253.0821949,-392.4526751,5.8800158
-252.0917744,-392.7448854,5.8789624
-251.1001262,-393.0328371,5.8779177
-250.1072574,-393.3165159,5.8768764
-249.1131577,-393.5957687,5.8757878
-248.1178789,-393.8707505,5.8747048
-247.1214330,-394.1414211,5.8736235
-246.1238396,-394.4077455,5.8725306
-245.1251294,-394.6698087,5.8714511
-244.1253248,-394.9275895,5.8703801
-243.1244248,-395.1810128,5.8692960
-242.1224616,-395.4301541,5.8682202
-241.1194465,-395.6749518,5.8671392
-240.1153752,-395.9152994,5.8660043
-239.1102929,-396.1513715,5.8648828
-238.1042259,-396.3831235,5.8637607
-237.0971868,-396.6105370,5.8626399
-236.0891948,-396.8336663,5.8615344
-235.0802684,-397.0524838,5.8604331
-234.0704123,-397.2668657,5.8593000
-233.0596475,-397.4769565,5.8581724
-232.0480044,-397.6826839,5.8570340
-231.0354846,-397.8840197,5.8558838
-230.0221266,-398.0810715,5.8547464
-229.0079381,-398.2738018,5.8536194
-227.9929364,-398.4621672,5.8524847
-226.9771488,-398.6462302,5.8513700
-225.9605807,-398.8259134,5.8502443
-224.9432360,-399.0011066,5.8490610
-223.9251521,-399.1719963,5.8478995
-222.9063458,-399.3385241,5.8467319
-221.8868388,-399.5006899,5.8455683
-220.8666505,-399.6585462,5.8444303
-219.8457972,-399.8120660,5.8432904
-218.8242819,-399.9611490,5.8421392
-217.8021419,-400.1059178,5.8409990
-216.7793734,-400.2462675,5.8398487
-215.7560044,-400.3821834,5.8386733
-214.7320674,-400.5137830,5.8375230
-213.7075705,-400.6410154,5.8363777
-212.6825287,-400.7638580,5.8352398
-211.6569641,-400.8823740,5.8341163
-210.6308925,-400.9964827,5.8329877
-209.6043205,-401.1060927,5.8318202
-208.5772816,-401.2113673,5.8306778
-207.5497860,-401.3122170,5.8295267
-206.5218633,-401.4086627,5.8283791
-205.4935280,-401.5007693,5.8272498
-204.4647941,-401.5884907,5.8261325
-203.4356864,-401.6717642,5.8250043
-202.4062151,-401.7506905,5.8238965
-201.3764017,-401.8251330,5.8227660
-200.3462534,-401.8950847,5.8216032
-199.3158134,-401.9606801,5.8204693
-198.2850836,-402.0218517,5.8193401
-197.2540983,-402.0786086,5.8182120
-196.2228563,-402.1310020,5.8171043
-195.1913906,-402.1789549,5.8159976
-194.1597142,-402.2223993,5.8148593
-193.1278519,-402.2614698,5.8137495
-192.0958139,-402.2960527,5.8126180
-191.0636252,-402.3261912,5.8114887
-190.0312987,-402.3519544,5.8103825
-188.9988643,-402.3732940,5.8092807
-187.9663376,-402.3901744,5.8081789
-186.9337329,-402.4026756,5.8070991
-185.9010714,-402.4106416,5.8059841
-184.8683792,-402.4140613,5.8048468
-183.8356732,-402.4131023,5.8037244
-182.8029647,-402.4076707,5.8026001
-181.7702868,-402.3978057,5.8014812
-180.7376510,-402.3835471,5.8003905
-179.7050772,-402.3648296,5.7992959
-178.6725836,-402.3416043,5.7981859
-177.6401974,-402.3139796,5.7971045
-176.6079324,-402.2818163,5.7959869
-175.5758165,-402.2451779,5.7948687
-174.5438603,-402.2041419,5.7937694
-173.5120801,-402.1586492,5.7926750
-172.4805040,-402.1086973,5.7915756
-171.4491534,-402.0543442,5.7905103
-170.4180418,-401.9954561,5.7894104
-169.3871945,-401.9320417,5.7882872
-168.3566330,-401.8642237,5.7871868
-167.3263812,-401.7918999,5.7860708
-166.2964462,-401.7151406,5.7849549
-165.2668456,-401.6339776,5.7838694
-164.2376095,-401.5483558,5.7827742
-163.2087588,-401.4582503,5.7816749
-162.1803070,-401.3637498,5.7805881
-161.1522932,-401.2646790,5.7794620
-160.1247185,-401.1611400,5.7783184
-159.0976047,-401.0532044,5.7772003
-158.0709789,-400.9408174,5.7760755
-157.0448517,-400.8240034,5.7749522
-156.0192334,-400.7028140,5.7738401
-154.9941760,-400.5771270,5.7727074
-153.9696875,-400.4469717,5.7715545
-152.9457716,-400.3124411,5.7704155
-151.9224745,-400.1734156,5.7692510
-150.8997933,-400.0300034,5.7680828
-149.8777509,-399.8822366,5.7669292
-148.8563710,-399.7300636,5.7657770
-147.8356753,-399.5734980,5.7646109
-146.8156668,-399.4125891,5.7634649
-145.7964128,-399.2471548,5.7622484
-144.7779078,-399.0773201,5.7610241
-143.7601551,-398.9031697,5.7598030
-142.7431976,-398.7246412,5.7585762
-141.7270315,-398.5417951,5.7573461
-140.7116783,-398.3546626,5.7561383
-139.6971737,-398.1631587,5.7548989
-138.6835359,-397.9673193,5.7536550
-137.6707684,-397.7672097,5.7524113
-136.6589177,-397.5627059,5.7511246
-135.6479888,-397.3539450,5.7498424
-134.6379817,-397.1409506,5.7485698
-133.6289323,-396.9236875,5.7472901
-132.6208533,-396.7021904,5.7460106
-131.6137607,-396.4764982,5.7447407
-130.6077089,-396.2464594,5.7434184
-129.6026883,-396.0122035,5.7420877
-128.5987058,-395.7737753,5.7407623
-127.5957990,-395.5311275,5.7394173
-126.5939770,-395.2843465,5.7380796
-125.5932392,-395.0334483,5.7367602
-124.5936232,-394.7783694,5.7354210
-123.5951503,-394.5191766,5.7340786
-122.5978126,-394.2558794,5.7327425
-121.6016896,-393.9883655,5.7313522
-120.6067448,-393.7167986,5.7299667
-119.6129877,-393.4411807,5.7285967
-118.6204618,-393.1615045,5.7272144
-117.6291594,-392.8778142,5.7258417
-116.6390938,-392.5901337,5.7244793
-115.6503236,-392.2983416,5.7230830
-114.6628336,-392.0025763,5.7216809
-113.6766349,-391.7028347,5.7202831
-112.6917680,-391.3990825,5.7188606
-111.7082140,-391.0914269,5.7174556
-110.7259873,-390.7798692,5.7160626
-109.7451232,-390.4643785,5.7146526
-108.7656114,-390.1450162,5.7132610
-107.7874858,-389.8217684,5.7118560
-106.8108041,-389.4945204,5.7104008
-105.8355186,-389.1634590,5.7089632
-104.8616475,-388.8285790,5.7075155
-103.8892179,-388.4898783,5.7060743
-102.9182103,-388.1474218,5.7046413
-101.9486534,-387.8012149,5.7032184
-100.9805935,-387.4511863,5.7017602
-100.0139976,-387.0974449,5.7003196
-99.0489054,-386.7399628,5.6988680
-98.0853259,-386.3787214,5.6973913
-97.1232524,-386.0138467,5.6959372
-96.1626835,-385.6453215,5.6944833
-95.2036589,-385.2731475,5.6930210
-94.2461555,-384.8973861,5.6915765
-93.2902093,-384.5180060,5.6901281
-92.3358646,-384.1349403,5.6886301
-91.3830787,-383.7483590,5.6871495
-90.4318698,-383.3582199,5.6856645
-89.4822559,-382.9645636,5.6841689
-88.5342076,-382.5674518,5.6826927
-87.5877610,-382.1668855,5.6812220
-86.6429430,-381.7628268,5.6797338
-85.6997158,-381.3553791,5.6782631
-84.7581464,-380.9444857,5.6767728
-83.8182189,-380.5301495,5.6752600
-82.8799148,-380.1125124,5.6737584
-81.9432537,-379.6915413,5.6722651
-81.0082386,-379.2672645,5.6707640
-80.0748541,-378.8397483,5.6692823
-79.1431459,-378.4089607,5.6677925
-78.2131272,-377.9748752,5.6662785
-77.2847667,-377.5376323,5.6647831
-76.3580917,-377.0971747,5.6632669
-75.4330937,-376.6535663,5.6617530
-74.5097542,-376.2068744,5.6602582
-73.5880985,-375.7570957,5.6587699
-72.6681376,-375.3042300,5.6572774
-71.7498493,-374.8483713,5.6557987
-70.8332855,-374.3894219,5.6542929
-69.9184441,-373.9274476,5.6527650
-69.0052759,-373.4625566,5.6512581
-68.0938048,-372.9947264,5.6497519
-67.1840303,-372.5240122,5.6482473
-66.2759314,-372.0504687,5.6467648
-65.3695410,-371.5740652,5.6452795
-64.4648526,-371.0948180,5.6437792
-63.5618479,-370.6128308,5.6422925
-62.6605690,-370.1280372,5.6407879
-61.7609722,-369.6405284,5.6392856
-60.8630503,-369.1503598,5.6378031
-59.9668061,-368.6575292,5.6363195
-59.0722451,-368.1620666,5.6348434
-58.1793445,-367.6640365,5.6333799
-57.2881609,-367.1633626,5.6318841
-56.3986565,-366.6601226,5.6303874
-55.5108003,-366.1543953,5.6288993
-54.6246120,-365.6461616,5.6274022
-53.7400695,-365.1354927,5.6259185
-52.8571608,-364.6224294,5.6244469
-51.9758945,-364.1069470,5.6229655
-51.0962670,-363.5890991,5.6214820
-50.2182541,-363.0689292,5.6200035
-49.3419027,-362.5463848,5.6185036
-48.4671498,-362.0215774,5.6170007
-47.5939911,-361.4945377,5.6155127
-46.7224242,-360.9652743,5.6140139
-45.8524410,-360.4338340,5.6125277
-44.9840125,-359.9002477,5.6110410
-44.1171897,-359.3644744,5.6095291
-43.2519196,-358.8265997,5.6080192
-42.3881913,-358.2866534,5.6065110
-41.5260108,-357.7446380,5.6049855
-40.6653481,-357.2006270,5.6034698
-39.8061804,-356.6546384,5.6019627
-38.9485277,-356.1066777,5.6004429
-38.0923568,-355.5568010,5.5989231
-37.2376687,-355.0050134,5.5973952
-36.3844944,-354.4512907,5.5958432
-35.5327540,-353.8957354,5.5942958
-34.6824616,-353.3383692,5.5927452
-33.8336000,-352.7792131,5.5911833
-32.9861446,-352.2183110,5.5896353
-32.1400843,-351.6556820,5.5880820
