-364.84561143,-39.81003162,0.00000000,0.00000000
-365.22614401,-40.49143003,0.00000000,0.00000000
-365.60555847,-41.17345166,0.00000000,0.00000000
-365.98378513,-41.85613270,0.00000000,0.00000000
-366.36085246,-42.53945479,0.00000000,0.00000000
-366.73685470,-43.22336351,0.00000000,0.00000000
-367.11186659,-43.90781575,0.00000000,0.00000000
-367.48596744,-44.59276637,0.00000000,0.00000000
-367.85924447,-45.27816629,0.00000000,0.00000000
-368.23179869,-45.96395935,0.00000000,0.00000000
-368.60374486,-46.65008238,0.00000000,0.00000000
-368.97519523,-47.33647394,0.00000000,0.00000000
-369.34626938,-48.02306896,0.00000000,0.00000000
-369.71704602,-48.70982470,0.00000000,0.00000000
-370.08749973,-49.39675468,0.00000000,0.00000000
-370.45748494,-50.08393712,0.00000000,0.00000000
-370.82687030,-50.77144220,0.00000000,0.00000000
-371.19551808,-51.45934306,0.00000000,0.00000000
-371.56331555,-52.14769893,0.00000000,0.00000000
-371.93024428,-52.83651828,0.00000000,0.00000000
-372.29641968,-53.52573839,0.00000000,0.00000000
-372.66195454,-54.21529841,0.00000000,0.00000000
-373.02696166,-54.90513794,0.00000000,0.00000000
-373.39154383,-55.59520213,0.00000000,0.00000000
-373.75573525,-56.28547263,0.00000000,0.00000000
-374.11945169,-56.97599353,0.00000000,0.00000000
-374.48259648,-57.66681523,0.00000000,0.00000000
-374.84508363,-58.35798225,0.00000000,0.00000000
-375.20681632,-59.04954442,0.00000000,0.00000000
-375.56766011,-59.74157086,0.00000000,0.00000000
-375.92739608,-60.43417383,0.00000000,0.00000000
-376.28578459,-61.12747503,0.00000000,0.00000000
-376.64259288,-61.82159085,0.00000000,0.00000000
-376.99758401,-62.51663783,0.00000000,0.00000000
-377.35053050,-63.21272535,0.00000000,0.00000000
-377.70122703,-63.90994918,0.00000000,0.00000000
-378.04947797,-64.60839777,0.00000000,0.00000000
-378.39508176,-65.30816006,0.00000000,0.00000000
-378.73783479,-66.00932319,0.00000000,0.00000000
-379.07758830,-66.71194454,0.00000000,0.00000000
-379.41436020,-67.41599999,0.00000000,0.00000000
-379.74827353,-68.12141557,0.00000000,0.00000000
-380.07943152,-68.82812880,0.00000000,0.00000000
-380.40794681,-69.53607432,0.00000000,0.00000000
-380.73391174,-70.24519778,0.00000000,0.00000000
-381.05734500,-70.95547945,0.00000000,0.00000000
-381.37820054,-71.66692931,0.00000000,0.00000000
-381.69644039,-72.37955305,0.00000000,0.00000000
-382.01202128,-73.09335829,0.00000000,0.00000000
-382.32491462,-73.80834564,0.00000000,0.00000000
-382.63515854,-74.52448663,0.00000000,0.00000000
-382.94287293,-75.24171809,0.00000000,0.00000000
-383.24817233,-75.95998083,0.00000000,0.00000000
-383.55118164,-76.67921264,0.00000000,0.00000000
-383.85199762,-77.39936461,0.00000000,0.00000000
-384.15055708,-78.12045498,0.00000000,0.00000000
-384.44652605,-78.84261258,0.00000000,0.00000000
-384.73956660,-79.56596354,0.00000000,0.00000000
-385.02932438,-80.29063585,0.00000000,0.00000000
-385.31547839,-81.01673868,0.00000000,0.00000000
-385.59798230,-81.74426940,0.00000000,0.00000000
-385.87742450,-82.47298152,0.00000000,0.00000000
-386.15446877,-83.20260842,0.00000000,0.00000000
-386.42977674,-83.93289224,0.00000000,0.00000000
-386.70400656,-84.66358149,0.00000000,0.00000000
-386.97766775,-85.39448389,0.00000000,0.00000000
-387.25081200,-86.12557962,0.00000000,0.00000000
-387.52338239,-86.85688951,0.00000000,0.00000000
-387.79533533,-87.58842923,0.00000000,0.00000000
-388.06662209,-88.32021626,0.00000000,0.00000000
-388.33718630,-89.05227076,0.00000000,0.00000000
-388.60693460,-89.78462631,0.00000000,0.00000000
-388.87576042,-90.51732097,0.00000000,0.00000000
-389.14355664,-91.25039259,0.00000000,0.00000000
-389.41021440,-91.98387912,0.00000000,0.00000000
-389.67565691,-92.71780626,0.00000000,0.00000000
-389.93999782,-93.45213093,0.00000000,0.00000000
-390.20345901,-94.18677164,0.00000000,0.00000000
-390.46626147,-94.92164825,0.00000000,0.00000000
-390.72863307,-95.65667878,0.00000000,0.00000000
-390.99075275,-96.39179921,0.00000000,0.00000000
-391.25237791,-97.12709578,0.00000000,0.00000000
-391.51291505,-97.86277862,0.00000000,0.00000000
-391.77175803,-98.59905934,0.00000000,0.00000000
-392.02830117,-99.33614473,0.00000000,0.00000000
-392.28194416,-100.07423312,0.00000000,0.00000000
-392.53219707,-100.81347800,0.00000000,0.00000000
-392.77870233,-101.55398108,0.00000000,0.00000000
-393.02111406,-102.29583442,0.00000000,0.00000000
-393.25907688,-103.03912703,0.00000000,0.00000000
-393.49224008,-103.78393888,0.00000000,0.00000000
-393.72049742,-104.53026913,0.00000000,0.00000000
-393.94415045,-105.27799179,0.00000000,0.00000000
-394.16356574,-106.02696883,0.00000000,0.00000000
-394.37910915,-106.77706917,0.00000000,0.00000000
-394.59114652,-107.52816815,0.00000000,0.00000000
-394.79993314,-108.28017710,0.00000000,0.00000000
-395.00544733,-109.03308698,0.00000000,0.00000000
-395.20760371,-109.78690540,0.00000000,0.00000000
-395.40631642,-110.54163893,0.00000000,0.00000000
-395.60150289,-111.29729209,0.00000000,0.00000000
-395.79308972,-112.05386593,0.00000000,0.00000000
-395.98104850,-112.81134926,0.00000000,0.00000000
-396.16536483,-113.56972713,0.00000000,0.00000000
-396.34602518,-114.32898422,0.00000000,0.00000000
-396.52301530,-115.08910527,0.00000000,0.00000000
-396.69631714,-115.85007570,0.00000000,0.00000000
-396.86588665,-116.61188651,0.00000000,0.00000000
-397.03166828,-117.37453060,0.00000000,0.00000000
-397.19360499,-118.13800037,0.00000000,0.00000000
-397.35163979,-118.90228737,0.00000000,0.00000000
-397.50571957,-119.66738149,0.00000000,0.00000000
-397.65584293,-120.43326176,0.00000000,0.00000000
-397.80203993,-121.19990120,0.00000000,0.00000000
-397.94434692,-121.96727223,0.00000000,0.00000000
-398.08279679,-122.73534853,0.00000000,0.00000000
-398.21742430,-123.50410396,0.00000000,0.00000000
-398.34833744,-124.27350063,0.00000000,0.00000000
-398.47570409,-125.04349229,0.00000000,0.00000000
-398.59970664,-125.81403282,0.00000000,0.00000000
-398.72052334,-126.58507919,0.00000000,0.00000000
-398.83834259,-127.35658939,0.00000000,0.00000000
-398.95314848,-128.12855367,0.00000000,0.00000000
-399.06469622,-128.90099555,0.00000000,0.00000000
-399.17266982,-129.67394522,0.00000000,0.00000000
-399.27677028,-130.44742622,0.00000000,0.00000000
-399.37668264,-131.22145921,0.00000000,0.00000000
-399.47224107,-131.99604195,0.00000000,0.00000000
-399.56351629,-132.77114100,0.00000000,0.00000000
-399.65066803,-133.54671447,0.00000000,0.00000000
-399.73384390,-134.32272432,0.00000000,0.00000000
-399.81319648,-135.09913449,0.00000000,0.00000000
-399.88883025,-135.87591567,0.00000000,0.00000000
-399.96073168,-136.65305124,0.00000000,0.00000000
-400.02883488,-137.43052888,0.00000000,0.00000000
-400.09307530,-138.20833525,0.00000000,0.00000000
-400.15339105,-138.98645579,0.00000000,0.00000000
-400.20972242,-139.76487495,0.00000000,0.00000000
-400.26202680,-140.54357508,0.00000000,0.00000000
-400.31026924,-141.32253737,0.00000000,0.00000000
-400.35442168,-142.10174229,0.00000000,0.00000000
-400.39443479,-142.88117064,0.00000000,0.00000000
-400.43032410,-143.66079973,0.00000000,0.00000000
-400.46250738,-144.44059042,0.00000000,0.00000000
-400.49165958,-145.22050026,0.00000000,0.00000000
-400.51850241,-146.00049284,0.00000000,0.00000000
-400.54373508,-146.78053908,0.00000000,0.00000000
-400.56805463,-147.56061429,0.00000000,0.00000000
-400.59189053,-148.34070441,0.00000000,0.00000000
-400.61546859,-149.12080237,0.00000000,0.00000000
-400.63895093,-149.90090321,0.00000000,0.00000000
-400.66252999,-150.68100113,0.00000000,0.00000000
-400.68639237,-151.46109044,0.00000000,0.00000000
-400.71061331,-152.24116870,0.00000000,0.00000000
-400.73516286,-153.02123669,0.00000000,0.00000000
-400.75996456,-153.80129670,0.00000000,0.00000000
-400.78495750,-154.58135061,0.00000000,0.00000000
-400.81008742,-155.36140011,0.00000000,0.00000000
-400.83519773,-156.14145025,0.00000000,0.00000000
-400.86001215,-156.92150986,0.00000000,0.00000000
-400.88418759,-157.70158956,0.00000000,0.00000000
-400.90739263,-158.48169873,0.00000000,0.00000000
-400.92933075,-159.26184463,0.00000000,0.00000000
-400.94948447,-160.04203876,0.00000000,0.00000000
-400.96699328,-160.82229681,0.00000000,0.00000000
-400.98077411,-161.60262992,0.00000000,0.00000000
-400.98979501,-162.38303332,0.00000000,0.00000000
-400.99293731,-163.16348214,0.00000000,0.00000000
-400.98944259,-163.94393005,0.00000000,0.00000000
-400.97932849,-164.72432007,0.00000000,0.00000000
-400.96320807,-165.50460898,0.00000000,0.00000000
-400.94164910,-166.28476608,0.00000000,0.00000000
-400.91522830,-167.06477383,0.00000000,0.00000000
-400.88443917,-167.84462105,0.00000000,0.00000000
-400.84944336,-168.62429090,0.00000000,0.00000000
-400.81011558,-169.40375419,0.00000000,0.00000000
-400.76632013,-170.18297937,0.00000000,0.00000000
-400.71793524,-170.96193299,0.00000000,0.00000000
-400.66484240,-171.74057997,0.00000000,0.00000000
-400.60700586,-172.51888894,0.00000000,0.00000000
-400.54446904,-173.29683437,0.00000000,0.00000000
-400.47729050,-174.07439269,0.00000000,0.00000000
-400.40551622,-174.85154024,0.00000000,0.00000000
-400.32920059,-175.62825496,0.00000000,0.00000000
-400.24846352,-176.40452247,0.00000000,0.00000000
-400.16350071,-177.18033881,0.00000000,0.00000000
-400.07453640,-177.95570643,0.00000000,0.00000000
-399.98177735,-178.73062917,0.00000000,0.00000000
-399.88542926,-179.50511377,0.00000000,0.00000000
-399.78587121,-180.27919213,0.00000000,0.00000000
-399.68372333,-181.05293301,0.00000000,0.00000000
-399.57970737,-181.82642479,0.00000000,0.00000000
-399.47451629,-182.59975757,0.00000000,0.00000000
-399.36889398,-183.37303159,0.00000000,0.00000000
-399.26320710,-184.14629676,0.00000000,0.00000000
-399.15721557,-184.91952024,0.00000000,0.00000000
-399.05029310,-185.69261557,0.00000000,0.00000000
-398.94190211,-186.46550648,0.00000000,0.00000000
-398.83146049,-187.23810708,0.00000000,0.00000000
-398.71852773,-188.01034745,0.00000000,0.00000000
-398.60294616,-188.78219594,0.00000000,0.00000000
-398.48479230,-189.55365479,0.00000000,0.00000000
-398.36410865,-190.32472192,0.00000000,0.00000000
-398.24093934,-191.09539592,0.00000000,0.00000000
-398.11533726,-191.86567715,0.00000000,0.00000000
-397.98736522,-192.63556818,0.00000000,0.00000000
-397.85710045,-193.40507459,0.00000000,0.00000000
-397.72461823,-194.17420231,0.00000000,0.00000000
-397.58999643,-194.94295843,0.00000000,0.00000000
-397.45330535,-195.71134930,0.00000000,0.00000000
-397.31458981,-196.47937727,0.00000000,0.00000000
-397.17386054,-197.24703880,0.00000000,0.00000000
-397.03112828,-198.01433045,0.00000000,0.00000000
-396.88640273,-198.78124862,0.00000000,0.00000000
-396.73969709,-199.54779047,0.00000000,0.00000000
-396.59104551,-200.31395732,0.00000000,0.00000000
-396.44051639,-201.07975750,0.00000000,0.00000000
-396.28818118,-201.84520045,0.00000000,0.00000000
-396.13411228,-202.61029631,0.00000000,0.00000000
-395.97837920,-203.37505516,0.00000000,0.00000000
-395.82101741,-204.13948054,0.00000000,0.00000000
-395.66199642,-204.90356249,0.00000000,0.00000000
-395.50126771,-205.66728704,0.00000000,0.00000000
-395.33878913,-206.43064124,0.00000000,0.00000000
-395.17451649,-207.19361137,0.00000000,0.00000000
-395.00838767,-207.95617952,0.00000000,0.00000000
-394.84029621,-208.71831744,0.00000000,0.00000000
-394.67011949,-209.47999250,0.00000000,0.00000000
-394.49773656,-210.24117129,0.00000000,0.00000000
-394.32301977,-211.00181782,0.00000000,0.00000000
-394.14591075,-211.76191080,0.00000000,0.00000000
-393.96654509,-212.52147451,0.00000000,0.00000000
-393.78517823,-213.28056278,0.00000000,0.00000000
-393.60204716,-214.03922733,0.00000000,0.00000000
-393.41740442,-214.79752535,0.00000000,0.00000000
-393.23143560,-215.55549930,0.00000000,0.00000000
-393.04409809,-216.31313607,0.00000000,0.00000000
-392.85514839,-217.07037245,0.00000000,0.00000000
-392.66436310,-217.82714847,0.00000000,0.00000000
-392.47150382,-218.58339866,0.00000000,0.00000000
-392.27637680,-219.33906683,0.00000000,0.00000000
-392.07898151,-220.09414575,0.00000000,0.00000000
-391.87955213,-220.84868989,0.00000000,0.00000000
-391.67831400,-221.60275362,0.00000000,0.00000000
-391.47550168,-222.35639546,0.00000000,0.00000000
-391.27132595,-223.10966908,0.00000000,0.00000000
-391.06585804,-223.86259124,0.00000000,0.00000000
-390.85893671,-224.61511528,0.00000000,0.00000000
-390.65039186,-225.36719106,0.00000000,0.00000000
-390.44005137,-226.11876662,0.00000000,0.00000000
-390.22775073,-226.86979085,0.00000000,0.00000000
-390.01339810,-227.62023200,0.00000000,0.00000000
-389.79706728,-228.37010529,0.00000000,0.00000000
-389.57885291,-229.11943260,0.00000000,0.00000000
-389.35884846,-229.86823629,0.00000000,0.00000000
-389.13714583,-230.61653893,0.00000000,0.00000000
-388.91380031,-231.36435288,0.00000000,0.00000000
-388.68875125,-232.11165592,0.00000000,0.00000000
-388.46191056,-232.85841708,0.00000000,0.00000000
-388.23319222,-233.60460532,0.00000000,0.00000000
-388.00250995,-234.35018876,0.00000000,0.00000000
-387.76979396,-235.09513993,0.00000000,0.00000000
-387.53504837,-235.83945404,0.00000000,0.00000000
-387.29830518,-236.58313518,0.00000000,0.00000000
-387.05959536,-237.32618739,0.00000000,0.00000000
-386.81895076,-238.06861524,0.00000000,0.00000000
-386.57638388,-238.81041733,0.00000000,0.00000000
-386.33177587,-239.55154883,0.00000000,0.00000000
-386.08493268,-240.29193893,0.00000000,0.00000000
-385.83566194,-241.03151531,0.00000000,0.00000000
-385.58377116,-241.77020351,0.00000000,0.00000000
-385.32907500,-242.50792910,0.00000000,0.00000000
-385.07146712,-243.24464306,0.00000000,0.00000000
-384.81090648,-243.98031787,0.00000000,0.00000000
-384.54735385,-244.71492615,0.00000000,0.00000000
-384.28077116,-245.44844018,0.00000000,0.00000000
-384.01111037,-246.18082858,0.00000000,0.00000000
-383.73796384,-246.91192395,0.00000000,0.00000000
-383.46049897,-247.64139182,0.00000000,0.00000000
-383.17785509,-248.36886900,0.00000000,0.00000000
-382.88918441,-249.09397694,0.00000000,0.00000000
-382.59363546,-249.81630722,0.00000000,0.00000000
-382.29099769,-250.53569777,0.00000000,0.00000000
-381.98214668,-251.25244164,0.00000000,0.00000000
-381.66809357,-251.96692092,0.00000000,0.00000000
-381.34983585,-252.67953703,0.00000000,0.00000000
-381.02836400,-253.39070876,0.00000000,0.00000000
-380.70458996,-254.10083504,0.00000000,0.00000000
-380.37922894,-254.81023550,0.00000000,0.00000000
-380.05295935,-255.51921851,0.00000000,0.00000000
-379.72644372,-256.22808831,0.00000000,0.00000000
-379.40037363,-256.93716305,0.00000000,0.00000000
-379.07519434,-257.64664678,0.00000000,0.00000000
-378.75031339,-258.35626726,0.00000000,0.00000000
-378.42483348,-259.06561314,0.00000000,0.00000000
-378.09784420,-259.77426476,0.00000000,0.00000000
-377.76843749,-260.48179599,0.00000000,0.00000000
-377.43579046,-261.18780965,0.00000000,0.00000000
-377.09978756,-261.89223252,0.00000000,0.00000000
-376.76059932,-262.59512705,0.00000000,0.00000000
-376.41842714,-263.29657377,0.00000000,0.00000000
-376.07345899,-263.99664960,0.00000000,0.00000000
-375.72587992,-264.69543286,0.00000000,0.00000000
-375.37570893,-265.39292082,0.00000000,0.00000000
-375.02287223,-266.08906412,0.00000000,0.00000000
-374.66728117,-266.78380456,0.00000000,0.00000000
-374.30885171,-267.47708489,0.00000000,0.00000000
-373.94750173,-268.16884754,0.00000000,0.00000000
-373.58310778,-268.85901162,0.00000000,0.00000000
-373.21551380,-269.54747667,0.00000000,0.00000000
-372.84455859,-270.23413655,0.00000000,0.00000000
-372.47008609,-270.91888472,0.00000000,0.00000000
-372.09193148,-271.60160627,0.00000000,0.00000000
-371.71001703,-272.28223181,0.00000000,0.00000000
-371.32435887,-272.96074305,0.00000000,0.00000000
-370.93499651,-273.63713544,0.00000000,0.00000000
-370.54196746,-274.31140384,0.00000000,0.00000000
-370.14530540,-274.98354138,0.00000000,0.00000000
-369.74506123,-275.65355203,0.00000000,0.00000000
-369.34131255,-276.32145668,0.00000000,0.00000000
-368.93414551,-276.98728293,0.00000000,0.00000000
-368.52364078,-277.65105650,0.00000000,0.00000000
-368.10989003,-278.31281167,0.00000000,0.00000000
-367.69293802,-278.97255443,0.00000000,0.00000000
-367.27271913,-279.63022128,0.00000000,0.00000000
-366.84912552,-280.28571960,0.00000000,0.00000000
-366.42205694,-280.93895939,0.00000000,0.00000000
-365.99139869,-281.58983811,0.00000000,0.00000000
-365.55708607,-282.23828421,0.00000000,0.00000000
-365.11925329,-282.88435856,0.00000000,0.00000000
-364.67812259,-283.52818561,0.00000000,0.00000000
-364.23392047,-284.16989730,0.00000000,0.00000000
-363.78687364,-284.80963046,0.00000000,0.00000000
-363.33719377,-285.44751546,0.00000000,0.00000000
-362.88495885,-286.08359161,0.00000000,0.00000000
-362.43016960,-286.71784389,0.00000000,0.00000000
-361.97282388,-287.35025534,0.00000000,0.00000000
-361.51291225,-287.98080318,0.00000000,0.00000000
-361.05042295,-288.60946269,0.00000000,0.00000000
-360.58569169,-289.23646661,0.00000000,0.00000000
-360.11929223,-289.86223055,0.00000000,0.00000000
-359.65184885,-290.48721494,0.00000000,0.00000000
-359.18396882,-291.11187246,0.00000000,0.00000000
-358.71631398,-291.73669858,0.00000000,0.00000000
-358.24901787,-292.36179306,0.00000000,0.00000000
-357.78176162,-292.98691732,0.00000000,0.00000000
-357.31406339,-293.61171099,0.00000000,0.00000000
-356.84548311,-294.23584356,0.00000000,0.00000000
-356.37551804,-294.85893396,0.00000000,0.00000000
-355.90400308,-295.48085241,0.00000000,0.00000000
-355.43114986,-296.10175396,0.00000000,0.00000000
-354.95733744,-296.72192376,0.00000000,0.00000000
-354.48290253,-297.34161745,0.00000000,0.00000000
-354.00826147,-297.96115324,0.00000000,0.00000000
-353.53352989,-298.58061971,0.00000000,0.00000000
-353.05837290,-299.19975992,0.00000000,0.00000000
-352.58221003,-299.81812694,0.00000000,0.00000000
-352.10450093,-300.43530057,0.00000000,0.00000000
-351.62463556,-301.05079889,0.00000000,0.00000000
-351.14222219,-301.66430250,0.00000000,0.00000000
-350.65732896,-302.27584789,0.00000000,0.00000000
-350.17031602,-302.88570650,0.00000000,0.00000000
-349.68152350,-303.49413951,0.00000000,0.00000000
-349.19133936,-304.10145203,0.00000000,0.00000000
-348.70002820,-304.70785303,0.00000000,0.00000000
-348.20744169,-305.31321864,0.00000000,0.00000000
-347.71312828,-305.91717501,0.00000000,0.00000000
-347.21662111,-306.51932951,0.00000000,0.00000000
-346.71744067,-307.11926970,0.00000000,0.00000000
-346.21515189,-307.71661024,0.00000000,0.00000000
-345.70960277,-308.31119388,0.00000000,0.00000000
-345.20087364,-308.90305907,0.00000000,0.00000000
-344.68909012,-309.49228497,0.00000000,0.00000000
-344.17436873,-310.07894625,0.00000000,0.00000000
-343.65682404,-310.66311829,0.00000000,0.00000000
-343.13648092,-311.24479912,0.00000000,0.00000000
-342.61328063,-311.82391137,0.00000000,0.00000000
-342.08713603,-312.40034997,0.00000000,0.00000000
-341.55796773,-312.97401415,0.00000000,0.00000000
-341.02569919,-313.54480302,0.00000000,0.00000000
-340.49024183,-314.11260164,0.00000000,0.00000000
-339.95148881,-314.67727411,0.00000000,0.00000000
-339.40933438,-315.23868178,0.00000000,0.00000000
-338.86367643,-315.79668496,0.00000000,0.00000000
-338.31438272,-316.35110943,0.00000000,0.00000000
-337.76148110,-316.90193581,0.00000000,0.00000000
-337.20521142,-317.44936076,0.00000000,0.00000000
-336.64593204,-317.99371010,0.00000000,0.00000000
-336.08397799,-318.53529754,0.00000000,0.00000000
-335.51971890,-319.07448307,0.00000000,0.00000000
-334.95338208,-319.61148578,0.00000000,0.00000000
-334.38496346,-320.14628432,0.00000000,0.00000000
-333.81428710,-320.67867315,0.00000000,0.00000000
-333.24118883,-321.20845416,0.00000000,0.00000000
-332.66549267,-321.73541095,0.00000000,0.00000000
-332.08707177,-322.25937551,0.00000000,0.00000000
-331.50590088,-322.78028822,0.00000000,0.00000000
-330.92204815,-323.29819322,0.00000000,0.00000000
-330.33558434,-323.81313957,0.00000000,0.00000000
-329.74657672,-324.32517430,0.00000000,0.00000000
-329.15509044,-324.83434370,0.00000000,0.00000000
-328.56118606,-325.34069048,0.00000000,0.00000000
-327.96491750,-325.84425103,0.00000000,0.00000000
-327.36634042,-326.34506529,0.00000000,0.00000000
-326.76550384,-326.84316647,0.00000000,0.00000000
-326.16246351,-327.33859733,0.00000000,0.00000000
-325.55731123,-327.83144620,0.00000000,0.00000000
-324.95018161,-328.32185709,0.00000000,0.00000000
-324.34122602,-328.80999877,0.00000000,0.00000000
-323.73057821,-329.29602175,0.00000000,0.00000000
-323.11837617,-329.78008551,0.00000000,0.00000000
-322.50486821,-330.26249282,0.00000000,0.00000000
-321.89047541,-330.74377273,0.00000000,0.00000000
-321.27565273,-331.22450325,0.00000000,0.00000000
-320.66086995,-331.70528477,0.00000000,0.00000000
-320.04661070,-332.18673512,0.00000000,0.00000000
-319.43310103,-332.66914009,0.00000000,0.00000000
-318.82010858,-333.15220232,0.00000000,0.00000000
-318.20719606,-333.63536582,0.00000000,0.00000000
-317.59392992,-334.11808046,0.00000000,0.00000000
-316.97985721,-334.59976880,0.00000000,0.00000000
-316.36469795,-335.08006851,0.00000000,0.00000000
-315.74853099,-335.55907503,0.00000000,0.00000000
-315.13165979,-336.03717407,0.00000000,0.00000000
-314.51438263,-336.51474883,0.00000000,0.00000000
-313.89701589,-336.99220780,0.00000000,0.00000000
-313.27977888,-337.46983442,0.00000000,0.00000000
-312.66264669,-337.94759652,0.00000000,0.00000000
-312.04538601,-338.42519258,0.00000000,0.00000000
-311.42776011,-338.90231629,0.00000000,0.00000000
-310.80951652,-339.37863940,0.00000000,0.00000000
-310.19046221,-339.85390830,0.00000000,0.00000000
-309.57058144,-340.32809887,0.00000000,0.00000000
-308.95005809,-340.80144816,0.00000000,0.00000000
-308.32909044,-341.27421441,0.00000000,0.00000000
-307.70788037,-341.74666208,0.00000000,0.00000000
-307.08660837,-342.21902830,0.00000000,0.00000000
-306.46538359,-342.69145662,0.00000000,0.00000000
-305.84420750,-343.16394896,0.00000000,0.00000000
-305.22305131,-343.63646746,0.00000000,0.00000000
-304.60192016,-344.10901885,0.00000000,0.00000000
-303.98078662,-344.58156714,0.00000000,0.00000000
-303.35941514,-345.05380252,0.00000000,0.00000000
-302.73718319,-345.52490382,0.00000000,0.00000000
-302.11340172,-345.99395184,0.00000000,0.00000000
-301.48736169,-346.45998149,0.00000000,0.00000000
-300.85839619,-346.92205572,0.00000000,0.00000000
-300.22609761,-347.37955834,0.00000000,0.00000000
-299.59066224,-347.83269431,0.00000000,0.00000000
-298.95246964,-348.28193810,0.00000000,0.00000000
-298.31189990,-348.72778561,0.00000000,0.00000000
-297.66930762,-349.17071273,0.00000000,0.00000000
-297.02497376,-349.61110258,0.00000000,0.00000000
-296.37893893,-350.04899321,0.00000000,0.00000000
-295.73113449,-350.48426175,0.00000000,0.00000000
-295.08148765,-350.91677572,0.00000000,0.00000000
-294.42993770,-351.34641751,0.00000000,0.00000000
-293.77641823,-351.77305763,0.00000000,0.00000000
-293.12084988,-352.19654278,0.00000000,0.00000000
-292.46314965,-352.61670941,0.00000000,0.00000000
-291.80323495,-353.03338950,0.00000000,0.00000000
-291.14101842,-353.44640180,0.00000000,0.00000000
-290.47644276,-353.85560679,0.00000000,0.00000000
-289.80959971,-354.26110670,0.00000000,0.00000000
-289.14070194,-354.66320779,0.00000000,0.00000000
-288.46997395,-355.06224825,0.00000000,0.00000000
-287.79763844,-355.45857397,0.00000000,0.00000000
-287.12389149,-355.85249580,0.00000000,0.00000000
-286.44874177,-356.24400821,0.00000000,0.00000000
-285.77198477,-356.63273607,0.00000000,0.00000000
-285.09338228,-357.01823348,0.00000000,0.00000000
-284.41270402,-357.40005431,0.00000000,0.00000000
-283.72973827,-357.77776765,0.00000000,0.00000000
-283.04442118,-358.15119853,0.00000000,0.00000000
-282.35692091,-358.52059414,0.00000000,0.00000000
-281.66745378,-358.88630532,0.00000000,0.00000000
-280.97622761,-359.24868046,0.00000000,0.00000000
-280.28343997,-359.60806150,0.00000000,0.00000000
-279.58921554,-359.96465885,0.00000000,0.00000000
