-315.9466453,-72.0097073,-224.1518453,83.1337790
-315.9343273,-73.0104769,-224.1518563,83.1425850
-315.9220112,-74.0112339,-224.1518673,83.1513680
-315.9096985,-75.0119553,-224.1518784,83.1601280
-315.8973883,-76.0126242,-224.1518895,83.1688650
-315.8850789,-77.0132227,-224.1519005,83.1775800
-315.8727747,-78.0137274,-224.1519126,83.1862710
-315.8604731,-79.0141132,-224.1519237,83.1949390
-315.8481755,-80.0143575,-224.1519358,83.2035830
-315.8358810,-81.0144417,-224.1519478,83.2122040
-315.8235912,-82.0143396,-224.1519555,83.2208020
-315.8113053,-83.0140323,-224.1519676,83.2293750
-315.7990224,-84.0135113,-224.1519807,83.2379250
-315.7867455,-85.0127630,-224.1519927,83.2464510
-315.7744738,-86.0117834,-224.1520058,83.2549530
-315.7622058,-87.0105793,-224.1520189,83.2634310
-315.7499425,-88.0091577,-224.1520309,83.2718860
-315.7376821,-89.0075518,-224.1520449,83.2803180
-315.7254261,-90.0057944,-224.1520579,83.2887270
-315.7131716,-91.0039482,-224.1520719,83.2971140
-315.7009207,-92.0020703,-224.1520849,83.3054790
-315.6886706,-93.0002389,-224.1520999,83.3138230
-315.6764198,-93.9985097,-224.1521138,83.3221470
-315.6641698,-94.9969287,-224.1521277,83.3304510
-315.6519205,-95.9955276,-224.1521426,83.3387350
-315.6396699,-96.9943228,-224.1521575,83.3470000
-315.6274181,-97.9933200,-224.1521724,83.3552450
-315.6151661,-98.9925272,-224.1521873,83.3634710
-315.6029132,-99.9919294,-224.1522021,83.3716780
-315.5906604,-100.9915242,-224.1522180,83.3798650
-315.5784070,-101.9912875,-224.1522328,83.3880330
-315.5661532,-102.9912112,-224.1522487,83.3961810
-315.5538991,-103.9912670,-224.1522646,83.4043100
-315.5416450,-104.9914381,-224.1522804,83.4124190
-315.5293920,-105.9916969,-224.1522963,83.4205080
-315.5171403,-106.9920356,-224.1523121,83.4285760
-315.5048880,-107.9924214,-224.1523290,83.4366250
-315.4926373,-108.9928430,-224.1523449,83.4446530
-315.4803884,-109.9932808,-224.1523618,83.4526610
-315.4681415,-110.9937182,-224.1523787,83.4606490
-315.4558956,-111.9941474,-224.1523945,83.4686160
-315.4436518,-112.9945522,-224.1524124,83.4765630
-315.4314103,-113.9949269,-224.1524294,83.4844900
-315.4191702,-114.9952616,-224.1524463,83.4923950
-315.4069325,-115.9955519,-224.1524642,83.5002810
-315.3946973,-116.9957933,-224.1524865,83.5081460
-315.3824646,-117.9959825,-224.1525034,83.5159900
-315.3702334,-118.9961227,-224.1525213,83.5238140
-315.3580057,-119.9962095,-224.1525402,83.5316180
-315.3457796,-120.9962439,-224.1525582,83.5394020
-315.3335561,-121.9962301,-224.1525771,83.5471650
-315.3213350,-122.9961725,-224.1525950,83.5549090
-315.3091143,-123.9960755,-224.1526140,83.5626320
-315.2968980,-124.9959389,-224.1526329,83.5703360
-315.2846811,-125.9957715,-224.1526518,83.5780200
-315.2724675,-126.9955776,-224.1526717,83.5856840
-315.2602561,-127.9953582,-224.1526906,83.5933280
-315.2480469,-128.9951255,-224.1527106,83.6009530
-315.2358377,-129.9948793,-224.1527305,83.6085590
-315.2236297,-130.9946295,-224.1527504,83.6161450
-315.2114237,-131.9943751,-224.1527703,83.6237120
-315.1992205,-132.9941301,-224.1527902,83.6312600
-315.1870174,-133.9938893,-224.1528111,83.6387880
-315.1748160,-134.9936667,-224.1528321,83.6462980
-315.1626165,-135.9934570,-224.1528520,83.6537890
-315.1504177,-136.9932733,-224.1528729,83.6612610
-315.1382207,-137.9931157,-224.1528938,83.6687150
-315.1260233,-138.9929940,-224.1529157,83.6761490
-315.1138285,-139.9929060,-224.1529366,83.6835650
-315.1016343,-140.9928584,-224.1529585,83.6909630
-315.0894407,-141.9928533,-224.1529804,83.6983420
-315.0772477,-142.9928920,-224.1530013,83.7057030
-315.0650560,-143.9929875,-224.1530242,83.7130460
-315.0528648,-144.9931355,-224.1530461,83.7203710
-315.0406740,-145.9933385,-224.1530680,83.7276770
-315.0284856,-146.9935995,-224.1530910,83.7349650
-315.0162964,-147.9939243,-224.1531129,83.7422360
-315.0041086,-148.9943053,-224.1531358,83.7494880
-314.9919201,-149.9947514,-224.1531587,83.7567230
-314.9797338,-150.9952617,-224.1531817,83.7639390
-314.9675487,-151.9958330,-224.1532046,83.7711380
-314.9553629,-152.9964610,-224.1532286,83.7783190
-314.9431783,-153.9971398,-224.1532515,83.7854820
-314.9309950,-154.9978705,-224.1532755,83.7926280
-314.9188120,-155.9986489,-224.1532995,83.7997560
-314.9066314,-156.9994580,-224.1533235,83.8068660
-314.8944513,-158.0002925,-224.1533475,83.8139580
-314.8822729,-159.0011407,-224.1533725,83.8210330
-314.8700942,-160.0019888,-224.1533922,83.8280890
-314.8579175,-161.0028237,-224.1534172,83.8351280
-314.8457430,-162.0036283,-224.1534422,83.8421490
-314.8335699,-163.0043818,-224.1534673,83.8491510
-314.8213987,-164.0050624,-224.1534924,83.8561360
-314.8092315,-165.0056559,-224.1535174,83.8631020
-314.7970657,-166.0061422,-224.1535425,83.8700500
-314.7849027,-167.0064894,-224.1535686,83.8769790
-314.7727428,-168.0066839,-224.1535937,83.8838900
-314.7605863,-169.0067097,-224.1536197,83.8907820
-314.7484334,-170.0065398,-224.1536458,83.8976560
-314.7362845,-171.0061614,-224.1536719,83.9045110
-314.7241385,-172.0055691,-224.1536980,83.9113470
-314.7119964,-173.0047543,-224.1537241,83.9181640
-314.6998573,-174.0037172,-224.1537501,83.9249630
-314.6877217,-175.0024702,-224.1537772,83.9317430
-314.6755912,-176.0010355,-224.1538042,83.9385050
-314.6634633,-176.9994390,-224.1538312,83.9452490
-314.6513372,-177.9977284,-224.1538582,83.9519750
-314.6392143,-178.9959617,-224.1538852,83.9586840
-314.6270925,-179.9942133,-224.1539132,83.9653760
-314.6149712,-180.9925525,-224.1539411,83.9720520
-314.6028478,-181.9910311,-224.1539691,83.9787120
-314.5907240,-182.9896944,-224.1539970,83.9853570
-314.5785978,-183.9885679,-224.1540259,83.9919860
-314.5664701,-184.9876684,-224.1540538,83.9986010
-314.5543411,-185.9869996,-224.1540827,84.0052000
-314.5422107,-186.9865670,-224.1541116,84.0117840
-314.5300781,-187.9863557,-224.1541404,84.0183530
-314.5179435,-188.9863571,-224.1541703,84.0249070
-314.5058081,-189.9865497,-224.1541992,84.0314460
-314.4936719,-190.9869239,-224.1542281,84.0379690
-314.4815331,-191.9874494,-224.1542580,84.0444770
-314.4693948,-192.9881124,-224.1542879,84.0509700
-314.4572564,-193.9888827,-224.1543178,84.0574470
-314.4451187,-194.9897487,-224.1543477,84.0639080
-314.4329811,-195.9906771,-224.1543776,84.0703540
-314.4208428,-196.9916584,-224.1544076,84.0767840
-314.4087048,-197.9926682,-224.1544385,84.0831970
-314.3965693,-198.9936956,-224.1544685,84.0895950
-314.3844346,-199.9947226,-224.1544994,84.0959770
-314.3723007,-200.9957364,-224.1545304,84.1023430
-314.3601687,-201.9967286,-224.1545614,84.1086920
-314.3480370,-202.9976863,-224.1545924,84.1150250
-314.3359085,-203.9986008,-224.1546288,84.1213430
-314.3237793,-204.9994722,-224.1546598,84.1276440
-314.3116536,-206.0002886,-224.1546919,84.1339290
-314.2995294,-207.0010521,-224.1547239,84.1401980
-314.2874058,-208.0017613,-224.1547550,84.1464510
-314.2752848,-209.0024142,-224.1547881,84.1526870
-314.2631655,-210.0030062,-224.1548201,84.1589080
-314.2510488,-211.0035434,-224.1548522,84.1651130
-314.2389339,-212.0040248,-224.1548853,84.1713020
-314.2268195,-213.0044587,-224.1549184,84.1774750
-314.2147078,-214.0048373,-224.1549505,84.1836330
-314.2025978,-215.0051725,-224.1549836,84.1897750
-314.1904882,-216.0054649,-224.1550177,84.1959010
-314.1783803,-217.0057178,-224.1550509,84.2020110
-314.1662748,-218.0059330,-224.1550840,84.2081060
-314.1541698,-219.0061180,-224.1551181,84.2141860
-314.1420671,-220.0062771,-224.1551522,84.2202500
-314.1299658,-221.0064101,-224.1551864,84.2262990
-314.1178647,-222.0065255,-224.1552205,84.2323330
-314.1057659,-223.0066244,-224.1552546,84.2383520
-314.0936682,-224.0067154,-224.1552898,84.2443550
-314.0815725,-225.0068008,-224.1553239,84.2503440
-314.0694770,-226.0068791,-224.1553591,84.2563170
-314.0573823,-227.0069616,-224.1553942,84.2622760
-314.0452896,-228.0070526,-224.1554293,84.2682190
-314.0331977,-229.0071521,-224.1554645,84.2741480
-314.0211056,-230.0072657,-224.1554996,84.2800630
-314.0090151,-231.0073977,-224.1555358,84.2859620
-313.9969233,-232.0075560,-224.1555709,84.2918470
-313.9848341,-233.0077355,-224.1556071,84.2977180
-313.9727444,-234.0079470,-224.1556433,84.3035740
-313.9606543,-235.0081897,-224.1556794,84.3094150
-313.9485645,-236.0084683,-224.1557156,84.3152430
-313.9364750,-237.0087864,-224.1557527,84.3210550
-313.9243860,-238.0091407,-224.1557889,84.3268540
-313.9122973,-239.0095317,-224.1558261,84.3326380
-313.9002090,-240.0099618,-224.1558633,84.3384090
-313.8881219,-241.0104290,-224.1559005,84.3441650
-313.8760343,-242.0109282,-224.1559377,84.3499070
-313.8639482,-243.0114551,-224.1559759,84.3556340
-313.8518615,-244.0120044,-224.1560131,84.3613480
-313.8397765,-245.0125686,-224.1560513,84.3670470
-313.8276934,-246.0131345,-224.1560895,84.3727320
-313.8156103,-247.0136932,-224.1561278,84.3784030
-313.8035285,-248.0142303,-224.1561660,84.3840600
-313.7914481,-249.0147334,-224.1562042,84.3897030
-313.7793696,-250.0151843,-224.1562425,84.3953310
-313.7672933,-251.0155604,-224.1562817,84.4009450
-313.7552174,-252.0158476,-224.1563210,84.4065440
-313.7431455,-253.0160206,-224.1563593,84.4121280
-313.7310750,-254.0160583,-224.1563985,84.4176980
-313.7190072,-255.0159404,-224.1564378,84.4232540
-313.7069414,-256.0156466,-224.1564781,84.4287940
-313.6948792,-257.0151497,-224.1565173,84.4343200
-313.6828205,-258.0144457,-224.1565566,84.4398310
-313.6707647,-259.0135095,-224.1565968,84.4453260
-313.6587127,-260.0123382,-224.1566370,84.4508070
-313.6466646,-261.0109191,-224.1566728,84.4562730
-313.6346198,-262.0092676,-224.1567130,84.4617240
-313.6225781,-263.0073871,-224.1567531,84.4671600
-313.6105387,-264.0053094,-224.1567943,84.4725820
-313.5985021,-265.0030613,-224.1568354,84.4779890
-313.5864680,-266.0007015,-224.1568766,84.4833830
-313.5744345,-266.9982894,-224.1569177,84.4887630
-313.5624016,-267.9959037,-224.1569587,84.4941290
-313.5503673,-268.9936115,-224.1570008,84.4994830
-313.5383321,-269.9914683,-224.1570428,84.5048240
-313.5262938,-270.9895106,-224.1570848,84.5101530
-313.5142544,-271.9877620,-224.1571268,84.5154700
-313.5022128,-272.9862453,-224.1571697,84.5207750
-313.4901682,-273.9849656,-224.1572117,84.5260690
-313.4781198,-274.9839126,-224.1572546,84.5313500
-313.4660699,-275.9830867,-224.1572976,84.5366190
-313.4540177,-276.9824693,-224.1573405,84.5418770
-313.4419634,-277.9820479,-224.1573834,84.5471220
-313.4299063,-278.9818028,-224.1574263,84.5523550
-313.4178455,-279.9817115,-224.1574702,84.5575760
-313.4057834,-280.9817559,-224.1575131,84.5627850
-313.3937182,-281.9819092,-224.1575571,84.5679820
-313.3816509,-282.9821614,-224.1576010,84.5731660
-313.3695818,-283.9824819,-224.1576449,84.5783380
-313.3575101,-284.9828599,-224.1576888,84.5834970
-313.3454370,-285.9832738,-224.1577328,84.5886440
-313.3333606,-286.9837101,-224.1577777,84.5937770
-313.3212820,-287.9841599,-224.1578226,84.5988990
-313.3091993,-288.9846052,-224.1578666,84.6040070
-313.2971127,-289.9850404,-224.1579115,84.6091030
-313.2850223,-290.9854531,-224.1579565,84.6141860
-313.2729260,-291.9858432,-224.1580015,84.6192570
-313.2608241,-292.9862052,-224.1580474,84.6243140
-313.2487145,-293.9865319,-224.1580924,84.6293590
-313.2365972,-294.9868269,-224.1581384,84.6343920
-313.2244713,-295.9870846,-224.1581889,84.6394120
-313.2123369,-296.9873068,-224.1582349,84.6444190
-313.2001907,-297.9874971,-224.1582808,84.6494130
-313.1880320,-298.9876563,-224.1583268,84.6543950
-313.1758595,-299.9877879,-224.1583738,84.6593650
-313.1636734,-300.9878872,-224.1584198,84.6643220
-313.1514705,-301.9879687,-224.1584668,84.6692670
-313.1392489,-302.9880324,-224.1585138,84.6742000
-313.1270104,-303.9880772,-224.1585608,84.6791200
-313.1147511,-304.9881085,-224.1586088,84.6840280
-313.1024699,-305.9881353,-224.1586558,84.6889240
-313.0901667,-306.9881566,-224.1587038,84.6938080
-313.0778385,-307.9881778,-224.1587518,84.6986790
-313.0654852,-308.9882081,-224.1587987,84.7035390
-313.0531048,-309.9882418,-224.1588477,84.7083870
-313.0406963,-310.9882900,-224.1588957,84.7132230
-313.0282566,-311.9883496,-224.1589437,84.7180460
-313.0157856,-312.9884328,-224.1589927,84.7228590
-313.0032814,-313.9885331,-224.1590407,84.7276590
-312.9907438,-314.9886640,-224.1590897,84.7324480
-312.9781687,-315.9888267,-224.1591387,84.7372250
-312.9655583,-316.9890245,-224.1591877,84.7419900
-312.9529074,-317.9892533,-224.1592367,84.7467440
-312.9402169,-318.9895275,-224.1592867,84.7514860
-312.9274848,-319.9898453,-224.1593357,84.7562170
-312.9147100,-320.9902078,-224.1593857,84.7609360
-312.9018906,-321.9906241,-224.1594357,84.7656440
-312.8890264,-322.9910889,-224.1594857,84.7703400
-312.8761135,-323.9916024,-224.1595357,84.7750250
-312.8631537,-324.9921747,-224.1595867,84.7796990
-312.8501431,-325.9928006,-224.1596368,84.7843620
-312.8370806,-326.9934793,-224.1596878,84.7890130
-312.8239652,-327.9942119,-224.1597388,84.7936530
-312.8107950,-328.9949897,-224.1597899,84.7982820
-312.7975679,-329.9958154,-224.1598409,84.8029000
-312.7842841,-330.9966778,-224.1598920,84.8075060
-312.7709406,-331.9975751,-224.1599430,84.8121010
-312.7575375,-332.9984914,-224.1599951,84.8166850
-312.7440729,-333.9994248,-224.1600472,84.8212580
-312.7305461,-335.0003530,-224.1600993,84.8258200
-312.7169533,-336.0012634,-224.1601514,84.8303700
-312.7032967,-337.0021469,-224.1602035,84.8349090
-312.6895717,-338.0029754,-224.1602556,84.8394360
-312.6757796,-339.0037361,-224.1603087,84.8439520
-312.6619169,-340.0044058,-224.1603608,84.8484570
-312.6479838,-341.0049626,-224.1604139,84.8529500
-312.6339798,-342.0053877,-224.1604671,84.8574310
-312.6199014,-343.0056475,-224.1605202,84.8619000
-312.6057469,-344.0057350,-224.1605733,84.8663580
-312.5915158,-345.0056220,-224.1606264,84.8708040
-312.5772062,-346.0052984,-224.1606796,84.8752380
-312.5628175,-347.0047411,-224.1607337,84.8796600
-312.5483476,-348.0039454,-224.1607878,84.8840700
-312.5337926,-349.0029079,-224.1608363,84.8884680
-312.5191521,-350.0016399,-224.1608904,84.8928540
-312.5044229,-351.0001510,-224.1609454,84.8972290
-312.4896012,-351.9984698,-224.1609995,84.9015920
-312.4746863,-352.9966315,-224.1610545,84.9059440
-312.4596723,-353.9946918,-224.1611095,84.9102850
-312.4445560,-354.9927237,-224.1611644,84.9146140
-312.4293325,-355.9907907,-224.1612194,84.9189340
-312.4139968,-356.9889671,-224.1612743,84.9232430
-312.3985436,-357.9872936,-224.1613302,84.9275420
-312.3829694,-358.9858109,-224.1613860,84.9318320
-312.3672683,-359.9845320,-224.1614419,84.9361120
-312.3514332,-360.9834719,-224.1614977,84.9403820
-312.3354602,-361.9826371,-224.1615535,84.9446430
-312.3193425,-362.9820159,-224.1616104,84.9488950
-312.3030713,-363.9815964,-224.1616661,84.9531370
-312.2866399,-364.9813658,-224.1617229,84.9573690
-312.2700404,-365.9813049,-224.1617797,84.9615910
-312.2532602,-366.9813900,-224.1618365,84.9658040
-312.2362893,-367.9816082,-224.1618932,84.9700070
-312.2191191,-368.9819268,-224.1619510,84.9742000
-312.2017350,-369.9823220,-224.1620078,84.9783840
-312.1841269,-370.9827812,-224.1620655,84.9825570
-312.1662793,-371.9832805,-224.1621222,84.9867200
-312.1481812,-372.9838019,-224.1621800,84.9908730
-312.1298180,-373.9843227,-224.1622377,84.9950160
-312.1111768,-374.9848346,-224.1622954,84.9991490
-312.0922438,-375.9853176,-224.1623542,85.0032710
-312.0730021,-376.9857680,-224.1624119,85.0073830
-312.0534400,-377.9861687,-224.1624706,85.0114850
-312.0335414,-378.9865185,-224.1625293,85.0155770
-312.0132916,-379.9868093,-224.1625880,85.0196590
-311.9926764,-380.9870399,-224.1626466,85.0237300
-311.9716782,-381.9872021,-224.1627053,85.0277910
-311.9502837,-382.9873003,-224.1627639,85.0318420
-311.9284762,-383.9873298,-224.1628235,85.0358820
-311.9062405,-384.9872950,-224.1628831,85.0399130
-311.8835616,-385.9871966,-224.1629427,85.0439330
-311.8604236,-386.9870347,-224.1630067,85.0479440
-311.8368103,-387.9868169,-224.1630662,85.0519440
-311.8127076,-388.9865494,-224.1631257,85.0559350
-311.7880977,-389.9862260,-224.1631862,85.0599150
-311.7629633,-390.9858615,-224.1632466,85.0638860
-311.7372925,-391.9854560,-224.1633061,85.0678460
-311.7110661,-392.9850075,-224.1633665,85.0717970
-311.6842681,-393.9845320,-224.1634278,85.0757390
-311.6568845,-394.9840274,-224.1634882,85.0796700
-311.6288981,-395.9834948,-224.1635485,85.0835920
-311.6002930,-396.9829427,-224.1636098,85.0875040
-311.5710531,-397.9823701,-224.1636710,85.0914070
-311.5411612,-398.9817875,-224.1637322,85.0953000
-311.5106034,-399.9811929,-224.1637934,85.0991840
-311.4793617,-400.9805914,-224.1638545,85.1030580
-311.4474209,-401.9799871,-224.1639166,85.1069230
-311.4147661,-402.9793799,-224.1639776,85.1107790
-311.3813772,-403.9787728,-224.1640397,85.1146250
-311.3472431,-404.9781719,-224.1641016,85.1184620
-311.3123438,-405.9775830,-224.1641636,85.1222890
-311.2766644,-406.9770028,-224.1642255,85.1261080
-311.2401886,-407.9764380,-224.1642883,85.1299170
-311.2029015,-408.9758932,-224.1643501,85.1337170
-311.1647831,-409.9753669,-224.1644129,85.1375080
-311.1258212,-410.9748715,-224.1644756,85.1412900
-311.0859970,-411.9744002,-224.1645383,85.1450630
-311.0452962,-412.9739659,-224.1646010,85.1488270
-311.0037008,-413.9735666,-224.1646636,85.1525820
-310.9611928,-414.9732079,-224.1647271,85.1563280
-310.9177592,-415.9728971,-224.1647906,85.1600650
-310.8733818,-416.9726317,-224.1648531,85.1637940
-310.8280437,-417.9724185,-224.1649165,85.1675140
-310.7817297,-418.9722610,-224.1649799,85.1712250
-310.7344218,-419.9721581,-224.1650442,85.1749270
-310.6861059,-420.9721176,-224.1651075,85.1786200
-310.6367640,-421.9721356,-224.1651718,85.1823050
-310.5863801,-422.9722150,-224.1652350,85.1859820
-310.5349370,-423.9723533,-224.1652992,85.1896500
-310.4824177,-424.9725564,-224.1653633,85.1933090
-310.4288083,-425.9728143,-224.1654274,85.1969600
-310.3740906,-426.9731287,-224.1654924,85.2006020
-310.3182487,-427.9734939,-224.1655564,85.2042360
-310.2612656,-428.9738993,-224.1656214,85.2078610
-310.2031283,-429.9743433,-224.1656863,85.2114780
-310.1438188,-430.9748188,-224.1657512,85.2150860
-310.0833213,-431.9753118,-224.1658161,85.2186860
-310.0216198,-432.9758104,-224.1658809,85.2222770
-309.9586994,-433.9763087,-224.1659456,85.2258600
-309.8945445,-434.9767888,-224.1660114,85.2294340
-309.8291380,-435.9772383,-224.1660761,85.2330000
-309.7624664,-436.9776433,-224.1661417,85.2365570
-309.6945129,-437.9779905,-224.1662074,85.2401050
-309.6252647,-438.9782604,-224.1662729,85.2436450
-309.5547032,-439.9784459,-224.1663385,85.2471760
-309.4828168,-440.9785261,-224.1664040,85.2506990
-309.4095868,-441.9784954,-224.1664732,85.2542130
-309.3349993,-442.9783402,-224.1665386,85.2577180
-309.2590388,-443.9780534,-224.1666039,85.2612140
-309.1816916,-444.9776257,-224.1666701,85.2646990
-309.1029387,-445.9770559,-224.1667364,85.2681440
-309.0227662,-446.9763477,-224.1668025,85.2714980
-308.9411572,-447.9754983,-224.1668686,85.2747100
-308.8580935,-448.9745240,-224.1669347,85.2777300
-308.7735609,-449.9734315,-224.1670007,85.2805100
-308.6875381,-450.9722391,-224.1670676,85.2830020
-308.6000094,-451.9709713,-224.1671335,85.2851600
-308.5109542,-452.9696503,-224.1672003,85.2869380
-308.4203569,-453.9683067,-224.1672670,85.2882900
-308.3281947,-454.9669632,-224.1673337,85.2891740
-308.2344522,-455.9656350,-224.1674014,85.2895460
-308.1391111,-456.9643253,-224.1674679,85.2893630
-308.0421543,-457.9630330,-224.1675354,85.2885850
-307.9435649,-458.9617459,-224.1676029,85.2871710
-307.8433312,-459.9604467,-224.1676703,85.2850820
-307.7414354,-460.9591183,-224.1677377,85.2822780
-307.6378631,-461.9577396,-224.1678050,85.2787230
-307.5326017,-462.9562869,-224.1678723,85.2743800
-307.4256349,-463.9547338,-224.1679405,85.2692130
-307.3169511,-464.9530590,-224.1680077,85.2631880
-307.2065353,-465.9512382,-224.1680759,85.2562700
-307.0943709,-466.9492493,-224.1681431,85.2484280
-306.9804479,-467.9470714,-224.1682112,85.2396280
-306.8647509,-468.9446825,-224.1682793,85.2298400
-306.7472639,-469.9420650,-224.1683463,85.2190350
-306.6279756,-470.9392029,-224.1684144,85.2071820
-306.5068698,-471.9360771,-224.1684831,85.1942550
-306.3839334,-472.9326743,-224.1685510,85.1802250
-306.2591514,-473.9289782,-224.1686199,85.1650670
-306.1325105,-474.9249770,-224.1686878,85.1487550
-306.0039947,-475.9206565,-224.1687557,85.1312640
-305.8735900,-476.9160039,-224.1688245,85.1125710
-305.7412824,-477.9110067,-224.1688923,85.0926540
-305.6070568,-478.9056513,-224.1689612,85.0714900
-305.4709005,-479.8999274,-224.1690289,85.0490590
-305.3327986,-480.8938193,-224.1690977,85.0253400
-305.1927362,-481.8873145,-224.1691664,85.0003160
-305.0507007,-482.8803990,-224.1692351,84.9739660
-304.9066775,-483.8730587,-224.1693027,84.9462750
-304.7606531,-484.8652793,-224.1693714,84.9172270
-304.6126150,-485.8570439,-224.1694400,84.8868050
-304.4625478,-486.8483381,-224.1695097,84.8549950
-304.3104415,-487.8391436,-224.1695777,84.8217840
-304.1562788,-488.8294455,-224.1696462,84.7871590
-304.0000488,-489.8192257,-224.1697147,84.7511080
-303.8417394,-490.8084672,-224.1697843,84.7136210
-303.6813359,-491.7971516,-224.1698528,84.6746880
-303.5188275,-492.7852622,-224.1699213,84.6343000
-303.3542007,-493.7727799,-224.1699909,84.5924490
-303.1874428,-494.7596869,-224.1700582,84.5491270
