-302.0487381,-231.8255791,-224.1549854
-302.0348845,-232.8250504,-224.1550215
-302.0209957,-233.8244694,-224.1550575
-302.0070768,-234.8238351,-224.1550936
-301.9931268,-235.8231403,-224.1551297
-301.9791500,-236.8223766,-224.1551668
-301.9651441,-237.8215527,-224.1552028
-301.9511123,-238.8206689,-224.1552399
-301.9370546,-239.8197158,-224.1552770
-301.9229729,-240.8187031,-224.1553141
-301.9088662,-241.8176377,-224.1553512
-301.8947353,-242.8165273,-224.1553893
-301.8805802,-243.8153785,-224.1554264
-301.8664015,-244.8142077,-224.1554645
-301.8521990,-245.8130374,-224.1555026
-301.8379734,-246.8118830,-224.1555408
-301.8237242,-247.8107658,-224.1555789
-301.8094531,-248.8097095,-224.1556170
-301.7951605,-249.8087440,-224.1556552
-301.7808518,-250.8079066,-224.1556943
-301.7665286,-251.8072195,-224.1557335
-301.7521959,-252.8067294,-224.1557716
-301.7378573,-253.8064636,-224.1558108
-301.7235191,-254.8064620,-224.1558499
-301.7091899,-255.8067528,-224.1558901
-301.6948817,-256.8073811,-224.1559292
-301.6806108,-257.8083556,-224.1559684
-301.6663915,-258.8097118,-224.1560085
-301.6522421,-259.8114593,-224.1560487
-301.6381814,-260.8136101,-224.1560963
-301.6242364,-261.8161441,-224.1561364
-301.6104374,-262.8190534,-224.1561765
-301.5968218,-263.8222864,-224.1562176
-301.5834336,-264.8257982,-224.1562587
-301.5703277,-265.8294921,-224.1562997
-301.5576795,-266.8332731,-224.1563408
-301.5454840,-267.8370149,-224.1563819
-301.5334664,-268.8406001,-224.1564239
-301.5216077,-269.8439397,-224.1564659
-301.5098882,-270.8469734,-224.1565080
-301.4982840,-271.8496645,-224.1565500
-301.4867730,-272.8519752,-224.1565930
-301.4753341,-273.8538987,-224.1566349
-301.4639506,-274.8554483,-224.1566779
-301.4526055,-275.8566244,-224.1567209
-301.4412852,-276.8574564,-224.1567638
-301.4299772,-277.8579678,-224.1568068
-301.4186654,-278.8581869,-224.1568497
-301.4073411,-279.8581511,-224.1568937
-301.3959952,-280.8578907,-224.1569366
-301.3846211,-281.8574506,-224.1569806
-301.3732118,-282.8568449,-224.1570245
-301.3617636,-283.8561271,-224.1570685
-301.3502706,-284.8553103,-224.1571124
-301.3387313,-285.8544330,-224.1571564
-301.3271405,-286.8535177,-224.1572014
-301.3154980,-287.8525794,-224.1572463
-301.3038005,-288.8516481,-224.1572903
-301.2920470,-289.8507303,-224.1573353
-301.2802361,-290.8498494,-224.1573802
-301.2683669,-291.8490054,-224.1574252
-301.2564393,-292.8482048,-224.1574712
-301.2444530,-293.8474644,-224.1575162
-301.2324082,-294.8467758,-224.1575621
-301.2203037,-295.8461453,-224.1576006
-301.2081376,-296.8455748,-224.1576466
-301.1959118,-297.8450558,-224.1576926
-301.1836235,-298.8445891,-224.1577386
-301.1712756,-299.8441663,-224.1577856
-301.1588682,-300.8437947,-224.1578315
-301.1464004,-301.8434528,-224.1578785
-301.1338702,-302.8431406,-224.1579255
-301.1212767,-303.8428568,-224.1579725
-301.1086229,-304.8425952,-224.1580204
-301.0959060,-305.8423405,-224.1580674
-301.0831321,-306.8420919,-224.1581154
-301.0702991,-307.8418428,-224.1581633
-301.0574074,-308.8415783,-224.1582103
-301.0444547,-309.8413047,-224.1582593
-301.0314434,-310.8410092,-224.1583072
-301.0183753,-311.8406888,-224.1583552
-301.0052507,-312.8403315,-224.1584042
-300.9920734,-313.8399430,-224.1584521
-300.9788439,-314.8395007,-224.1585011
-300.9655620,-315.8390058,-224.1585500
-300.9522289,-316.8384497,-224.1585990
-300.9388455,-317.8378402,-224.1586480
-300.9254140,-318.8371557,-224.1586979
-300.9119376,-319.8363945,-224.1587469
-300.8984172,-320.8355576,-224.1587968
-300.8848550,-321.8346303,-224.1588468
-300.8712500,-322.8336191,-224.1588968
-300.8576022,-323.8325242,-224.1589468
-300.8439159,-324.8313318,-224.1589977
-300.8301909,-325.8300486,-224.1590477
-300.8164273,-326.8286739,-224.1590987
-300.8026272,-327.8272088,-224.1591497
-300.7887893,-328.8256687,-224.1592007
-300.7749150,-329.8240442,-224.1592517
-300.7610027,-330.8223602,-224.1593028
-300.7470557,-331.8206149,-224.1593538
-300.7330705,-332.8188406,-224.1594058
-300.7190510,-333.8170354,-224.1594579
-300.7049938,-334.8152372,-224.1595099
-300.6909015,-335.8134694,-224.1595620
-300.6767748,-336.8117473,-224.1596141
-300.6626150,-337.8101148,-224.1596662
-300.6484246,-338.8085953,-224.1597193
-300.6342060,-339.8072260,-224.1597714
-300.6199625,-340.8060452,-224.1598245
-300.6056995,-341.8050824,-224.1598776
-300.5914250,-342.8043884,-224.1599307
-300.5771478,-343.8039806,-224.1599838
-300.5628791,-344.8039031,-224.1600369
-300.5486316,-345.8041700,-224.1600901
-300.5344208,-346.8048188,-224.1601442
-300.5202676,-347.8058573,-224.1601983
-300.5061942,-348.8072939,-224.1602589
-300.4922322,-349.8091047,-224.1603130
-300.4784150,-350.8112752,-224.1603681
-300.4647807,-351.8137622,-224.1604222
-300.4513825,-352.8165051,-224.1604773
-300.4382860,-353.8194157,-224.1605324
-300.4257191,-354.8223775,-224.1605875
-300.4134483,-355.8252815,-224.1606425
-300.4013032,-356.8280075,-224.1606976
-300.3892703,-357.8304878,-224.1607537
-300.3773333,-358.8326548,-224.1608097
-300.3654742,-359.8344858,-224.1608658
-300.3536750,-360.8359602,-224.1609218
-300.3419247,-361.8370605,-224.1609778
-300.3302027,-362.8378117,-224.1610348
-300.3184969,-363.8382262,-224.1610908
-300.3067948,-364.8383277,-224.1611479
-300.2950831,-365.8381456,-224.1612049
-300.2833524,-366.8377163,-224.1612619
-300.2715944,-367.8370638,-224.1613189
-300.2598045,-368.8362393,-224.1613769
-300.2479743,-369.8352795,-224.1614339
-300.2360997,-370.8342079,-224.1614919
-300.2241760,-371.8330610,-224.1615490
-300.2122011,-372.8318687,-224.1616070
-300.2001725,-373.8306684,-224.1616650
-300.1880879,-374.8294760,-224.1617231
-300.1759460,-375.8283194,-224.1617821
-300.1637446,-376.8272068,-224.1618402
-300.1514814,-377.8261691,-224.1618992
-300.1391583,-378.8252050,-224.1619583
-300.1267740,-379.8243304,-224.1620173
-300.1143286,-380.8235440,-224.1620764
-300.1018178,-381.8228614,-224.1621355
-300.0892447,-382.8222750,-224.1621945
-300.0766062,-383.8217920,-224.1622546
-300.0639033,-384.8214047,-224.1623147
-300.0511371,-385.8211138,-224.1623747
-300.0383046,-386.8209192,-224.1624273
-300.0254049,-387.8208046,-224.1624874
-300.0124382,-388.8207645,-224.1625474
-299.9994013,-389.8208041,-224.1626085
-299.9862956,-390.8209029,-224.1626695
-299.9731231,-391.8210608,-224.1627296
-299.9598837,-392.8212757,-224.1627906
-299.9465779,-393.8215282,-224.1628526
-299.9332056,-394.8218162,-224.1629137
-299.9197658,-395.8221407,-224.1629747
-299.9062618,-396.8224867,-224.1630367
-299.8926945,-397.8228534,-224.1630987
-299.8790681,-398.8232278,-224.1631607
-299.8653856,-399.8236081,-224.1632227
-299.8516492,-400.8239878,-224.1632847
-299.8378600,-401.8243595,-224.1633477
-299.8240218,-402.8247233,-224.1634096
-299.8101390,-403.8250709,-224.1634726
-299.7962174,-404.8253969,-224.1635356
-299.7822604,-405.8256847,-224.1635985
-299.7682747,-406.8259428,-224.1636615
-299.7542627,-407.8261553,-224.1637255
-299.7402304,-408.8263161,-224.1637884
-299.7261818,-409.8264242,-224.1638524
-299.7121241,-410.8264586,-224.1639163
-299.6980623,-411.8264247,-224.1639803
-299.6839997,-412.8263025,-224.1640442
-299.6699423,-413.8260911,-224.1641082
-299.6558922,-414.8257747,-224.1641731
-299.6418576,-415.8253399,-224.1642381
-299.6278397,-416.8247856,-224.1643020
-299.6138425,-417.8240984,-224.1643670
-299.5998673,-418.8232614,-224.1644319
-299.5859153,-419.8222761,-224.1644979
-299.5719886,-420.8211194,-224.1645629
-299.5580894,-421.8197906,-224.1646289
-299.5442159,-422.8182847,-224.1646939
-299.5303663,-423.8165917,-224.1647599
-299.5165379,-424.8146991,-224.1648259
-299.5027277,-425.8126120,-224.1648919
-299.4889310,-426.8103255,-224.1649590
-299.4751410,-427.8078382,-224.1650251
-299.4613527,-428.8051658,-224.1650921
-299.4475592,-429.8023006,-224.1651592
-299.4337507,-430.7992508,-224.1652263
-299.4199181,-431.7960397,-224.1652935
-299.4060513,-432.7926809,-224.1653606
-299.3921392,-433.7891837,-224.1654278
-299.3781687,-434.7855766,-224.1654960
-299.3641253,-435.7818828,-224.1655632
-299.3499976,-436.7781335,-224.1656314
-299.3357704,-437.7743495,-224.1656997
-299.3214346,-438.7705759,-224.1657680
-299.3069770,-439.7668277,-224.1658362
-299.2923865,-440.7631568,-224.1659045
-299.2776445,-441.7595777,-224.1659665
-299.2627423,-442.7561271,-224.1660348
-299.2476710,-443.7528265,-224.1661032
-299.2324299,-444.7497048,-224.1661725
-299.2170263,-445.7467781,-224.1662419
-299.2014673,-446.7440373,-224.1663113
-299.1857703,-447.7414966,-224.1663807
-299.1699440,-448.7391204,-224.1664501
-299.1540376,-449.7368943,-224.1665196
-299.1381105,-450.7347597,-224.1665900
-299.1222963,-451.7326483,-224.1666595
-299.1067972,-452.7304762,-224.1667299
-299.0914403,-453.7281243,-224.1668004
-299.0751839,-454.7254573,-224.1668709
-299.0579551,-455.7223704,-224.1669424
-299.0398047,-456.7188090,-224.1670128
-299.0207881,-457.7147175,-224.1670842
-299.0008988,-458.7100657,-224.1671556
-298.9801277,-459.7048558,-224.1672270
-298.9584163,-460.6990710,-224.1672983
-298.9357225,-461.6927270,-224.1673697
-298.9120040,-462.6858362,-224.1674410
-298.8872092,-463.6784337,-224.1675134
-298.8613238,-464.6705333,-224.1675847
-298.8342761,-465.6621689,-224.1676571
-298.8060068,-466.6533591,-224.1677284
-298.7763969,-467.6441361,-224.1678007
-298.7454148,-468.6345248,-224.1678730
-298.7129775,-469.6245510,-224.1679443
-298.6790668,-470.6142271,-224.1680166
-298.6436420,-471.6035687,-224.1680817
-298.6066342,-472.5925951,-224.1681540
-298.5679488,-473.5813199,-224.1682273
-298.5274722,-474.5697285,-224.1682995
-298.4851765,-475.5578380,-224.1683718
-298.4409698,-476.5456401,-224.1684450
-298.3948742,-477.5331323,-224.1685172
-298.3468130,-478.5203060,-224.1685904
-298.2967336,-479.5071495,-224.1686625
-298.2444825,-480.4936471,-224.1687285
-298.1899965,-481.4797839,-224.1688016
-298.1332218,-482.4655365,-224.1688747
-298.0741041,-483.4508961,-224.1689468
-298.0126657,-484.4358440,-224.1690198
-297.9488222,-485.4203529,-224.1690928
-297.8825076,-486.4044130,-224.1691667
-297.8135432,-487.3879885,-224.1692325
-297.7419283,-488.3710658,-224.1693054
-297.6675648,-489.3536210,-224.1693782
-297.5904825,-490.3356404,-224.1694520
-297.5106607,-491.3171120,-224.1695248
-297.4280411,-492.2980095,-224.1695975
-297.3425067,-493.2783117,-224.1696712
-297.2539285,-494.2579967,-224.1697367
-297.1623176,-495.2370618,-224.1698102
-297.0675856,-496.2154722,-224.1698828
-296.9698238,-497.1932388,-224.1699563
-296.8689671,-498.1703341,-224.1700288
-296.7649912,-499.1467599,-224.1700950
-296.6577197,-500.1224698,-224.1701683
-296.5471381,-501.0974550,-224.1702407
-296.4332037,-502.0717112,-224.1703139
-296.3159264,-503.0452093,-224.1703872
-296.1953754,-504.0179500,-224.1704594
-296.0715008,-504.9899112,-224.1705252
-295.9442612,-505.9610664,-224.1705973
-295.8134896,-506.9313728,-224.1706704
-295.6792534,-507.9008135,-224.1707434
-295.5414733,-508.8693546,-224.1708081
-295.4002707,-509.8369715,-224.1708810
-295.2556511,-510.8036390,-224.1709529
-295.1076170,-511.7693195,-224.1710258
-294.9560585,-512.7339510,-224.1710902
-294.8009278,-513.6974828,-224.1711630
-294.6422677,-514.6598674,-224.1712347
-294.4800618,-515.6210645,-224.1713075
-294.3144617,-516.5810338,-224.1713717
-294.1454432,-517.5397219,-224.1714444
-293.9730422,-518.4970762,-224.1715161
-293.7971106,-519.4530401,-224.1715888
-293.6177510,-520.4075637,-224.1716529
-293.4349505,-521.3606160,-224.1717245
-293.2488533,-522.3121896,-224.1717962
-293.0595775,-523.2622784,-224.1718613
-292.8672129,-524.2108916,-224.1719331
-292.6718177,-525.1580581,-224.1720039
-292.4734588,-526.1038346,-224.1720680
-292.2724038,-527.0483186,-224.1721399
-292.0687410,-527.9916353,-224.1722110
-291.8623625,-528.9338793,-224.1722753
-291.6525977,-529.8750518,-224.1723465
-291.4383786,-530.8150400,-224.1724177
-291.2196262,-531.7539228,-224.1724800
-290.9964334,-532.6917938,-224.1725511
-290.7689971,-533.6287489,-224.1726213
-290.5374370,-534.5648686,-224.1726846
-290.3019060,-535.5002063,-224.1727547
-290.0625807,-536.4348230,-224.1728249
-289.8195039,-537.3687333,-224.1728951
-289.5726773,-538.3019432,-224.1729565
-289.3220008,-539.2344133,-224.1730267
-289.0675754,-540.1661586,-224.1730970
-288.8093605,-541.0971464,-224.1731584
-288.5475347,-542.0273888,-224.1732277
-288.2821030,-542.9568735,-224.1732980
-288.0131033,-543.8855688,-224.1733595
-287.7404001,-544.8134147,-224.1734288
-287.4640174,-545.7403889,-224.1734982
-287.1839507,-546.6664421,-224.1735586
-286.9002681,-547.5915555,-224.1736281
-286.6130741,-548.5157314,-224.1736965
-286.3223700,-549.4389326,-224.1737659
-286.0281263,-550.3611117,-224.1738264
-285.7302459,-551.2821809,-224.1738948
-285.4288002,-552.2021330,-224.1739633
-285.1237528,-553.1209069,-224.1740237
-284.8152751,-554.0385100,-224.1740922
-284.5033683,-554.9548959,-224.1741597
-284.1880735,-555.8700218,-224.1742282
-283.8692610,-556.7837959,-224.1742876
-283.5469854,-557.6961956,-224.1743551
-283.2212228,-558.6071467,-224.1744227
-282.8920827,-559.5166388,-224.1744831
-282.5596303,-560.4246553,-224.1745507
-282.2238911,-561.3311570,-224.1746173
-281.8847967,-562.2360896,-224.1746849
-281.5422999,-563.1394014,-224.1747444
-281.1964295,-564.0410910,-224.1748110
-280.8471727,-564.9411465,-224.1748787
-280.4946561,-565.8396204,-224.1749454
-280.1388450,-566.7365576,-224.1750040
-279.7797428,-567.6319906,-224.1750698
-279.4172986,-568.5259929,-224.1751367
-279.0518368,-569.4188071,-224.1751944
-278.6832987,-570.3105279,-224.1752604
-278.3112314,-571.2010723,-224.1753264
-277.9356365,-572.0905247,-224.1753914
-277.5565257,-572.9789208,-224.1754494
-277.1739046,-573.8663218,-224.1755145
-276.7876661,-574.7526577,-224.1755796
-276.3978191,-575.6379259,-224.1756447
-276.0043497,-576.5220969,-224.1757017
-275.6073405,-577.4051573,-224.1757659
-275.2068892,-578.2871158,-224.1758310
-274.8030238,-579.1679116,-224.1758871
-274.3956993,-580.0474710,-224.1759523
-273.9848646,-580.9257109,-224.1760164
-273.5705613,-581.8025881,-224.1760806
-273.1528040,-582.6780310,-224.1761366
-272.7317333,-583.5520640,-224.1762008
-272.3073594,-584.4246316,-224.1762649
-271.8796910,-585.2956690,-224.1763291
-271.4486119,-586.1650935,-224.1763841
-271.0141899,-587.0328669,-224.1764472
-270.5763750,-587.8989471,-224.1765113
-270.1353195,-588.7633577,-224.1765744
-269.6910287,-589.6260779,-224.1766374
-269.2435243,-590.4870925,-224.1766924
-268.7926808,-591.3463108,-224.1767544
-268.3385378,-592.2037369,-224.1768175
-267.8810368,-593.0593222,-224.1768795
-267.4202988,-593.9131211,-224.1769333
-266.9563571,-594.7651197,-224.1769953
-266.4892267,-595.6153360,-224.1770573
-266.0188027,-596.4636959,-224.1771193
-265.5450960,-597.3101885,-224.1771721
-265.0680730,-598.1547753,-224.1772330
-264.5878099,-598.9975018,-224.1772940
-264.1043757,-599.8383725,-224.1773549
-263.6177912,-600.6773901,-224.1774158
-263.1279893,-601.5144816,-224.1774686
-262.6349518,-602.3496286,-224.1775284
-262.1386832,-603.1827779,-224.1775893
-261.6392363,-604.0139422,-224.1776491
-261.1367128,-604.8431292,-224.1777009
-260.6311422,-605.6703192,-224.1777607
-260.1224838,-606.4954542,-224.1778206
-259.6107157,-607.3184655,-224.1778794
-259.0958558,-608.1393160,-224.1779392
-258.5779484,-608.9579779,-224.1779899
-258.0570990,-609.7744829,-224.1780497
-257.5333341,-610.5888020,-224.1781086
-257.0066263,-611.4008830,-224.1781674
-256.4769259,-612.2106674,-224.1782182
-255.9442462,-613.0181459,-224.1782760
-255.4085832,-613.8233184,-224.1783339
-254.8700282,-614.6262602,-224.1783928
-254.3285677,-615.4270041,-224.1784507
-253.7841566,-616.2255838,-224.1784996
-253.2368490,-617.0221193,-224.1785576
-252.6868485,-617.8168805,-224.1786146
-252.1339137,-618.6098264,-224.1786717
-251.5777756,-619.4008449,-224.1787197
-251.0184787,-620.1900510,-224.1787759
-250.4560109,-620.9774690,-224.1788331
-249.8903350,-621.7630875,-224.1788893
-249.3213780,-622.5468558,-224.1789445
-248.7491669,-623.3287461,-224.1789925
-248.1737063,-624.1087432,-224.1790477
-247.5951314,-624.8868875,-224.1791029
-247.0134787,-625.6631503,-224.1791581
-246.4287413,-626.4374581,-224.1792052
