-46.685848,-734.321344,903.9981504749553,30.0,0.0
-45.686116,-734.344413,904.998148600246,30.0,0.0
-44.686343,-734.365596,905.9981459857516,30.0,0.0
-43.686532,-734.384947,906.9981442342112,30.0,0.0
-42.686688,-734.402516,907.9981425812583,30.0,0.0
-41.686815,-734.418357,908.9981410579621,30.0,0.0
-40.686918,-734.432523,909.9981384010412,30.0,0.0
-39.686998,-734.445069,910.9981371052983,30.0,0.0
-38.68706,-734.45605,911.9981353983993,30.0,0.0
-37.687107,-734.465522,912.9981332588935,30.0,0.0
-36.687141,-734.473541,913.9981314116503,30.0,0.0
-35.687165,-734.480166,914.9981293572487,30.0,0.0
-34.687181,-734.485454,915.9981273388466,30.0,0.0
-33.687191,-734.489465,916.9981253829552,30.0,0.0
-32.687196,-734.492258,917.9981242833916,30.0,0.0
-31.6872,-734.493894,918.998121621644,30.0,0.0
-30.687202,-734.494434,919.9981197674443,30.0,0.0
-29.687203,-734.49394,920.9981188894625,30.0,0.0
-28.687206,-734.492472,921.9981169669771,30.0,0.0
-27.687211,-734.490093,922.9981147968077,30.0,0.0
-26.687218,-734.486864,923.9981130100512,30.0,0.0
-25.687228,-734.482846,924.9981110822613,30.0,0.0
-24.687241,-734.478101,925.9981093398568,30.0,0.0
-23.687257,-734.472688,926.9981079902684,30.0,0.0
-22.687277,-734.466667,927.9981061166872,30.0,0.0
-21.687301,-734.460096,928.9981037059928,30.0,0.0
-20.687327,-734.453032,929.9981026563783,30.0,0.0
-19.687357,-734.445531,930.998100789327,30.0,0.0
-18.68739,-734.437644,931.9980988922542,30.0,0.0
-17.687426,-734.429425,932.9980966688803,30.0,0.0
-16.687464,-734.420921,933.9980948286086,30.0,0.0
-15.687504,-734.412179,934.998093040689,30.0,0.0
-14.687545,-734.403244,935.9980919586415,30.0,0.0
-13.687589,-734.394155,936.9980892645664,30.0,0.0
-12.687633,-734.384951,937.998087622341,30.0,0.0
-11.687678,-734.375666,938.9980857289643,30.0,0.0
-10.687723,-734.36633,939.9980843104238,30.0,0.0
-9.687769,-734.356972,940.9980820975613,30.0,0.0
-8.687814,-734.347614,941.9980808846551,30.0,0.0
-7.687859,-734.338278,942.9980794661146,30.0,0.0
-6.687904,-734.328978,943.9980777121256,30.0,0.0
-5.687949,-734.319727,944.9980755036361,30.0,0.0
-4.687993,-734.310535,945.9980737510346,30.0,0.0
-3.688037,-734.301405,946.9980714304498,30.0,0.0
-2.688079,-734.29234,947.9980705184439,30.0,0.0
-1.688122,-734.283337,948.9980680463699,30.0,0.0
-0.688164,-734.274391,949.998066062708,30.0,0.0
0.311795,-734.265494,950.9980646418519,30.0,0.0
1.311754,-734.256636,951.9980628747728,30.0,0.0
2.311713,-734.247802,952.9980608953894,30.0,0.0
3.311673,-734.238978,953.9980598276768,30.0,0.0
4.311632,-734.230147,954.9980578217958,30.0,0.0
5.311591,-734.22129,955.9980560458592,30.0,0.0
6.311549,-734.21239,956.9980536517384,30.0,0.0
7.311507,-734.203426,957.9980518292667,30.0,0.0
8.311465,-734.194381,958.9980507361606,30.0,0.0
9.311421,-734.185237,959.9980485434942,30.0,0.0
10.311377,-734.175977,960.9980474182615,30.0,0.0
11.311331,-734.166587,961.9980455053677,30.0,0.0
12.311283,-734.157054,962.9980429455609,30.0,0.0
13.311235,-734.147371,963.9980418269568,30.0,0.0
14.311185,-734.137531,964.9980402410055,30.0,0.0
15.311133,-734.127532,965.998038232356,30.0,0.0
16.311079,-734.117378,966.998035785669,30.0,0.0
17.311025,-734.107074,967.9980348733346,30.0,0.0
18.310968,-734.096634,968.998032371756,30.0,0.0
19.310911,-734.086072,969.9980311513018,30.0,0.0
20.310852,-734.075411,970.9980289815004,30.0,0.0
21.310793,-734.064674,971.9980276248244,30.0,0.0
22.310733,-734.053891,972.9980257631672,30.0,0.0
23.310673,-734.043094,973.9980240525703,30.0,0.0
24.310613,-734.032317,974.9980221262329,30.0,0.0
25.310554,-734.021597,975.9980205871722,30.0,0.0
26.310495,-734.010968,976.99801807673,30.0,0.0
27.310438,-734.000465,977.9980162348572,30.0,0.0
28.310383,-733.990116,978.9980147872692,30.0,0.0
29.31033,-733.979945,979.9980135132934,30.0,0.0
30.310278,-733.969968,980.9980112849074,30.0,0.0
31.310228,-733.960189,981.9980091005756,30.0,0.0
32.310181,-733.950602,982.9980080569641,30.0,0.0
33.310135,-733.941193,983.998006322661,30.0,0.0
34.31009,-733.931941,984.9980041234231,30.0,0.0
35.310047,-733.922823,985.9980026933086,30.0,0.0
36.310004,-733.913813,986.9980002842802,30.0,0.0
37.309963,-733.904881,987.9979991754321,30.0,0.0
38.309922,-733.896002,988.9979975945919,30.0,0.0
39.309881,-733.887149,989.9979957832352,30.0,0.0
40.30984,-733.878297,990.997993963026,30.0,0.0
41.309798,-733.869425,991.9979913200965,30.0,0.0
42.309757,-733.860513,992.9979900328082,30.0,0.0
43.309715,-733.851544,993.997988255169,30.0,0.0
44.309672,-733.842505,994.9979861078517,30.0,0.0
45.309629,-733.833384,995.9979847050957,30.0,0.0
46.309585,-733.824174,996.9979831181125,30.0,0.0
47.30954,-733.814868,997.9979814199415,30.0,0.0
48.309494,-733.805464,998.997979638606,30.0,0.0
49.309447,-733.795961,999.9979777932133,30.0,0.0
50.309399,-733.786358,1000.997975903168,30.0,0.0
51.30935,-733.776657,1001.9979739590672,30.0,0.0
52.3093,-733.766862,1002.9979719313276,30.0,0.0
53.30925,-733.756975,1003.9979708089614,30.0,0.0
54.309198,-733.747001,1004.9979685506489,30.0,0.0
55.309146,-733.736944,1005.9979671236244,30.0,0.0
56.309093,-733.726809,1006.9979654841401,30.0,0.0
57.309039,-733.716599,1007.9979636076463,30.0,0.0
58.308984,-733.706317,1008.9979614689184,30.0,0.0
59.308929,-733.695966,1009.9979600420304,30.0,0.0
60.308873,-733.685549,1010.9979583005414,30.0,0.0
61.308816,-733.675067,1011.9979562383259,30.0,0.0
62.308759,-733.66452,1012.9979548595539,30.0,0.0
63.3087,-733.653907,1013.9979521791754,30.0,0.0
64.308642,-733.643227,1014.9979512120569,30.0,0.0
65.308582,-733.632478,1015.9979489843549,30.0,0.0
66.308522,-733.621657,1016.9979475331744,30.0,0.0
67.308461,-733.61076,1017.997945907338,30.0,0.0
68.308399,-733.599782,1018.9979441675005,30.0,0.0
69.308336,-733.58872,1019.9979423534053,30.0,0.0
70.308272,-733.57757,1020.9979405167016,30.0,0.0
71.308207,-733.566326,1021.9979387325806,30.0,0.0
72.308141,-733.554984,1022.9979370552392,30.0,0.0
73.308073,-733.543543,1023.9979345057884,30.0,0.0
74.308005,-733.531998,1024.997933151612,30.0,0.0
75.307935,-733.520349,1025.9979310036601,30.0,0.0
76.307864,-733.508597,1026.9979290609308,30.0,0.0
77.307792,-733.496745,1027.9979272984733,30.0,0.0
78.307719,-733.484796,1028.9979256904371,30.0,0.0
79.307645,-733.472758,1029.9979241498959,30.0,0.0
80.30757,-733.46064,1030.9979225756692,30.0,0.0
81.307494,-733.448456,1031.9979208034836,30.0,0.0
82.307417,-733.436221,1032.9979186540581,30.0,0.0
83.30734,-733.423954,1033.9979168966656,30.0,0.0
84.307263,-733.411678,1034.9979152497167,30.0,0.0
85.307186,-733.399418,1035.9979134064795,30.0,0.0
86.30711,-733.387202,1036.9979120246944,30.0,0.0
87.307034,-733.375061,1037.9979097295202,30.0,0.0
88.30696,-733.363028,1038.9979081288013,30.0,0.0
89.306887,-733.351137,1039.9979058294036,30.0,0.0
90.306817,-733.339422,1040.9979044524653,30.0,0.0
91.306749,-733.327918,1041.9979026257836,30.0,0.0
92.306684,-733.316657,1042.9979010329553,30.0,0.0
93.306622,-733.305666,1043.9978994359165,30.0,0.0
94.306563,-733.294969,1044.99789765056,30.0,0.0
95.306507,-733.284581,1045.9978956073978,30.0,0.0
96.306454,-733.274506,1046.9978933616123,30.0,0.0
97.306405,-733.264738,1047.997892069724,30.0,0.0
98.306358,-733.255257,1048.997890015507,30.0,0.0
99.306314,-733.246036,1049.9978885298945,30.0,0.0
100.306272,-733.23704,1050.9978869947834,30.0,0.0
101.306231,-733.228228,1051.9978848212934,30.0,0.0
102.306192,-733.219557,1052.9978834151734,30.0,0.0
103.306153,-733.210984,1053.9978811640958,30.0,0.0
104.306115,-733.202464,1054.9978794600163,30.0,0.0
105.306077,-733.193954,1055.9978776707867,30.0,0.0
106.306039,-733.185414,1056.9978761373075,30.0,0.0
107.306,-733.176805,1057.9978741955065,30.0,0.0
108.30596,-733.168091,1058.9978721632024,30.0,0.0
109.305919,-733.159242,1059.9978703164418,30.0,0.0
110.305877,-733.150229,1060.9978689344073,30.0,0.0
111.305833,-733.141028,1061.9978672645743,30.0,0.0
112.305787,-733.13162,1062.997865520863,30.0,0.0
113.305739,-733.121987,1063.9978639193582,30.0,0.0
114.305688,-733.112117,1064.9978616291062,30.0,0.0
115.305635,-733.101999,1065.997859817471,30.0,0.0
116.30558,-733.091628,1066.9978585978033,30.0,0.0
117.305521,-733.080998,1067.9978560979907,30.0,0.0
118.30546,-733.070108,1068.9978543958998,30.0,0.0
119.305396,-733.058958,1069.9978525591962,30.0,0.0
120.305329,-733.047549,1070.9978506440793,30.0,0.0
121.30526,-733.035885,1071.9978496709073,30.0,0.0
122.305187,-733.023969,1072.9978476690978,30.0,0.0
123.305111,-733.011805,1073.9978456534318,30.0,0.0
124.305032,-732.999399,1074.9978436109682,30.0,0.0
125.304951,-732.986755,1075.997842549616,30.0,0.0
126.304866,-732.973877,1076.9978404746685,30.0,0.0
127.304778,-732.960769,1077.9978383883704,30.0,0.0
128.304687,-732.947434,1078.9978363036212,30.0,0.0
129.304594,-732.933874,1079.9978352447451,30.0,0.0
130.304497,-732.920091,1080.9978332349922,30.0,0.0
131.304397,-732.906083,1081.9978313520223,30.0,0.0
132.304294,-732.89185,1082.9978296464699,30.0,0.0
133.304188,-732.877386,1083.997828255735,30.0,0.0
134.304078,-732.862688,1084.997826277385,30.0,0.0
135.303964,-732.847748,1085.9978238856802,30.0,0.0
136.303847,-732.832557,1086.9978222757638,30.0,0.0
137.303726,-732.817104,1087.9978206806875,30.0,0.0
138.303601,-732.801376,1088.9978193734912,30.0,0.0
139.30347,-732.785358,1089.9978166702301,30.0,0.0
140.303335,-732.769032,1090.9978149484791,30.0,0.0
141.303195,-732.752378,1091.9978136361362,30.0,0.0
142.303049,-732.735375,1092.9978121977977,30.0,0.0
143.302896,-732.717998,1093.9978101895647,30.0,0.0
144.302736,-732.70022,1094.9978082310047,30.0,0.0
145.302568,-732.682012,1095.9978060107462,30.0,0.0
146.302392,-732.663341,1096.9978043293534,30.0,0.0
147.302207,-732.644174,1097.9978030334096,30.0,0.0
148.302011,-732.624474,1098.9978010976156,30.0,0.0
149.301804,-732.6042,1099.997799636577,30.0,0.0
150.301584,-732.58331,1100.9977978568254,30.0,0.0
151.30135,-732.561759,1101.9977961070024,30.0,0.0
152.3011,-732.5395,1102.9977938697903,30.0,0.0
153.300833,-732.516483,1103.997791796577,30.0,0.0
154.300547,-732.492653,1104.997789771923,30.0,0.0
155.300241,-732.467955,1105.9977888143426,30.0,0.0
156.29991,-732.44233,1106.9977861894322,30.0,0.0
157.299554,-732.415717,1107.997784378683,30.0,0.0
158.29917,-732.388052,1108.9977831285228,30.0,0.0
159.298754,-732.359269,1109.9977814455938,30.0,0.0
160.298303,-732.329297,1110.9977797076847,30.0,0.0
161.297813,-732.298067,1111.9977774841823,30.0,0.0
162.297281,-732.265503,1112.997775832741,30.0,0.0
163.296702,-732.23153,1113.9977740827244,30.0,0.0
164.296071,-732.196069,1114.9977720230634,30.0,0.0
165.295383,-732.15904,1115.9977698331534,30.0,0.0
166.294633,-732.120362,1116.997768108244,30.0,0.0
167.293814,-732.07995,1117.9977660084942,30.0,0.0
168.29292,-732.03772,1118.9977640945604,30.0,0.0
169.291944,-731.993585,1119.9977625199597,30.0,0.0
170.290877,-731.947459,1120.9977598931387,30.0,0.0
171.289713,-731.899254,1121.9977584315982,30.0,0.0
172.288441,-731.848881,1122.9977559601516,30.0,0.0
173.287054,-731.796253,1123.9977547752273,30.0,0.0
174.28554,-731.741282,1124.9977528267439,30.0,0.0
175.283889,-731.68388,1125.997750684444,30.0,0.0
176.28209,-731.623959,1126.9977485657628,30.0,0.0
177.280131,-731.561436,1127.9977460473647,30.0,0.0
178.278001,-731.496225,1128.997744553074,30.0,0.0
179.275685,-731.428243,1129.9977420111607,30.0,0.0
180.273171,-731.35741,1130.9977398282008,30.0,0.0
181.270445,-731.283649,1131.9977378862975,30.0,0.0
182.267492,-731.206882,1132.9977358325443,30.0,0.0
183.264297,-731.127037,1133.9977335485667,30.0,0.0
184.260845,-731.044043,1134.9977315087347,30.0,0.0
185.25712,-730.957835,1135.997729356177,30.0,0.0
186.253105,-730.868349,1136.9977262883829,30.0,0.0
187.248786,-730.775525,1137.9977247627503,30.0,0.0
188.244144,-730.679307,1138.9977224885918,30.0,0.0
189.239163,-730.579643,1139.997720350218,30.0,0.0
190.233825,-730.476485,1140.9977173838176,30.0,0.0
191.228114,-730.369787,1141.9977149231772,30.0,0.0
192.222013,-730.259509,1142.997713152918,30.0,0.0
193.215503,-730.145614,1143.9977103784768,30.0,0.0
194.208568,-730.028069,1144.9977078390984,30.0,0.0
195.201191,-729.906842,1145.9977060419258,30.0,0.0
196.193353,-729.781907,1146.9977031361561,30.0,0.0
197.185039,-729.653239,1147.9977014245646,30.0,0.0
198.17623,-729.520817,1148.9976990168443,30.0,0.0
199.166909,-729.38462,1149.9976962687656,30.0,0.0
200.15706,-729.244631,1150.9976942302246,30.0,0.0
201.146664,-729.100832,1151.997691344829,30.0,0.0
202.135705,-728.953208,1152.9976888173544,30.0,0.0
203.124165,-728.801742,1153.9976863777295,30.0,0.0
204.112027,-728.64642,1154.9976845050917,30.0,0.0
205.099271,-728.487223,1155.9976817052602,30.0,0.0
206.08588,-728.324135,1156.9976792125697,30.0,0.0
207.071835,-728.157136,1157.9976771765805,30.0,0.0
208.057115,-727.986204,1158.9976743900886,30.0,0.0
209.041701,-727.811317,1159.997671917168,30.0,0.0
210.025571,-727.632446,1160.9976694229354,30.0,0.0
211.008704,-727.449564,1161.9976675837402,30.0,0.0
211.991075,-727.262639,1162.9976644523683,30.0,0.0
212.972662,-727.071635,1163.9976622356585,30.0,0.0
213.953439,-726.876516,1164.9976597096004,30.0,0.0
214.93338,-726.677243,1165.997656755601,30.0,0.0
215.91246,-726.473776,1166.9976549888438,30.0,0.0
216.890649,-726.266075,1167.9976517013995,30.0,0.0
217.867922,-726.054099,1168.9976498719502,30.0,0.0
218.844249,-725.837812,1169.9976471105954,30.0,0.0
219.819603,-725.617181,1170.9976438423284,30.0,0.0
220.793959,-725.39218,1171.9976413746938,30.0,0.0
221.767291,-725.16279,1172.9976388518526,30.0,0.0
222.739577,-724.929005,1173.9976365978605,30.0,0.0
223.710797,-724.690831,1174.9976341691956,30.0,0.0
224.680935,-724.448289,1175.9976313495956,30.0,0.0
225.649978,-724.20141,1176.9976281378354,30.0,0.0
226.617917,-723.950233,1177.997626034358,30.0,0.0
227.584742,-723.694805,1178.9976230562581,30.0,0.0
228.550449,-723.435179,1179.9976208911182,30.0,0.0
229.515031,-723.171408,1180.9976176786956,30.0,0.0
230.478487,-722.903548,1181.997615900462,30.0,0.0
231.440812,-722.631656,1182.997613233103,30.0,0.0
232.402004,-722.355786,1183.997610391981,30.0,0.0
233.362062,-722.075992,1184.997608414879,30.0,0.0
234.320981,-721.792322,1185.9976055736056,30.0,0.0
235.27876,-721.504825,1186.9976031425276,30.0,0.0
236.235394,-721.213541,1187.9976006318304,30.0,0.0
237.190879,-720.918509,1188.9975983649524,30.0,0.0
238.145209,-720.619762,1189.9975961244045,30.0,0.0
239.098376,-720.317326,1190.9975935563937,30.0,0.0
240.050372,-720.011224,1191.9975909656002,30.0,0.0
241.001187,-719.701472,1192.997588698462,30.0,0.0
241.950809,-719.38808,1193.9975869427346,30.0,0.0
242.899222,-719.071053,1194.997583611378,30.0,0.0
243.846413,-718.750388,1195.9975820277298,30.0,0.0
244.792361,-718.426078,1196.997579325128,30.0,0.0
245.737047,-718.09811,1197.9975766489345,30.0,0.0
246.680449,-717.766465,1198.9975745187467,30.0,0.0
247.622541,-717.431118,1199.99757199218,30.0,0.0
248.563297,-717.092041,1200.9975695239093,30.0,0.0
249.502688,-716.749199,1201.99756756783,30.0,0.0
250.440682,-716.402556,1202.9975646245682,30.0,0.0
251.377248,-716.052073,1203.9975617273865,30.0,0.0
252.312353,-715.697707,1204.9975600388755,30.0,0.0
253.24596,-715.339417,1205.9975569161452,30.0,0.0
254.178037,-714.977163,1206.9975546633652,30.0,0.0
255.108548,-714.610906,1207.997552118947,30.0,0.0
256.03746,-714.240613,1208.9975493237396,30.0,0.0
256.964744,-713.86626,1209.9975472163699,30.0,0.0
257.890371,-713.48783,1210.9975445203806,30.0,0.0
258.814319,-713.105318,1211.9975421888018,30.0,0.0
259.73657,-712.718734,1212.997539236826,30.0,0.0
260.657112,-712.328097,1213.9975366565893,30.0,0.0
261.575936,-711.933436,1214.9975340805345,30.0,0.0
262.493037,-711.534787,1215.9975317152328,30.0,0.0
263.408412,-711.132191,1216.99752918015,30.0,0.0
264.32206,-710.725692,1217.9975262325981,30.0,0.0
265.233982,-710.315334,1218.9975239437194,30.0,0.0
266.144179,-709.901165,1219.9975212134007,30.0,0.0
267.052653,-709.48323,1220.9975185498477,30.0,0.0
267.959406,-709.061573,1221.9975163641743,30.0,0.0
268.864438,-708.636236,1222.997513606467,30.0,0.0
269.767752,-708.207261,1223.9975114730753,30.0,0.0
270.669347,-707.774685,1224.9975092429734,30.0,0.0
271.569222,-707.338544,1225.9975062367218,30.0,0.0
272.467378,-706.898871,1226.9975045103529,30.0,0.0
273.363811,-706.455698,1227.997501726058,30.0,0.0
274.258519,-706.009052,1228.997499253345,30.0,0.0
275.151498,-705.558959,1229.9974968548872,30.0,0.0
276.042744,-705.105443,1230.9974949522714,30.0,0.0
276.932251,-704.648527,1231.9974924193207,30.0,0.0
277.820013,-704.18823,1232.9974897677437,30.0,0.0
278.706024,-703.724571,1233.9974873479418,30.0,0.0
279.590275,-703.257565,1234.9974845654565,30.0,0.0
280.472759,-702.787227,1235.9974824877042,30.0,0.0
281.353466,-702.31357,1236.997480374451,30.0,0.0
282.232386,-701.836606,1237.9974778862959,30.0,0.0
283.109508,-701.356343,1238.9974756623199,30.0,0.0
283.984819,-700.872788,1239.9974730546894,30.0,0.0
284.858308,-700.385948,1240.9974711640482,30.0,0.0
285.729958,-699.895825,1241.9974683028586,30.0,0.0
286.599755,-699.40242,1242.9974659604727,30.0,0.0
287.467682,-698.905733,1243.9974635871188,30.0,0.0
288.33372,-698.405759,1244.9974614961766,30.0,0.0
289.197848,-697.902493,1245.9974584297418,30.0,0.0
290.060047,-697.395928,1246.9974560371518,30.0,0.0
290.920294,-696.886054,1247.9974542355926,30.0,0.0
291.778564,-696.372861,1248.9974514596634,30.0,0.0
292.634835,-695.856338,1249.9974494771463,30.0,0.0
293.48908,-695.336472,1250.9974470661339,30.0,0.0
294.341276,-694.813254,1251.997444615101,30.0,0.0
295.191399,-694.286674,1252.997442420863,30.0,0.0
296.039427,-693.756727,1253.9974400766569,30.0,0.0
296.885341,-693.223413,1254.9974372356487,30.0,0.0
297.729126,-692.686736,1255.997434899923,30.0,0.0
298.570772,-692.146711,1256.9974323948904,30.0,0.0
299.410276,-691.603362,1257.997429945796,30.0,0.0
300.24764,-691.056722,1258.997426824839,30.0,0.0
301.082874,-690.50683,1259.997425348048,30.0,0.0
301.915988,-689.953733,1260.9974229622476,30.0,0.0
302.746997,-689.397479,1261.9974201975424,30.0,0.0
303.575918,-688.838117,1262.9974181331827,30.0,0.0
304.402766,-688.275696,1263.997415631352,30.0,0.0
305.227557,-687.710263,1264.9974129669333,30.0,0.0
306.050306,-687.141862,1265.997410773832,30.0,0.0
306.871024,-686.570533,1266.997408204711,30.0,0.0
307.689722,-685.996312,1267.9974062907318,30.0,0.0
308.506407,-685.419232,1268.997404148542,30.0,0.0
309.321082,-684.839319,1269.997401370135,30.0,0.0
310.13375,-684.256596,1270.997399056609,30.0,0.0
310.944409,-683.67108,1271.9973975568764,30.0,0.0
311.753053,-683.082787,1272.997394443164,30.0,0.0
312.559676,-682.491724,1273.9973925102113,30.0,0.0
313.364267,-681.897899,1274.9973899141607,30.0,0.0
314.166814,-681.301314,1275.997387588875,30.0,0.0
314.967303,-680.701969,1276.9973861229469,30.0,0.0
315.765716,-680.099863,1277.9973835998462,30.0,0.0
316.562036,-679.494991,1278.9973814392358,30.0,0.0
317.356244,-678.887349,1279.997379012947,30.0,0.0
318.14832,-678.27693,1280.9973768856132,30.0,0.0
318.938242,-677.663727,1281.9973742282561,30.0,0.0
319.725991,-677.047733,1282.9973727757736,30.0,0.0
320.511544,-676.428943,1283.9973700657245,30.0,0.0
321.294881,-675.80735,1284.99736742233,30.0,0.0
322.075981,-675.182948,1285.9973649561289,30.0,0.0
322.854824,-674.555733,1286.9973624935628,30.0,0.0
323.631391,-673.925702,1287.9973601767852,30.0,0.0
324.405664,-673.292853,1288.9973584444485,30.0,0.0
325.177624,-672.657185,1289.9973564683585,30.0,0.0
325.947254,-672.0187,1290.9973531844157,30.0,0.0
326.71454,-671.377397,1291.9973518562174,30.0,0.0
327.479465,-670.733282,1292.9973490506384,30.0,0.0
328.242015,-670.086357,1293.997346279697,30.0,0.0
329.002178,-669.436628,1294.9973440596996,30.0,0.0
329.759939,-668.784099,1295.9973419741784,30.0,0.0
330.515286,-668.128778,1296.9973393259,30.0,0.0
331.268206,-667.470669,1297.9973373170385,30.0,0.0
332.018685,-666.809779,1298.997334477805,30.0,0.0
332.766711,-666.146113,1299.9973322059184,30.0,0.0
333.512269,-665.479676,1300.9973297090817,30.0,0.0
334.255344,-664.81047,1301.9973282721112,30.0,0.0
334.995918,-664.138499,1302.9973257092665,30.0,0.0
335.733974,-663.463763,1303.9973233736798,30.0,0.0
336.46949,-662.78626,1304.9973204243079,30.0,0.0
337.202446,-662.105987,1305.997318350538,30.0,0.0
337.932815,-661.422938,1306.9973157568156,30.0,0.0
338.660571,-660.737105,1307.9973136065257,30.0,0.0
339.385684,-660.048478,1308.9973116104727,30.0,0.0
340.108122,-659.357046,1309.9973090477035,30.0,0.0
340.827851,-658.662795,1310.9973061899204,30.0,0.0
341.544835,-657.965709,1311.9973036637432,30.0,0.0
342.259037,-657.265772,1312.997301814128,30.0,0.0
342.970419,-656.562971,1313.9972986118853,30.0,0.0
343.678944,-655.857289,1314.9972959922563,30.0,0.0
344.384576,-655.148714,1315.9972935172777,30.0,0.0
345.087282,-654.437237,1316.9972911392574,30.0,0.0
345.787034,-653.722854,1317.997289105352,30.0,0.0
346.483808,-653.005567,1318.9972864290708,30.0,0.0
347.177593,-652.285388,1319.9972841382012,30.0,0.0
347.868382,-651.562336,1320.9972809568087,30.0,0.0
348.556182,-650.836438,1321.9972793300094,30.0,0.0
349.241003,-650.107731,1322.9972761769495,30.0,0.0
349.922864,-649.376252,1323.9972741523284,30.0,0.0
350.601786,-648.642045,1324.9972716527918,30.0,0.0
351.277793,-647.905154,1325.997268557752,30.0,0.0
351.95091,-647.165621,1326.9972663346387,30.0,0.0
352.621162,-646.42349,1327.9972644169693,30.0,0.0
353.288571,-645.678802,1328.9972619122786,30.0,0.0
353.953161,-644.931597,1329.9972595023382,30.0,0.0
354.61495,-644.18191,1330.9972571415803,30.0,0.0
355.273955,-643.429775,1331.9972544657019,30.0,0.0
355.93019,-642.675221,1332.9972525227704,30.0,0.0
356.583666,-641.918277,1333.9972500736235,30.0,0.0
357.23439,-641.158966,1334.9972475330687,30.0,0.0
357.882367,-640.397308,1335.9972460838142,30.0,0.0
358.527597,-639.633323,1336.9972435003733,30.0,0.0
359.17008,-638.867027,1337.9972404828213,30.0,0.0
359.809813,-638.098432,1338.997238775477,30.0,0.0
360.446788,-637.327551,1339.9972361088664,30.0,0.0
361.080999,-636.554394,1340.9972337784486,30.0,0.0
361.712437,-635.77897,1341.997231942257,30.0,0.0
362.34109,-635.001287,1342.9972296637034,30.0,0.0
362.966947,-634.221353,1343.9972266781015,30.0,0.0
363.589997,-633.439174,1344.9972243233692,30.0,0.0
364.210228,-632.654757,1345.9972225849926,30.0,0.0
364.827627,-631.86811,1346.9972200988946,30.0,0.0
365.442182,-631.079239,1347.9972177502248,30.0,0.0
366.053881,-630.288151,1348.9972156953952,30.0,0.0
366.662714,-629.494856,1349.9972129848484,30.0,0.0
367.268669,-628.69936,1350.9972106588662,30.0,0.0
367.871738,-627.901674,1351.9972082455417,30.0,0.0
368.47191,-627.101806,1352.9972058690428,30.0,0.0
369.069178,-626.299767,1353.997203679713,30.0,0.0
369.663534,-625.495568,1354.9972012228784,30.0,0.0
370.254969,-624.689218,1355.9971990637387,30.0,0.0
370.843477,-623.880729,1356.9971971283294,30.0,0.0
371.429049,-623.070112,1357.9971943722621,30.0,0.0
372.01168,-622.257378,1358.997192090718,30.0,0.0
372.591359,-621.442536,1359.9971897047176,30.0,0.0
373.168079,-620.625597,1360.9971873487752,30.0,0.0
373.741828,-619.806568,1361.9971855576946,30.0,0.0
374.312594,-618.985458,1362.99718328712,30.0,0.0
374.880363,-618.162273,1363.99718087791,30.0,0.0
375.445118,-617.337017,1364.9971787156883,30.0,0.0
376.006839,-616.509694,1365.9971756297684,30.0,0.0
376.565503,-615.680303,1366.9971730776535,30.0,0.0
377.121085,-614.848844,1367.9971707913535,30.0,0.0
377.673554,-614.015313,1368.9971687533125,30.0,0.0
378.222876,-613.179705,1369.9971664479838,30.0,0.0
378.769013,-612.342012,1370.99716404049,30.0,0.0
379.311925,-611.502225,1371.997161863044,30.0,0.0
379.851565,-610.660333,1372.9971585976707,30.0,0.0
380.387886,-609.816321,1373.9971568332617,30.0,0.0
380.920837,-608.970178,1374.9971542056833,30.0,0.0
381.450366,-608.121889,1375.9971518003613,30.0,0.0
381.97642,-607.271441,1376.9971491061676,30.0,0.0
382.498947,-606.418821,1377.9971467712294,30.0,0.0
383.017899,-605.564021,1378.9971438803773,30.0,0.0
383.533232,-604.707033,1379.9971421468922,30.0,0.0
384.044907,-603.847858,1380.9971386400111,30.0,0.0
384.5529,-602.986499,1381.9971367474743,30.0,0.0
385.057193,-602.12297,1382.9971336293145,30.0,0.0
385.557785,-601.257289,1383.9971316014248,30.0,0.0
386.054684,-600.389484,1384.9971286685336,30.0,0.0
386.547906,-599.519583,1385.997126514074,30.0,0.0
387.037477,-598.647623,1386.99712351689,30.0,0.0
387.523426,-597.773638,1387.9971216223012,30.0,0.0
388.005783,-596.897666,1388.997119232415,30.0,0.0
388.484584,-596.019746,1389.9971161944106,30.0,0.0
388.959861,-595.139912,1390.9971142415513,30.0,0.0
389.431649,-594.258203,1391.9971115803603,30.0,0.0
389.899978,-593.374652,1392.9971087912775,30.0,0.0
390.36488,-592.489292,1393.9971068908776,30.0,0.0
390.82638,-591.602155,1394.9971040442579,30.0,0.0
391.284505,-590.713269,1395.9971024625672,30.0,0.0
391.739276,-589.822664,1396.9970994267956,30.0,0.0
392.190713,-588.930363,1397.997097646579,30.0,0.0
392.638831,-588.036392,1398.997094591957,30.0,0.0
393.083646,-587.140772,1399.9970923762671,30.0,0.0
393.525168,-586.243524,1400.9970902012587,30.0,0.0
393.963407,-585.344668,1401.9970879661848,30.0,0.0
394.398371,-584.444223,1402.997085405842,30.0,0.0
394.830065,-583.542205,1403.99708349682,30.0,0.0
395.258493,-582.638632,1404.9970808555731,30.0,0.0
395.683658,-581.733518,1405.9970791706821,30.0,0.0
396.105561,-580.82688,1406.997076472905,30.0,0.0
396.524202,-579.918731,1407.9970739194428,30.0,0.0
