-316.3044761,-43.0023872,65.0102553291837,82.868426,4.46817203472733
-316.2921176,-44.0018913,66.00983583041362,82.877904,4.466483958168401
-316.279761,-45.0015065,67.00952739966615,82.887358,4.4647169967443885
-316.2674043,-46.0012195,68.00931676268414,82.896788,4.462893985914227
-316.2550497,-47.0010235,69.00919709280228,82.906196,4.461036018990012
-316.2426963,-48.0008978,70.00914770272861,82.915579,4.459162002044585
-316.2303432,-49.000839,71.00916520384399,82.924939,4.457286986155339
-316.2179935,-50.0008382,72.00924065854265,82.934275,4.455424978078832
-316.2056434,-51.0008777,73.00935641510799,82.943588,4.453585993941162
-316.1932948,-52.0009619,74.00951684974416,82.952876,4.451778982833296
-316.1809489,-53.0010766,75.0097077487244,82.962142,4.450015008955373
-316.1686036,-54.0012228,76.00993013789919,82.971384,4.448298976043986
-316.1562611,-55.0013952,77.01017869052399,82.980602,4.446639042243451
-316.1439191,-56.001599,78.01045863458887,82.989796,4.445038957062268
-316.13158,-57.0018247,79.01076044120991,82.998968,4.443507033696873
-316.1192414,-58.002081,80.01109283933548,83.008115,4.44204797136149
-316.1069055,-59.0023681,81.0114560018196,83.01724,4.440669978715861
-316.0945692,-60.0026859,82.01184986690201,83.026342,4.4393779619836495
-316.0822355,-61.0030446,83.01228459681765,83.03542,4.438182031654744
-316.0699022,-62.0034377,84.012753719188,83.044475,4.43708994817528
-316.0575714,-63.0038786,85.01327060711216,83.053508,4.436110975016661
-316.0452411,-64.0043607,86.01382868574554,83.062517,4.435255029398807
-316.0329111,-65.0048908,87.01443475703734,83.071504,4.434532028416986
-316.0205835,-66.0054648,88.01508469542627,83.080468,4.433953042804934
-316.0082572,-67.0060838,89.01577961438643,83.08941,4.433527992585594
-315.9959313,-68.006746,90.01651772514252,83.098329,4.433267000279134
-315.9836068,-69.0074491,91.01729671555441,83.107225,4.433180034345464
-315.9712847,-70.0081825,92.01810597411668,83.116099,4.433274007746361
-315.9589642,-71.0089385,93.01893781126827,83.12495,4.433557026478026
-315.9466453,-72.0097073,94.0197824277551,83.133779,4.43403098954308
-315.9343273,-73.0104769,95.02062783310409,83.142585,4.434698034433724
-315.9220112,-74.0112339,96.02146061602448,83.151368,4.435556983671741
-315.9096985,-75.0119553,97.02225775980502,83.160128,4.436602034594333
-315.8973883,-76.0126242,98.0230023768034,83.168865,4.4378240254141845
-315.8850789,-77.0132227,99.02367658928746,83.17758,4.439206984571616
-315.8727747,-78.0137274,100.024256944911,83.186271,4.440734970135767
-315.8604731,-79.0141132,101.02471837755306,83.194939,4.4423819687989665
-315.8481755,-80.0143575,102.02503827171105,83.203583,4.444119028134009
-315.835881,-81.0144417,103.02519803985807,83.212204,4.4459119585588835
-315.8235912,-82.0143396,104.02517146430915,83.220802,4.447721962119851
-315.8113053,-83.0140323,105.02493965632773,83.229375,4.449504979762984
-315.7990224,-84.0135113,106.02449412761653,83.237925,4.451213014686916
-315.7867455,-85.012763,107.02382124234249,83.246451,4.452797934406102
-315.7744738,-86.0117834,108.02291701064352,83.254953,4.454207978753626
-315.7622058,-87.0105793,109.02178825043413,83.263431,4.455389898865206
-315.7499425,-88.0091577,110.02044194890695,83.271886,4.4562969216574
-315.7376821,-89.0075518,111.01891132566467,83.280318,4.456881896402361
-315.7254261,-90.0057944,112.01722915981908,83.288727,4.457108897607639
-315.7131716,-91.0039482,113.01545818225065,83.297114,4.456948945150134
-315.7009207,-92.0020703,114.0136554628817,83.305479,4.456389917779489
-315.6886706,-93.0002389,115.01189923019305,83.313823,4.455432896128267
-315.6764198,-93.9985097,116.0102451983991,83.322147,4.454094957464192
-315.6641698,-94.9969287,117.00873934563333,83.330451,4.4524039547266945
-315.6519205,-95.9955276,118.00741337074449,83.338735,4.4503969527453515
-315.6396699,-96.9943228,119.00628369703485,83.347,4.448114969301387
-315.6274181,-97.99332,120.00535602285068,83.355245,4.445602997188816
-315.6151661,-98.9925272,121.00463833533091,83.363471,4.44290699452714
-315.6029132,-99.9919294,122.00411564418953,83.371678,4.440073033931831
-315.5906604,-100.9915242,123.0037855373517,83.379865,4.437144004768353
-315.578407,-101.9912875,124.00362392521168,83.388033,4.434160957026267
-315.5661532,-102.9912112,125.003622705929,83.396181,4.43115998716063
-315.5538991,-103.991267,126.00375358040516,83.40431,4.428173949883819
-315.541645,-104.9914381,127.00399974622736,83.412419,4.4252319897798404
-315.529392,-105.9916969,128.00433359199408,83.420508,4.422356974316191
-315.5171403,-106.9920356,129.00474731584566,83.428576,4.4195680388194525
-315.504888,-107.9924214,130.00520814351307,83.436625,4.4168780086887125
-315.4926373,-108.992843,131.00570474890313,83.444653,4.414298969122399
-315.4803884,-109.9932808,132.0062175310404,83.452661,4.411834958478774
-315.4681415,-110.9937182,133.00672988872438,83.460649,4.40949000734552
-315.4558956,-111.9941474,134.00723403478247,83.468616,4.407262027100375
-315.4436518,-112.9945522,135.00771375696652,83.476563,4.405146980456389
-315.4314103,-113.9949269,136.00816335325928,83.48449,4.403139970925877
-315.4191702,-114.9952616,137.00857293541657,83.492395,4.401231997171281
-315.4069325,-115.9955519,138.00893809153476,83.500281,4.399414002557922
-315.3946973,-116.9957933,139.0092543207308,83.508146,4.397675029308115
-315.3824646,-117.9959825,140.0095183232551,83.51599,4.396004022009958
-315.3702334,-118.9961227,141.00973331109995,83.523814,4.394389016507537
-315.3580057,-119.9962095,142.00989486014169,83.531618,4.392818959327789
-315.3457796,-120.9962439,143.0100039935389,83.539402,4.3912809453471295
-315.3335561,-121.9962301,144.01006489875553,83.547165,4.3897650161781
-315.321335,-122.9961725,145.01008197791117,83.554909,4.388260017582206
-315.3091143,-123.9960755,146.01005965512076,83.562632,4.386754996692754
-315.296898,-124.9959389,147.009997681523,83.570336,4.385242952503417
-315.2846811,-125.9957715,148.00990491755462,83.57802,4.383713981034325
-315.2724675,-126.9955776,149.0097856152492,83.585684,4.382163030425542
-315.2602561,-127.9953582,150.0096407879749,83.593328,4.380584003193074
-315.2480469,-128.9951255,151.00948263482564,83.600953,4.378972041891608
-315.2358377,-129.9948793,152.00931098268296,83.608559,4.377322945999111
-315.2236297,-130.9946295,153.0091357161558,83.616145,4.37563601052429
-315.2114237,-131.9943751,154.0089558255532,83.623712,4.373910036155937
-315.1992205,-132.9941301,155.00878530007134,83.63126,4.372145958907174
-315.1870174,-133.9938893,156.00861897305612,83.638788,4.370344033837699
-315.174816,-134.9936667,157.00847082393838,83.646298,4.368507995041702
-315.1626165,-135.993457,158.00833555067612,83.653789,4.366640996035151
-315.1504177,-136.9932733,159.0082262669382,83.661261,4.364746970280807
-315.1382207,-137.9931157,160.00814305929984,83.668715,4.362833016388253
-315.1260233,-138.992994,161.00809575386978,83.676149,4.360905022870584
-315.1138285,-139.992906,162.00808211422228,83.683565,4.358970986116599
-315.1016343,-140.9928584,163.00810886425418,83.690963,4.357039953538354
-315.0894407,-141.9928533,164.00817810381062,83.698342,4.355120967605029
-315.0772477,-142.992892,165.0082911327962,83.705703,4.353224032959587
-315.065056,-143.9929875,166.0084609417132,83.713046,4.351361986832786
-315.0528648,-144.9931355,167.00868324063552,83.720371,4.349544990567222
-315.040674,-145.9933385,168.00896053059748,83.727677,4.3477869984594895
-315.0284856,-146.9935995,169.00929578700683,83.734965,4.346102020581769
-315.0162964,-147.9939243,170.00969484842767,83.742236,4.344501962841852
-315.0041086,-148.9943053,171.01015008862078,83.749488,4.3430019499698735
-314.9919201,-149.9947514,172.01067043251064,83.756723,4.341615995496498
-314.9797338,-150.9952617,173.01125494484018,83.763939,4.34035902303537
-314.9675487,-151.995833,174.0119004380323,83.771138,4.33924601117277
-314.9553629,-152.996461,175.01260263554445,83.778319,4.3382890376089325
-314.9431783,-153.9971398,176.01335561467897,83.785482,4.337501983930052
-314.930995,-154.9978705,177.01416047414028,83.792628,4.336896977626514
-314.918812,-155.9986489,178.01501302641537,83.799756,4.336484997077117
-314.9066314,-156.999458,179.0158962472055,83.806866,4.336275964504214
-314.8944513,-158.0002925,180.01680486003,83.813958,4.336275945223398
-314.8822729,-159.0011407,181.01772715115445,83.821033,4.336488996593958
-314.8700942,-160.0019888,182.01864934593647,83.828089,4.336915964275976
-314.8579175,-161.0028237,183.0195583173624,83.835128,4.337556979179133
-314.845743,-162.0036283,184.02043696426793,83.842149,4.338406009301567
-314.8335699,-163.0043818,185.02126449792488,83.849151,4.339452947051991
-314.8213987,-164.0050624,186.02201911386518,83.856136,4.340684969946308
-314.8092315,-165.0056559,187.0226865876036,83.863102,4.342083961270558
-314.7970657,-166.0061422,188.02324685224403,83.87005,4.343624979180505
-314.7849027,-167.0064894,189.02366799312261,83.876979,4.345279956076472
-314.7727428,-168.0066839,190.0239364075986,83.88389,4.347015965393384
-314.7605863,-169.0067097,191.0240360932089,83.890782,4.348796031297993
-314.7484334,-170.0065398,192.02394004951896,83.897656,4.350576968633977
-314.7362845,-171.0061614,193.02363547261427,83.904511,4.352314002689555
-314.7241385,-172.0055691,194.02311697626268,83.911347,4.353957007200349
-314.7119964,-173.0047543,195.02237594894765,83.918164,4.355455933469053
-314.6998573,-174.0037172,196.0214126015912,83.924963,4.356759989055747
-314.6877217,-175.0024702,197.020239327203,83.931743,4.357819988025516
-314.6755912,-176.0010355,198.01887830470906,83.938505,4.3585909761127395
-314.6634633,-176.999439,199.0173554625703,83.945249,4.359031955409247
-314.6513372,-177.9977284,200.01571850698528,83.951975,4.35911087302704
-314.6392143,-178.9959617,201.01402541667454,83.958684,4.358809924048369
-314.6270925,-179.9942133,202.01235061165752,83.965376,4.358123908101316
-314.6149712,-180.9925525,203.0107633941129,83.972052,4.357063974814178
-314.6028478,-181.9910311,204.00931559178989,83.978712,4.355655980106928
-314.590724,-182.9896944,205.00805248071177,83.985357,4.353937938385939
-314.5785978,-183.9885679,206.00699958327962,83.991986,4.351953949948494
-314.5664701,-184.9876684,207.00617368733134,83.998601,4.349754934879047
-314.5543411,-185.9869996,208.00557849016872,84.0052,4.347393006166208
-314.5422107,-186.986567,209.00521949260258,84.011784,4.3449220091987115
-314.5300781,-187.9863557,210.00508180543892,84.018353,4.342392959270225
-314.5179435,-188.9863571,211.00515682688436,84.024907,4.339857950805458
-314.5058081,-189.9865497,212.00542304396257,84.031446,4.3373629866734635
-314.4936719,-190.9869239,213.00587085738215,84.037969,4.334951015955893
-314.4815331,-191.9874494,214.00646999120934,84.044477,4.332659992563262
-314.4693948,-192.9881124,215.00720660885452,84.05097,4.330524948324383
-314.4572564,-193.9888827,216.00805051982,84.057447,4.328574041772551
-314.4451187,-194.9897487,217.00899011525885,84.063908,4.326831002404439
-314.4329811,-195.9906771,218.00999210489738,84.070354,4.325312965878029
-314.4208428,-196.9916584,219.01104699913475,84.076784,4.3240340389778416
-314.4087048,-197.9926682,220.01213038763944,84.083197,4.323005018591805
-314.3965693,-198.9936956,221.0132313445419,84.089595,4.322230978886663
-314.3844346,-199.9947226,222.01433189177635,84.095977,4.321714033158892
-314.3723007,-200.9957364,223.01541923028367,84.102343,4.32145102801953
-314.3601687,-201.9967286,224.01648494734968,84.108692,4.321439950927213
-314.348037,-202.9976863,225.0175161633136,84.115025,4.321672025629833
-314.3359085,-203.9986008,226.01850414367223,84.121343,4.32214101735131
-314.3237793,-204.9994722,227.0194490356771,84.127644,4.32283399872281
-314.3116536,-206.0002886,228.02033888931206,84.133929,4.323741972855587
-314.2995294,-207.0010521,229.02117582865728,84.140198,4.324850960991188
-314.2874058,-208.0017613,230.02195846471847,84.146451,4.3261479747758385
-314.2752848,-209.0024142,231.02268477341602,84.152687,4.327620984892918
-314.2631655,-210.0030062,232.0233501659906,84.158908,4.329256000896223
-314.2510488,-211.0035434,233.0239607310971,84.165113,4.331039953407604
-314.2389339,-212.0040248,234.02451547849873,84.171302,4.33296001996033
-314.2268195,-213.0044587,235.02502272332833,84.177475,4.335002998315815
-314.2147078,-214.0048373,236.02547463952163,84.183633,4.33715694707358
-314.2025978,-215.0051725,237.02588313831552,84.189775,4.339412035567887
-314.1904882,-216.0054649,238.0262488354033,84.195901,4.341755947147129
-314.1783803,-217.0057178,239.02657501480724,84.202011,4.3441800344494945
-314.1662748,-218.005933,240.02686346792527,84.208106,4.346675986695764
-314.1541698,-219.006118,241.0271217172039,84.214186,4.3492350219865505
-314.1420671,-220.0062771,242.0273540405469,84.22025,4.351851998915391
-314.1299658,-221.0064101,243.0275602488613,84.226299,4.354520011161052
-314.1178647,-222.0065255,244.02774885604416,84.232333,4.357232981803194
-314.1057659,-223.0066244,245.0279209366096,84.238352,4.359989010297209
-314.0936682,-224.0067154,246.0280851044472,84.244355,4.3627840232898825
-314.0815725,-225.0068008,247.02824364850494,84.250344,4.365615984318526
-314.069477,-226.0068791,248.02839509066314,84.256317,4.368484025611413
-314.0573823,-227.0069616,249.02855072283964,84.262276,4.371387945972012
-314.0452896,-228.0070526,250.02871483021116,84.268219,4.374329010455412
-314.0331977,-229.0071521,251.02888742728922,84.274148,4.377309019837221
-314.0211056,-230.0072657,252.02907412575473,84.280063,4.380329044631127
-314.0090151,-231.0073977,253.0292792035334,84.285962,4.383394951112491
-313.9969233,-232.007556,254.02951059510542,84.291847,4.386509976872556
-313.9848341,-233.0077355,255.02976315370094,84.297718,4.38968096254818
-313.9727444,-234.007947,256.0300477160023,84.303574,4.392912946421901
-313.9606543,-235.0081897,257.0303634808592,84.309415,4.3962130366586525
-313.9485645,-236.0084683,258.0307151394683,84.315243,4.399589011764531
-313.936475,-237.0087864,259.03110629156726,84.321055,4.403048950873875
-313.924386,-238.0091407,260.0315336349808,84.326854,4.406601995946208
-313.9122973,-239.0095317,261.0319976720899,84.332638,4.410255964098549
-313.900209,-240.0099618,262.0325008015118,84.338409,4.414020035292769
-313.8881219,-241.010429,263.0330410137283,84.344165,4.4179019579753165
-313.8760343,-242.0109282,264.03361322965,84.349907,4.421909977826082
-313.8639482,-243.0114551,265.03421312543094,84.355634,4.426050036110342
-313.8518615,-244.0120044,266.0348354268251,84.361348,4.430326972405657
-313.8397765,-245.0125686,267.0354726065994,84.367047,4.434745954588446
-313.8276934,-246.0131345,268.0361114633047,84.372732,4.439308967740644
-313.8156103,-247.0136932,269.0367431205349,84.378403,4.444013962469208
-313.8035285,-248.0142303,270.0373531636424,84.38406,4.448858008130305
-313.7914481,-249.0147334,271.0379291923248,84.389703,4.453833967709552
-313.7793696,-250.0151843,272.03845300187305,84.395331,4.458932015820287
-313.7672933,-251.0155604,273.03890199031423,84.400945,4.4641380447506265
-313.7552174,-252.0158476,274.0392620804041,84.406544,4.469431990037739
-313.7431455,-253.0160206,275.03950793053224,84.412128,4.474791957644653
-313.731075,-254.0160583,276.03961847361813,84.417698,4.480189000077724
-313.7190072,-255.0159404,277.03957339545076,84.423254,4.485591005381834
-313.7069414,-256.0156466,278.03935240595666,84.428794,4.490959948219247
-313.6948792,-257.0151497,279.0389282878078,84.43432,4.49625497338798
-313.6828205,-258.0144457,280.0382970425033,84.439831,4.501429942811561
-313.6707647,-259.0135095,281.0374335791108,84.445326,4.506435942562117
-313.6587127,-260.0123382,282.03633498698235,84.450807,4.511220916565799
-313.6466646,-261.0109191,283.03498856583667,84.456273,4.515733969029636
-313.6346198,-262.0092676,284.033409721792,84.461724,4.519920927714235
-313.6225781,-263.0073871,285.0316018570141,84.46716,4.523731898337869
-313.6105387,-264.0053094,286.0295967788397,84.472582,4.527119830147735
-313.5985021,-265.0030613,287.0274212792871,84.477989,4.530045888218303
-313.586468,-266.0007015,288.02513405770526,84.483383,4.532479856727032
-313.5744345,-266.9982894,289.0227945326909,84.488763,4.5344028213423995
-313.5624016,-267.9959037,290.0204813985195,84.494129,4.535812886643856
-313.5503673,-268.9936115,291.01826177443263,84.499483,4.536723891255144
-313.5383321,-269.9914683,292.0161911503633,84.504824,4.5371638746346825
-313.5262938,-270.9895106,293.01430605019004,84.510153,4.537167871732303
-313.5142544,-271.987762,294.0126300480756,84.51547,4.536780917424249
-313.5022128,-272.9862453,295.0111859556289,84.520775,4.536051941300175
-313.4901682,-273.9849656,296.0099788821263,84.526069,4.535030974714844
-313.4781198,-274.9839126,297.0089985379647,84.53135,4.533767936448157
-313.4660699,-275.9830867,298.00824529537795,84.536619,4.532314981379901
-313.4540177,-276.9824693,299.00770056536635,84.541877,4.530719010287099
-313.4419634,-277.9820479,300.0073518464271,84.547122,4.5290250067493725
-313.4299063,-278.9818028,301.0071794484338,84.552355,4.527273041996105
-313.4178455,-279.9817115,302.00716088387765,84.557576,4.525498962966464
-313.4057834,-280.9817559,303.00727802513046,84.562785,4.523734980435592
-313.3937182,-281.9819092,304.0075040958525,84.567982,4.522008026277698
-313.3816509,-282.9821614,305.00782908471064,84.573166,4.520342021554672
-313.3695818,-283.9824819,306.0082223903135,84.578338,4.518753954168585
-313.3575101,-284.9828599,307.00867322310086,84.583497,4.517258947427001
-313.345437,-285.9832738,308.0091599701679,84.588644,4.515865975844451
-313.3333606,-286.9837101,309.0096691554304,84.593777,4.514582004253519
-313.321282,-287.9841599,310.0101918662661,84.598899,4.5134100425064
-313.3091993,-288.9846052,311.01071012693467,84.604007,4.512349995895808
-313.2971127,-289.9850404,312.0112183354461,84.609103,4.511400011480876
-313.2850223,-290.9854531,313.0117040915133,84.614186,4.51055603501202
-313.272926,-291.9858432,314.0121673205486,84.619257,4.509812958357621
-313.2608241,-292.9862052,315.0126025193634,84.624314,4.50916302329158
-313.2487145,-293.9865319,316.0130025139381,84.629359,4.508599015819761
-313.2365972,-294.9868269,317.0133709040746,84.634392,4.508111980540491
-313.2244713,-295.9870846,318.0137021011589,84.639412,4.507693956228993
-313.2123369,-296.9873068,319.01399790392736,84.644419,4.507337033064556
-313.2001907,-297.9874971,320.0142619522608,84.649413,4.507029959253912
-313.188032,-298.9876563,321.0144950547576,84.654395,4.50676602731822
-313.1758595,-299.9877879,322.01470072714443,84.659365,4.506536986752893
-313.1636734,-300.9878872,323.0148742675331,84.664322,4.5063359779080825
-313.1514705,-301.9879687,324.0150302140788,84.669267,4.506154960157141
-313.1392489,-302.9880324,325.015168590287,84.6742,4.505988032036335
-313.1270104,-303.9880772,326.01528827456946,84.67912,4.505831990899029
-313.1147511,-304.9881085,327.0153947146128,84.684028,4.5056809890392975
-313.1024699,-305.9881353,328.0154969236853,84.688924,4.50553203497878
-313.0901667,-306.9881566,329.0155939035747,84.693808,4.5053830285607015
-313.0778385,-307.9881778,330.0156910913343,84.698679,4.505231023327511
-313.0654852,-308.9882081,331.01579768812235,84.703539,4.505077031530977
-313.0531048,-309.9882418,332.0159080197557,84.708387,4.504919996396497
-313.0406963,-310.98829,333.0160331985186,84.713223,4.504761029766305
-313.0282566,-311.9883496,334.0161701639829,84.718046,4.504601031479769
-313.0157856,-312.9884328,335.01633111741154,84.722859,4.504443015990383
-313.0032814,-313.9885331,336.01650958402524,84.727659,4.504291029756041
-312.9907438,-314.988664,337.0167190663581,84.732448,4.504149042257307
-312.9781687,-315.9888267,338.01696081694206,84.737225,4.504020960124072
-312.9655583,-316.9890245,339.0172381091531,84.74199,4.503915041729135
-312.9529074,-317.9892533,340.01754691028407,84.746744,4.5038350417632
-312.9402169,-318.9895275,341.01790160936633,84.751486,4.503790035975793
-312.9274848,-319.9898453,342.0183004335196,84.756217,4.503788036925102
-312.91471,-320.9902078,343.0187444983834,84.760936,4.503837957191743
-312.9018906,-321.9906241,344.01924292932773,84.765644,4.503949027493239
-312.8890264,-322.9910889,345.0197904312889,84.77034,4.504131008629457
-312.8761135,-323.9916024,346.020387256523,84.775025,4.5043940205001025
-312.8631537,-324.9921747,347.021043483178,84.779699,4.5047500035982075
-312.8501431,-325.9928006,348.0217539645177,84.784362,4.505208025852257
-312.8370806,-326.9934793,349.02251791747557,84.789013,4.505779014651473
-312.8239652,-327.9942119,350.02333645768147,84.793653,4.506473997952015
-312.810795,-328.9949897,351.02420091360995,84.798282,4.507301981841826
-312.7975679,-329.9958154,352.0251140157097,84.8029,4.508271958580225
-312.7842841,-330.9966778,353.0260645654753,84.807506,4.50939296608531
-312.7709406,-331.9975751,354.0270508062097,84.812101,4.510670029733749
-312.7575375,-332.9984914,355.02805684150377,84.816685,4.51210900528563
-312.7440729,-333.9994248,356.029080800602,84.821258,4.513712006247702
-312.7305461,-335.000353,357.0301003987486,84.82582,4.515479001736819
-312.7169533,-336.0012634,358.03110309257113,84.83037,4.517404977190317
-312.7032967,-337.0021469,359.032079757282,84.834909,4.519485977243866
-312.6895717,-338.0029754,360.0330023627003,84.839436,4.521708951569898
-312.6757796,-339.0037361,361.03385809690326,84.843952,4.524059945203609
-312.6619169,-340.0044058,362.03462381521564,84.848457,4.526519042251884
-312.6479838,-341.0049626,363.03527762213486,84.85295,4.5290630213905425
-312.6339798,-342.0053877,364.0358007316761,84.857431,4.531663024824719
-312.6199014,-343.0056475,365.0361596017035,84.8619,4.534283966704404
-312.6057469,-344.005735,366.0363472628584,84.866358,4.53688694615008
-312.5915158,-345.005622,367.0363355312777,84.870804,4.5394289741721225
-312.5772062,-346.0052984,368.0361143414998,84.875238,4.541863987782058
-312.5628175,-347.0047411,369.03566061119966,84.87966,4.544140024403131
-312.5483476,-348.0039454,370.03496967807763,84.88407,4.546204967134358
-312.5337926,-349.0029079,371.0340382064736,84.888468,4.54800394254898
-312.5191521,-350.0016399,372.03287750889626,84.892854,4.5494829044505725
-312.5044229,-351.000151,373.03149723940226,84.897229,4.55059097000094
-312.4896012,-351.9984698,374.0299260597116,84.901592,4.5512799522952045
-312.4746863,-352.9966315,375.0281991854587,84.905944,4.551509902313321
-312.4596723,-353.9946918,376.0263724082172,84.910285,4.551249896258699
-312.444556,-354.9927237,377.02451877821676,84.914614,4.550481890746895
-312.4293325,-355.9907907,378.02270187336575,84.918934,4.549203906273437
-312.4139968,-356.9889671,379.02099607309424,84.923243,4.547427882070112
-312.3985436,-357.9872936,380.01944216677805,84.927542,4.545177932672494
-312.3829694,-358.9858109,381.0180809173305,84.931832,4.5424879322917215
-312.3672683,-359.984532,382.01692542981806,84.936112,4.53939597668881
-312.3514332,-360.9834719,383.0159908301818,84.940382,4.535942977208503
-312.3354602,-361.9826371,384.01528369697314,84.944643,4.532172011246699
-312.3193425,-362.9820159,385.01479245938737,84.948895,4.528126001339263
-312.3030713,-363.9815964,386.0145053821455,84.953137,4.523841969115603
-312.2866399,-364.9813658,387.01440979961865,84.957369,4.519356007698102
-312.2700404,-365.9813049,388.0144866702186,84.961591,4.514699984694218
-312.2532602,-366.98139,389.01471253588795,84.965804,4.509898035049355
-312.2362893,-367.9816082,390.0150746998356,84.970007,4.504970010980512
-312.2191191,-368.9819268,391.0155406499179,84.9742,4.4999329565440584
-312.201735,-369.982322,392.01608688229095,84.978384,4.494794021967154
-312.1841269,-370.9827812,393.0167010217324,84.982557,4.489558966397506
-312.1662793,-371.9832805,394.017359498,84.98672,4.484225028834764
-312.1481812,-372.9838019,395.01804456987907,84.990873,4.478787999518383
-312.129818,-373.9843227,396.0187338714842,84.995016,4.473235998802165
-312.1111768,-374.9848346,397.01941941468897,84.999149,4.467557008199293
-312.0922438,-375.9853176,398.02008154137206,85.003271,4.461732989657229
-312.0730021,-376.985768,399.02071696243166,85.007383,4.455742972382321
-312.05344,-377.9861687,400.0213089053919,85.011485,4.449566003413193
