-318.9371348,-88.0506998,-224.1521839
-318.9263723,-89.0480195,-224.1521980
-318.9155962,-90.0450780,-224.1522111
-318.9047629,-91.0419820,-224.1522251
-318.8936651,-92.0388278,-224.1522382
-318.8826122,-93.0357517,-224.1522532
-318.8716412,-94.0328511,-224.1522672
-318.8607216,-95.0302038,-224.1522812
-318.8498430,-96.0278640,-224.1522961
-318.8389974,-97.0258606,-224.1523111
-318.8281741,-98.0242029,-224.1523260
-318.8173680,-99.0229053,-224.1523410
-318.8065696,-100.0219432,-224.1523559
-318.7957740,-101.0213113,-224.1523718
-318.7849747,-102.0209693,-224.1523868
-318.7741668,-103.0209033,-224.1524027
-318.7633498,-104.0210655,-224.1524186
-318.7525190,-105.0214264,-224.1524345
-318.7416767,-106.0219393,-224.1524505
-318.7308230,-107.0225901,-224.1524664
-318.7199585,-108.0233234,-224.1524833
-318.7090843,-109.0241185,-224.1524993
-318.6982057,-110.0249430,-224.1525162
-318.6873240,-111.0257673,-224.1525332
-318.6764403,-112.0265772,-224.1525491
-318.6655599,-113.0273470,-224.1525671
-318.6546850,-114.0280644,-224.1525841
-318.6438177,-115.0287131,-224.1526011
-318.6329621,-116.0292855,-224.1526190
-318.6221204,-117.0297739,-224.1526446
-318.6112936,-118.0301716,-224.1526616
-318.6004836,-119.0304852,-224.1526796
-318.5896936,-120.0307069,-224.1526986
-318.5789226,-121.0308376,-224.1527166
-318.5681724,-122.0308849,-224.1527356
-318.5574431,-123.0308563,-224.1527536
-318.5467335,-124.0307592,-224.1527726
-318.5360457,-125.0305936,-224.1527916
-318.5253764,-126.0303747,-224.1528106
-318.5147286,-127.0301100,-224.1528306
-318.5040992,-128.0298004,-224.1528496
-318.4934892,-129.0294678,-224.1528696
-318.4828953,-130.0291121,-224.1528896
-318.4723155,-131.0287495,-224.1529096
-318.4617498,-132.0283790,-224.1529296
-318.4511989,-133.0280245,-224.1529496
-318.4406599,-134.0276774,-224.1529706
-318.4301296,-135.0273614,-224.1529916
-318.4196091,-136.0270682,-224.1530116
-318.4090950,-137.0268204,-224.1530326
-318.3985855,-138.0266182,-224.1530535
-318.3880794,-139.0264779,-224.1530755
-318.3775767,-140.0263976,-224.1530965
-318.3670752,-141.0263869,-224.1531185
-318.3565720,-142.0264515,-224.1531405
-318.3460669,-143.0265925,-224.1531615
-318.3355549,-144.0268329,-224.1531845
-318.3250369,-145.0271651,-224.1532065
-318.3145088,-146.0275949,-224.1532285
-318.3039706,-147.0281254,-224.1532515
-318.2934192,-148.0287690,-224.1532735
-318.2828526,-149.0295116,-224.1532965
-318.2722647,-150.0303686,-224.1533195
-318.2616545,-151.0313391,-224.1533425
-318.2510179,-152.0324167,-224.1533655
-318.2403490,-153.0335939,-224.1533896
-318.2296488,-154.0348614,-224.1534126
-318.2189104,-155.0362203,-224.1534366
-318.2081306,-156.0376631,-224.1534607
-318.1973029,-157.0391596,-224.1534847
-318.1864233,-158.0407013,-224.1535088
-318.1754871,-159.0422663,-224.1535339
-318.1644885,-160.0438309,-224.1535503
-318.1534269,-161.0453722,-224.1535754
-318.1422965,-162.0468596,-224.1536005
-318.1310951,-163.0482557,-224.1536256
-318.1198181,-164.0495223,-224.1536507
-318.1084619,-165.0506348,-224.1536758
-318.0970232,-166.0515568,-224.1537009
-318.0855038,-167.0522331,-224.1537270
-318.0739060,-168.0526402,-224.1537521
-318.0622303,-169.0527486,-224.1537782
-318.0504784,-170.0525117,-224.1538043
-318.0386517,-171.0519065,-224.1538304
-318.0267520,-172.0509245,-224.1538565
-318.0147797,-173.0495505,-224.1538826
-318.0027413,-174.0477847,-224.1539087
-317.9906354,-175.0456494,-224.1539357
-317.9784612,-176.0431835,-224.1539628
-317.9662169,-177.0404326,-224.1539898
-317.9539650,-178.0374818,-224.1540168
-317.9417072,-179.0344319,-224.1540438
-317.9291500,-180.0314103,-224.1540717
-317.9164920,-181.0285416,-224.1540996
-317.9037654,-182.0259176,-224.1541275
-317.8909747,-183.0236166,-224.1541554
-317.8781216,-184.0216841,-224.1541843
-317.8651962,-185.0201498,-224.1542121
-317.8521916,-186.0190205,-224.1542410
-317.8390969,-187.0183049,-224.1542698
-317.8259064,-188.0179779,-224.1542986
-317.8126114,-189.0180242,-224.1543285
-317.7992120,-190.0184056,-224.1543573
-317.7857046,-191.0191056,-224.1543861
-317.7720824,-192.0200707,-224.1544159
-317.7583446,-193.0212770,-224.1544457
-317.7444857,-194.0226711,-224.1544756
-317.7305097,-195.0242312,-224.1545054
-317.7164182,-196.0259010,-224.1545352
-317.7022123,-197.0276608,-224.1545651
-317.6878963,-198.0294698,-224.1545959
-317.6734745,-199.0313073,-224.1546258
-317.6589442,-200.0331420,-224.1546566
-317.6443107,-201.0349511,-224.1546875
-317.6295732,-202.0367198,-224.1547184
-317.6147379,-203.0384252,-224.1547493
-317.5998093,-204.0400524,-224.1547887
-317.5847912,-205.0416014,-224.1548196
-317.5696880,-206.0430505,-224.1548515
-317.5544977,-207.0444054,-224.1548834
-317.5392215,-208.0456613,-224.1549143
-317.5238594,-209.0468163,-224.1549472
-317.5084135,-210.0478626,-224.1549792
-317.4928908,-211.0488100,-224.1550111
-317.4772934,-212.0496574,-224.1550440
-317.4616220,-213.0504197,-224.1550769
-317.4458769,-214.0510828,-224.1551089
-317.4300569,-215.0516683,-224.1551418
-317.4141568,-216.0521770,-224.1551757
-317.3981857,-217.0526154,-224.1552087
-317.3821466,-218.0529856,-224.1552416
-317.3660422,-219.0533017,-224.1552755
-317.3498715,-220.0535710,-224.1553094
-317.3336364,-221.0537936,-224.1553434
-317.3173337,-222.0539846,-224.1553773
-317.3009635,-223.0541448,-224.1554112
-317.2845315,-224.0542893,-224.1554461
-317.2680437,-225.0544240,-224.1554801
-317.2515030,-226.0545441,-224.1555150
-317.2349092,-227.0546704,-224.1555499
-317.2182662,-228.0548105,-224.1555848
-317.2015719,-229.0549644,-224.1556198
-317.1848313,-230.0551407,-224.1556547
-317.1680493,-231.0553470,-224.1556906
-317.1512285,-232.0555977,-224.1557255
-317.1343771,-233.0558842,-224.1557614
-317.1174949,-234.0562237,-224.1557974
-317.1005859,-235.0566155,-224.1558333
-317.0836508,-236.0570671,-224.1558692
-317.0666967,-237.0575852,-224.1559061
-317.0497255,-238.0581636,-224.1559421
-317.0327434,-239.0588024,-224.1559790
-317.0157540,-240.0595073,-224.1560160
-316.9987606,-241.0602730,-224.1560529
-316.9817642,-242.0610911,-224.1560899
-316.9647720,-243.0619543,-224.1561278
-316.9477869,-244.0628544,-224.1561648
-316.9308134,-245.0637774,-224.1562028
-316.9138546,-246.0647008,-224.1562408
-316.8969140,-247.0656098,-224.1562788
-316.8799958,-248.0664809,-224.1563168
-316.8631055,-249.0672925,-224.1563548
-316.8462496,-250.0680145,-224.1563928
-316.8294338,-251.0686091,-224.1564318
-316.8126645,-252.0690536,-224.1564708
-316.7959476,-253.0693045,-224.1565089
-316.7792885,-254.0693292,-224.1565479
-316.7626951,-255.0690926,-224.1565870
-316.7461798,-256.0685631,-224.1566270
-316.7297533,-257.0676957,-224.1566660
-316.7134338,-258.0664844,-224.1567051
-316.6972266,-259.0648896,-224.1567451
-316.6811437,-260.0629061,-224.1567852
-316.6651921,-261.0605160,-224.1568177
-316.6493841,-262.0577442,-224.1568577
-316.6337330,-263.0545978,-224.1568977
-316.6182467,-264.0511304,-224.1569387
-316.6029521,-265.0473871,-224.1569797
-316.5878943,-266.0434667,-224.1570206
-316.5729548,-267.0394656,-224.1570616
-316.5579097,-268.0355106,-224.1571025
-316.5429497,-269.0317161,-224.1571444
-316.5281098,-270.0281736,-224.1571863
-316.5134127,-271.0249434,-224.1572282
-316.4988753,-272.0220638,-224.1572700
-316.4845056,-273.0195718,-224.1573129
-316.4702949,-274.0174751,-224.1573547
-316.4562406,-275.0157568,-224.1573976
-316.4423330,-276.0144170,-224.1574404
-316.4285726,-277.0134246,-224.1574833
-316.4149558,-278.0127580,-224.1575261
-316.4014859,-279.0123854,-224.1575690
-316.3881583,-280.0122691,-224.1576128
-316.3749715,-281.0123792,-224.1576557
-316.3619168,-282.0126707,-224.1576995
-316.3489883,-283.0131276,-224.1577434
-316.3361866,-284.0136986,-224.1577873
-316.3235068,-285.0143669,-224.1578312
-316.3109563,-286.0150960,-224.1578751
-316.2985253,-287.0158636,-224.1579200
-316.2862159,-288.0166549,-224.1579650
-316.2740175,-289.0174399,-224.1580089
-316.2619271,-290.0182102,-224.1580539
-316.2499391,-291.0189442,-224.1580988
-316.2380474,-292.0196421,-224.1581438
-316.2262521,-293.0202952,-224.1581898
-316.2145445,-294.0208906,-224.1582348
-316.2029203,-295.0214346,-224.1582808
-316.1913679,-296.0219185,-224.1583343
-316.1798810,-297.0223443,-224.1583803
-316.1684508,-298.0227181,-224.1584263
-316.1570691,-299.0230410,-224.1584723
-316.1457280,-300.0233191,-224.1585194
-316.1344204,-301.0235448,-224.1585654
-316.1231362,-302.0237414,-224.1586124
-316.1118664,-303.0239087,-224.1586595
-316.1006049,-304.0240455,-224.1587065
-316.0893416,-305.0241603,-224.1587545
-316.0780665,-306.0242677,-224.1588016
-316.0667714,-307.0243668,-224.1588496
-316.0554454,-308.0244657,-224.1588977
-316.0440811,-309.0245795,-224.1589447
-316.0326738,-310.0246996,-224.1589938
-316.0212181,-311.0248429,-224.1590418
-316.0097072,-312.0250064,-224.1590898
-315.9981338,-313.0252080,-224.1591389
-315.9864871,-314.0254382,-224.1591869
-315.9747597,-315.0257194,-224.1592359
-315.9629486,-316.0260527,-224.1592850
-315.9510517,-317.0264447,-224.1593340
-315.9390662,-318.0268878,-224.1593830
-315.9269877,-319.0274057,-224.1594330
-315.9148121,-320.0279965,-224.1594821
-315.9025296,-321.0286611,-224.1595321
-315.8901358,-322.0294146,-224.1595821
-315.8776328,-323.0302488,-224.1596322
-315.8650137,-324.0311637,-224.1596822
-315.8522841,-325.0321756,-224.1597332
-315.8394371,-326.0332761,-224.1597832
-315.8264726,-327.0344644,-224.1598343
-315.8133807,-328.0357415,-224.1598853
-315.8001615,-329.0370927,-224.1599364
-315.7868119,-330.0385237,-224.1599874
-315.7733310,-331.0400141,-224.1600384
-315.7597209,-332.0415621,-224.1600895
-315.7459810,-333.0431400,-224.1601415
-315.7321082,-334.0447458,-224.1601936
-315.7180981,-335.0463420,-224.1602457
-315.7039492,-336.0479071,-224.1602977
-315.6896595,-337.0494260,-224.1603498
-315.6752329,-338.0508526,-224.1604019
-315.6606738,-339.0521652,-224.1604550
-315.6459859,-340.0533261,-224.1605070
-315.6311678,-341.0542980,-224.1605601
-315.6162243,-342.0550506,-224.1606132
-315.6011581,-343.0555295,-224.1606663
-315.5859718,-344.0557220,-224.1607194
-315.5706789,-345.0555823,-224.1607724
-315.5552899,-346.0550945,-224.1608255
-315.5398153,-347.0542213,-224.1608796
-315.5242651,-348.0529553,-224.1609336
-315.5086442,-349.0512901,-224.1609791
-315.4929631,-350.0492468,-224.1610331
-315.4772262,-351.0468407,-224.1610881
-315.4614426,-352.0441189,-224.1611421
-315.4456609,-353.0411410,-224.1611971
-315.4299786,-354.0379999,-224.1612520
-315.4141648,-355.0348128,-224.1613070
-315.3981249,-356.0316834,-224.1613619
-315.3819934,-357.0287357,-224.1614168
-315.3657957,-358.0260372,-224.1614726
-315.3495520,-359.0236556,-224.1615284
-315.3332705,-360.0216129,-224.1615843
-315.3169581,-361.0199329,-224.1616401
-315.3006177,-362.0186279,-224.1616959
-315.2842510,-363.0176776,-224.1617527
-315.2678592,-364.0170638,-224.1618085
-315.2514466,-365.0167652,-224.1618652
-315.2350155,-366.0167509,-224.1619220
-315.2185696,-367.0169823,-224.1619788
-315.2021139,-368.0174380,-224.1620356
-315.1856550,-369.0180649,-224.1620934
-315.1691985,-370.0188246,-224.1621502
-315.1527544,-371.0196960,-224.1622080
-315.1363293,-372.0206408,-224.1622648
-315.1199334,-373.0216294,-224.1623226
-315.1035763,-374.0226248,-224.1623805
-315.0872632,-375.0236132,-224.1624383
-315.0710053,-376.0245631,-224.1624972
-315.0548088,-377.0254681,-224.1625550
-315.0386873,-378.0262998,-224.1626139
-315.0226475,-379.0270572,-224.1626728
-315.0067009,-380.0277267,-224.1627317
-314.9908535,-381.0283073,-224.1627905
-314.9751073,-382.0287852,-224.1628495
-314.9594695,-383.0291678,-224.1629084
-314.9439461,-384.0294476,-224.1629683
-314.9285469,-385.0296322,-224.1630282
-314.9132781,-386.0297225,-224.1630882
-314.8981487,-387.0297185,-224.1631555
-314.8831544,-388.0296340,-224.1632155
-314.8683021,-389.0294782,-224.1632755
-314.8535869,-390.0292416,-224.1633364
-314.8390136,-391.0289485,-224.1633974
-314.8245890,-392.0285986,-224.1634574
-314.8103153,-393.0281901,-224.1635184
-314.7961981,-394.0277481,-224.1635803
-314.7822273,-395.0272703,-224.1636413
-314.7684031,-396.0267578,-224.1637023
-314.7547181,-397.0262252,-224.1637643
-314.7411743,-398.0256714,-224.1638263
-314.7277687,-399.0251132,-224.1638884
-314.7145041,-400.0245486,-224.1639504
-314.7013755,-401.0239859,-224.1640124
-314.6883727,-402.0234325,-224.1640754
-314.6754878,-403.0228881,-224.1641374
-314.6627107,-404.0223591,-224.1642005
-314.6500383,-405.0218550,-224.1642635
-314.6374583,-406.0213884,-224.1643265
-314.6249689,-407.0209529,-224.1643895
-314.6125529,-408.0205622,-224.1644536
-314.6002013,-409.0202248,-224.1645166
-314.5878949,-410.0199395,-224.1645807
-314.5756226,-411.0197295,-224.1646447
-314.5633704,-412.0195853,-224.1647087
-314.5511181,-413.0195312,-224.1647728
-314.5388505,-414.0195662,-224.1648368
-314.5265437,-415.0197038,-224.1649018
-314.5141793,-416.0199601,-224.1649669
-314.5017393,-417.0203340,-224.1650309
-314.4891975,-418.0208412,-224.1650959
-314.4765336,-419.0214947,-224.1651610
-314.4637148,-420.0222953,-224.1652270
-314.4507165,-421.0232642,-224.1652920
-314.4375047,-422.0244003,-224.1653580
-314.4240502,-423.0257130,-224.1654231
-314.4103328,-424.0272067,-224.1654891
-314.3963222,-425.0288983,-224.1655551
-314.3819924,-426.0307773,-224.1656211
-314.3672980,-427.0328528,-224.1656881
-314.3522030,-428.0351227,-224.1657541
-314.3366562,-429.0375715,-224.1658211
-314.3206396,-430.0402058,-224.1658881
-314.3041298,-431.0430179,-224.1659551
-314.2871032,-432.0459854,-224.1660221
-314.2695247,-433.0490912,-224.1660890
-314.2513474,-434.0523280,-224.1661560
-314.2325235,-435.0556634,-224.1662240
-314.2129933,-436.0590739,-224.1662909
-314.1927663,-437.0625308,-224.1663589
-314.1718228,-438.0660093,-224.1664268
-314.1501587,-439.0694644,-224.1664947
-314.1277353,-440.0728802,-224.1665626
-314.1045198,-441.0762034,-224.1666305
-314.0804536,-442.0794174,-224.1667068
-314.0555137,-443.0824838,-224.1667746
-314.0297177,-444.0853799,-224.1668425
-314.0030586,-445.0880752,-224.1669113
-313.9755430,-446.0905561,-224.1669801
-313.9471338,-447.0928274,-224.1670488
-313.9178117,-448.0948729,-224.1671175
-313.8875030,-449.0967292,-224.1671862
-313.8561996,-450.0984099,-224.1672549
-313.8238830,-451.0999721,-224.1673245
-313.7909585,-452.1015010,-224.1673931
-313.7581775,-453.1031019,-224.1674627
-313.7251260,-454.1048833,-224.1675324
-313.6909314,-455.1069320,-224.1676020
-313.6556276,-456.1093479,-224.1676725
-313.6192346,-457.1121893,-224.1677420
-313.5818181,-458.1155138,-224.1678125
-313.5433916,-459.1193460,-224.1678830
-313.5040040,-460.1236853,-224.1679535
-313.4636668,-461.1285420,-224.1680239
-313.4223914,-462.1339001,-224.1680944
-313.3801707,-463.1397404,-224.1681648
-313.3369896,-464.1460229,-224.1682363
-313.2928643,-465.1527307,-224.1683067
-313.2477824,-466.1598245,-224.1683782
-313.2017913,-467.1672811,-224.1684486
-313.1549000,-468.1750636,-224.1685201
-313.1071270,-469.1831406,-224.1685916
-313.0584503,-470.1914823,-224.1686621
-313.0088662,-471.2000734,-224.1687337
-312.9583562,-472.2088879,-224.1688124
-312.9069232,-473.2179061,-224.1688840
-312.8546038,-474.2271063,-224.1689566
-312.8014035,-475.2364961,-224.1690283
-312.7473273,-476.2460541,-224.1691000
-312.6923388,-477.2557788,-224.1691727
-312.6364211,-478.2656692,-224.1692445
-312.5795108,-479.2757218,-224.1693172
-312.5216283,-480.2859472,-224.1693891
-312.4627783,-481.2963437,-224.1694691
-312.4029618,-482.3069200,-224.1695420
-312.3421536,-483.3176898,-224.1696149
-312.2803011,-484.3286511,-224.1696869
-312.2173418,-485.3398157,-224.1697599
-312.1531990,-486.3511926,-224.1698330
-312.0878879,-487.3627847,-224.1699071
-312.0213763,-488.3746034,-224.1699873
-311.9536585,-489.3866588,-224.1700605
-311.8846698,-490.3989535,-224.1701338
-311.8143514,-491.4114922,-224.1702080
-311.7425909,-492.4242664,-224.1702813
-311.6693286,-493.4372887,-224.1703547
-311.5945367,-494.4505562,-224.1704291
-311.5181655,-495.4640658,-224.1705097
-311.4401984,-496.4778108,-224.1705842
-311.3605454,-497.4917985,-224.1706577
-311.2791386,-498.5060100,-224.1707322
-311.1958267,-499.5204371,-224.1708058
-311.1105747,-500.5350646,-224.1708877
-311.0232822,-501.5498956,-224.1709623
-310.9339304,-502.5649205,-224.1710360
-310.8424753,-503.5801201,-224.1711108
-310.7488370,-504.5955000,-224.1711855
-310.6529110,-505.6110415,-224.1712593
-310.5545543,-506.6267256,-224.1713415
-310.4536984,-507.6425504,-224.1714153
-310.3502004,-508.6585040,-224.1714902
-310.2440929,-509.6745941,-224.1715651
-310.1352929,-510.6908153,-224.1716464
-310.0237604,-511.7071816,-224.1717213
-309.9093306,-512.7236744,-224.1717953
-309.7918873,-513.7402978,-224.1718703
-309.6712497,-514.7570523,-224.1719517
-309.5473324,-515.7739397,-224.1720267
-309.4201704,-516.7909996,-224.1721007
-309.2896941,-517.8082281,-224.1721757
-309.1558577,-518.8256599,-224.1722573
-309.0184556,-519.8432877,-224.1723323
-308.8773388,-520.8611178,-224.1724064
-308.7322120,-521.8791114,-224.1724815
-308.5831342,-522.8973131,-224.1725631
-308.4300855,-523.9157165,-224.1726372
-308.2730636,-524.9343299,-224.1727113
-308.1119478,-525.9531291,-224.1727940
-307.9465495,-526.9720632,-224.1728682
-307.7765976,-527.9910389,-224.1729413
-307.6018994,-529.0099504,-224.1730231
-307.4225985,-530.0287528,-224.1730973
-307.2386081,-531.0473038,-224.1731704
-307.0498238,-532.0654450,-224.1732523
-306.8560549,-533.0829742,-224.1733254
-306.6570761,-534.0996909,-224.1733985
-306.4530919,-535.1154923,-224.1734784
-306.2441748,-536.1302720,-224.1735515
-306.0304740,-537.1439656,-224.1736236
-305.8120376,-538.1564849,-224.1737045
-305.5888420,-539.1677669,-224.1737766
-305.3607830,-540.1777269,-224.1738486
-305.1277676,-541.1862963,-224.1739206
-304.8899113,-542.1934584,-224.1739995
-304.6472005,-543.1991787,-224.1740715
-304.3998274,-544.2034801,-224.1741434
-304.1477589,-545.2063334,-224.1742223
-303.8910294,-546.2077465,-224.1742932
-303.6294596,-547.2076398,-224.1743650
-303.3631118,-548.2060365,-224.1744438
-303.0919253,-549.2028969,-224.1745146
-302.8160410,-550.1982498,-224.1745853
-302.5355627,-551.1921302,-224.1746630
-302.2505402,-552.1845515,-224.1747336
-301.9609395,-553.1754952,-224.1748032
-301.6666833,-554.1649363,-224.1748738
-301.3677630,-555.1528700,-224.1749513
-301.0641247,-556.1392927,-224.1750208
-300.7560109,-557.1242730,-224.1750902
-300.4434701,-558.1078350,-224.1751676
-300.1266062,-559.0900227,-224.1752369
-299.8053047,-560.0708099,-224.1753052
-299.4795561,-561.0502112,-224.1753745
-299.1491865,-562.0281773,-224.1754508
-298.8143849,-563.0047726,-224.1755190
-298.4752707,-563.9800671,-224.1755871
-298.1319655,-564.9541171,-224.1756643
-297.7844527,-565.9269219,-224.1757325
-297.4326682,-566.8984717,-224.1757996
-297.0764566,-567.8687064,-224.1758676
-296.7157919,-568.8376080,-224.1759438
-296.3508807,-569.8052341,-224.1760109
-295.9818081,-570.7715870,-224.1760789
-295.6086660,-571.7366659,-224.1761460
-295.2313958,-572.7003609,-224.1762212
-294.8499419,-573.6625868,-224.1762872
-294.4641363,-574.6231509,-224.1763543
-294.0741660,-575.5819824,-224.1764285
-293.6801989,-576.5390089,-224.1764945
-293.2823196,-577.4941313,-224.1765606
-292.8806657,-578.4472915,-224.1766257
-292.4751747,-579.3983996,-224.1766999
-292.0659982,-580.3474318,-224.1767650
-291.6531971,-581.2944042,-224.1768302
-291.2369169,-582.2393542,-224.1768953
-290.8172343,-583.1823098,-224.1769685
-290.3941695,-584.1233001,-224.1770327
-289.9676710,-585.0623013,-224.1770979
-289.5376971,-585.9993424,-224.1771701
-289.1042695,-586.9344500,-224.1772353
-288.6674025,-587.8676600,-224.1772995
-288.2272052,-588.7990512,-224.1773636
-287.7836634,-589.7286652,-224.1774359
-287.3367718,-590.6565108,-224.1775001
-286.8864163,-591.5825613,-224.1775642
-286.4325825,-592.5068477,-224.1776284
-285.9751944,-593.4293238,-224.1776996
-285.5143826,-594.3500914,-224.1777628
-285.0501640,-595.2691432,-224.1778269
-284.5825690,-596.1865145,-224.1778900
-284.1114858,-597.1021423,-224.1779531
-283.6368822,-598.0160005,-224.1780244
-283.1586146,-598.9280050,-224.1780864
-282.6768196,-599.8382096,-224.1781495
-282.1915516,-600.7466256,-224.1782115
-281.7028907,-601.6532675,-224.1782817
-281.2107571,-602.5580970,-224.1783437
-280.7151037,-603.4610409,-224.1784057
-280.2157597,-604.3619860,-224.1784677
-279.7128118,-605.2609606,-224.1785368
-279.2063660,-606.1580028,-224.1785977
-278.6965191,-607.0531322,-224.1786587
-278.1832478,-607.9463373,-224.1787196
-277.6665183,-608.8375693,-224.1787805
-277.1461927,-609.7267488,-224.1788495
-276.6222961,-610.6138609,-224.1789094
-276.0949039,-611.4989679,-224.1789702
-275.5640933,-612.3820961,-224.1790300
-275.0298901,-613.2632824,-224.1790980
-274.4922682,-614.1425099,-224.1791578
-273.9511386,-615.0197270,-224.1792176
-273.4064609,-615.8949276,-224.1792764
-272.8582857,-616.7681506,-224.1793362
-272.3066469,-617.6394369,-224.1794031
-271.7516156,-618.5088343,-224.1794629
-271.1931763,-619.3763436,-224.1795217
-270.6312719,-620.2419306,-224.1795805
-270.0658407,-621.1055469,-224.1796474
-269.4969016,-621.9671856,-224.1797052
-268.9244689,-622.8268182,-224.1797630
-268.3486462,-623.6844685,-224.1798219
-267.7694489,-624.5400696,-224.1798798
-267.1868608,-625.3935159,-224.1799448
-266.6008434,-626.2446631,-224.1800027
-266.0115770,-627.0934823,-224.1800596
-265.4191912,-627.9399062,-224.1801166
-264.8238171,-628.7839228,-224.1801807
-264.2255550,-629.6254888,-224.1802367
-263.6244042,-630.4645373,-224.1802938
-263.0203773,-631.3010327,-224.1803498
-262.4134884,-632.1349481,-224.1804049
-261.8038756,-632.9663994,-224.1804692
-261.1916013,-633.7954179,-224.1805243
-260.5766833,-634.6220416,-224.1805795
-259.9590522,-635.4462459,-224.1806347
-259.3386117,-636.2679930,-224.1806980
