-173.883122,-152.990251,2.114818,30.000000
-173.767376,-153.983246,2.122598,30.000000
-173.650693,-154.976131,2.130469,30.000000
-173.533080,-155.968905,2.138439,30.000000
-173.414543,-156.961568,2.146520,30.000000
-173.295094,-157.954121,2.154729,30.000000
-173.174741,-158.946564,2.163082,30.000000
-173.053491,-159.938896,2.171597,30.000000
-172.931349,-160.931117,2.180286,30.000000
-172.808316,-161.923226,2.189163,30.000000
-172.684392,-162.915223,2.198232,30.000000
-172.559571,-163.907105,2.207498,30.000000
-172.433844,-164.898871,2.216959,30.000000
-172.307201,-165.890519,2.226609,30.000000
-172.179630,-166.882046,2.236443,30.000000
-172.051120,-167.873450,2.246452,30.000000
-171.921659,-168.864728,2.256633,30.000000
-171.791240,-169.855879,2.266985,30.000000
-171.659856,-170.846901,2.277512,30.000000
-171.527504,-171.837792,2.288223,30.000000
-171.394177,-172.828550,2.299125,30.000000
-171.259869,-173.819174,2.310224,30.000000
-171.124572,-174.809660,2.321527,30.000000
-170.988276,-175.800008,2.333039,30.000000
-170.850970,-176.790213,2.344762,30.000000
-170.712645,-177.780274,2.356704,30.000000
-170.573289,-178.770187,2.368872,30.000000
-170.432893,-179.759951,2.381277,30.000000
-170.291447,-180.749562,2.393926,30.000000
-170.148935,-181.739016,2.406829,30.000000
-170.005345,-182.728312,2.419990,30.000000
-169.860659,-183.717444,2.433414,30.000000
-169.714863,-184.706410,2.447107,30.000000
-169.567940,-185.695204,2.461074,30.000000
-169.419875,-186.683825,2.475320,30.000000
-169.270650,-187.672267,2.489849,30.000000
-169.120249,-188.660526,2.504663,30.000000
-168.968654,-189.648599,2.519762,30.000000
-168.815848,-190.636481,2.535142,30.000000
-168.661811,-191.624167,2.550798,30.000000
-168.506526,-192.611654,2.566717,30.000000
-168.349976,-193.598937,2.582887,30.000000
-168.192143,-194.586011,2.599291,30.000000
-168.033013,-195.572874,2.615908,30.000000
-167.872572,-196.559521,2.632714,30.000000
-167.710806,-197.545950,2.649682,30.000000
-167.547706,-198.532156,2.666785,30.000000
-167.383263,-199.518137,2.683987,30.000000
-167.217470,-200.503891,2.701254,30.000000
-167.050323,-201.489416,2.718547,30.000000
-166.881820,-202.474711,2.735828,30.000000
-166.711959,-203.459773,2.753056,30.000000
-166.540744,-204.444602,2.770189,30.000000
-166.368178,-205.429198,2.787186,30.000000
-166.194263,-206.413559,2.804000,30.000000
-166.019004,-207.397686,2.820585,30.000000
-165.842404,-208.381578,2.836888,30.000000
-165.664466,-209.365234,2.852858,30.000000
-165.485191,-210.348654,2.868439,30.000000
-165.304584,-211.331837,2.883579,30.000000
-165.122646,-212.314782,2.898228,30.000000
-164.939382,-213.297488,2.912342,30.000000
-164.754797,-214.279955,2.925884,30.000000
-164.568896,-215.262183,2.938822,30.000000
-164.381687,-216.244169,2.951136,30.000000
-164.193177,-217.225915,2.962815,30.000000
-164.003377,-218.207419,2.973859,30.000000
-163.812297,-219.188682,2.984282,30.000000
-163.619946,-220.169702,2.994103,30.000000
-163.426335,-221.150481,3.003350,30.000000
-163.231470,-222.131015,3.012056,30.000000
-163.035355,-223.111305,3.020251,30.000000
-162.837990,-224.091348,3.027969,30.000000
-162.639373,-225.071142,3.035239,30.000000
-162.439495,-226.050682,3.042089,30.000000
-162.238347,-227.029965,3.048547,30.000000
-162.035916,-228.008985,3.054634,30.000000
-161.832184,-228.987738,3.060372,30.000000
-161.627132,-229.966217,3.065778,30.000000
-161.420739,-230.944416,3.070869,30.000000
-161.212984,-231.922327,3.075662,30.000000
-161.003843,-232.899945,3.080174,30.000000
-160.793292,-233.877261,3.084422,30.000000
-160.581307,-234.854268,3.088423,30.000000
-160.367861,-235.830958,3.092191,30.000000
-160.152927,-236.807323,3.095740,30.000000
-159.936477,-237.783353,3.099083,30.000000
-159.718482,-238.759040,3.102231,30.000000
-159.498909,-239.734373,3.105188,30.000000
-159.277723,-240.709343,3.107952,30.000000
-159.054888,-241.683938,3.110520,30.000000
-158.830365,-242.658145,3.112887,30.000000
-158.604119,-243.631955,3.115053,30.000000
-158.376114,-244.605354,3.117024,30.000000
-158.146317,-245.578332,3.118814,30.000000
-157.914693,-246.550878,3.120438,30.000000
-157.681208,-247.522978,3.121912,30.000000
-157.445826,-248.494621,3.123252,30.000000
-157.208507,-249.465793,3.124471,30.000000
-156.969208,-250.436479,3.125577,30.000000
-156.727887,-251.406664,3.126577,30.000000
-156.484494,-252.376332,3.127474,30.000000
-156.238978,-253.345464,3.128268,30.000000
-155.991288,-254.314043,3.128957,30.000000
-155.741367,-255.282049,3.129536,30.000000
-155.489158,-256.249462,3.130000,30.000000
-155.234601,-257.216259,3.130344,30.000000
-154.977636,-258.182419,3.130561,30.000000
-154.718200,-259.147919,3.130648,30.000000
-154.456232,-260.112734,3.130601,30.000000
-154.191669,-261.076841,3.130418,30.000000
-153.924445,-262.040214,3.130100,30.000000
-153.654499,-263.002828,3.129649,30.000000
-153.381765,-263.964656,3.129070,30.000000
-153.106181,-264.925670,3.128372,30.000000
-152.827683,-265.885844,3.127564,30.000000
-152.546207,-266.845149,3.126659,30.000000
-152.261690,-267.803557,3.125671,30.000000
-151.974068,-268.761037,3.124615,30.000000
-151.683279,-269.717560,3.123508,30.000000
-151.389258,-270.673095,3.122367,30.000000
-151.091943,-271.627610,3.121208,30.000000
-150.791268,-272.581071,3.120048,30.000000
-150.487170,-273.533447,3.118899,30.000000
-150.179585,-274.484702,3.117773,30.000000
-149.868447,-275.434800,3.116676,30.000000
-149.553693,-276.383707,3.115612,30.000000
-149.235256,-277.331385,3.114580,30.000000
-148.913073,-278.277795,3.113571,30.000000
-148.587080,-279.222900,3.112575,30.000000
-148.257216,-280.166660,3.111573,30.000000
-147.923419,-281.109037,3.110543,30.000000
-147.585633,-282.049991,3.109461,30.000000
-147.243804,-282.989484,3.108299,30.000000
-146.897883,-283.927478,3.107030,30.000000
-146.547829,-284.863937,3.105632,30.000000
-146.193607,-285.798827,3.104090,30.000000
-145.835194,-286.732118,3.102402,30.000000
-145.472573,-287.663782,3.100577,30.000000
-145.105740,-288.593796,3.098640,30.000000
-144.734698,-289.522138,3.096622,30.000000
-144.359454,-290.448789,3.094557,30.000000
-143.980020,-291.373733,3.092481,30.000000
-143.596411,-292.296953,3.090428,30.000000
-143.208643,-293.218434,3.088427,30.000000
-142.816734,-294.138161,3.086503,30.000000
-142.420700,-295.056120,3.084676,30.000000
-142.020557,-295.972296,3.082960,30.000000
-141.616319,-296.886673,3.081362,30.000000
-141.208001,-297.799234,3.079885,30.000000
-140.795613,-298.709965,3.078529,30.000000
-140.379165,-299.618846,3.077287,30.000000
-139.958664,-300.525859,3.076152,30.000000
-139.534116,-301.430985,3.075112,30.000000
-139.105526,-302.334204,3.074155,30.000000
-138.672894,-303.235494,3.073269,30.000000
-138.236222,-304.134834,3.072439,30.000000
-137.795508,-305.032200,3.071653,30.000000
-137.350750,-305.927569,3.070899,30.000000
-136.901945,-306.820916,3.070165,30.000000
-136.449088,-307.712215,3.069441,30.000000
-135.992174,-308.601442,3.068718,30.000000
-135.531198,-309.488570,3.067990,30.000000
-135.066152,-310.373571,3.067250,30.000000
-134.597031,-311.256419,3.066495,30.000000
-134.123828,-312.137085,3.065721,30.000000
-133.646536,-313.015542,3.064927,30.000000
-133.165147,-313.891761,3.064113,30.000000
-132.679656,-314.765713,3.063278,30.000000
-132.190056,-315.637370,3.062425,30.000000
-131.696340,-316.506703,3.061555,30.000000
-131.198503,-317.373681,3.060670,30.000000
-130.696539,-318.238278,3.059771,30.000000
-130.190444,-319.100462,3.058862,30.000000
-129.680214,-319.960206,3.057944,30.000000
-129.165845,-320.817480,3.057019,30.000000
-128.647336,-321.672256,3.056089,30.000000
-128.124685,-322.524506,3.055153,30.000000
-127.597892,-323.374202,3.054211,30.000000
-127.066959,-324.221317,3.053264,30.000000
-126.531887,-325.065824,3.052309,30.000000
-125.992683,-325.907698,3.051345,30.000000
-125.449351,-326.746915,3.050370,30.000000
-124.901899,-327.583450,3.049380,30.000000
-124.350339,-328.417281,3.048374,30.000000
-123.794682,-329.248388,3.047349,30.000000
-123.234942,-330.076752,3.046303,30.000000
-122.671138,-330.902354,3.045237,30.000000
-122.103289,-331.725178,3.044152,30.000000
-121.531416,-332.545212,3.043050,30.000000
-120.955545,-333.362443,3.041937,30.000000
-120.375701,-334.176860,3.040823,30.000000
-119.791915,-334.988456,3.039716,30.000000
-119.204218,-335.797223,3.038633,30.000000
-118.612641,-336.603158,3.037589,30.000000
-118.017218,-337.406256,3.036604,30.000000
-117.417984,-338.206514,3.035698,30.000000
-116.814973,-339.003929,3.034892,30.000000
-116.208217,-339.798499,3.034205,30.000000
-115.597747,-340.590220,3.033653,30.000000
-114.983593,-341.379086,3.033248,30.000000
-114.365782,-342.165091,3.033003,30.000000
-113.744339,-342.948229,3.032928,30.000000
-113.119289,-343.728490,3.033032,30.000000
-112.490651,-344.505863,3.033317,30.000000
-111.858443,-345.280335,3.033780,30.000000
-111.222677,-346.051890,3.034409,30.000000
-110.583364,-346.820508,3.035187,30.000000
-109.940510,-347.586167,3.036090,30.000000
-109.294123,-348.348845,3.037093,30.000000
-108.644207,-349.108518,3.038170,30.000000
-107.990768,-349.865163,3.039298,30.000000
-107.333813,-350.618756,3.040457,30.000000
-106.673348,-351.369276,3.041629,30.000000
-106.009384,-352.116702,3.042800,30.000000
-105.341930,-352.861013,3.043962,30.000000
-104.671000,-353.602192,3.045106,30.000000
-103.996608,-354.340223,3.046230,30.000000
-103.318770,-355.075090,3.047333,30.000000
-102.637505,-355.806781,3.048415,30.000000
-101.952832,-356.535284,3.049479,30.000000
-101.264774,-357.260591,3.050526,30.000000
-100.573352,-357.982692,3.051561,30.000000
-99.878593,-358.701582,3.052584,30.000000
-99.180520,-359.417256,3.053598,30.000000
-98.479161,-360.129709,3.054601,30.000000
-97.774545,-360.838941,3.055594,30.000000
-97.066699,-361.544950,3.056572,30.000000
-96.355653,-362.247736,3.057531,30.000000
-95.641439,-362.947302,3.058464,30.000000
-94.924087,-363.643649,3.059365,30.000000
-94.203629,-364.336784,3.060224,30.000000
-93.480099,-365.026710,3.061034,30.000000
-92.753529,-365.713435,3.061785,30.000000
-92.023955,-366.396968,3.062471,30.000000
-91.291411,-367.077316,3.063084,30.000000
-90.555932,-367.754491,3.063622,30.000000
-89.817556,-368.428505,3.064082,30.000000
-89.076317,-369.099371,3.064468,30.000000
-88.332253,-369.767102,3.064787,30.000000
-87.585401,-370.431712,3.065051,30.000000
-86.835797,-371.093217,3.065276,30.000000
-86.083476,-371.751631,3.065485,30.000000
-85.328473,-372.406968,3.065702,30.000000
-84.570821,-373.059240,3.065957,30.000000
-83.810550,-373.708458,3.066280,30.000000
-83.047688,-374.354628,3.066701,30.000000
-82.282257,-374.997754,3.067245,30.000000
-81.514275,-375.637831,3.067930,30.000000
-80.743755,-376.274850,3.068766,30.000000
-79.970702,-376.908794,3.069751,30.000000
-79.195120,-377.539640,3.070876,30.000000
-78.417003,-378.167356,3.072119,30.000000
-77.636344,-378.791908,3.073454,30.000000
-76.853130,-379.413253,3.074850,30.000000
-76.067348,-380.031347,3.076274,30.000000
-75.278984,-380.646144,3.077697,30.000000
-74.488021,-381.257594,3.079090,30.000000
-73.694444,-381.865647,3.080431,30.000000
-72.898238,-382.470255,3.081700,30.000000
-72.099390,-383.071366,3.082883,30.000000
-71.297885,-383.668931,3.083970,30.000000
-70.493713,-384.262902,3.084954,30.000000
-69.686863,-384.853231,3.085832,30.000000
-68.877327,-385.439870,3.086606,30.000000
-68.065097,-386.022774,3.087279,30.000000
-67.250169,-386.601900,3.087854,30.000000
-66.432537,-387.177202,3.088339,30.000000
-65.612200,-387.748641,3.088738,30.000000
-64.789155,-388.316173,3.089059,30.000000
-63.963404,-388.879759,3.089307,30.000000
-63.134946,-389.439359,3.089489,30.000000
-62.303784,-389.994935,3.089608,30.000000
-61.469921,-390.546448,3.089670,30.000000
-60.633360,-391.093861,3.089676,30.000000
-59.794106,-391.637136,3.089629,30.000000
-58.952164,-392.176236,3.089529,30.000000
-58.107540,-392.711124,3.089378,30.000000
-57.260241,-393.241765,3.089172,30.000000
-56.410274,-393.768121,3.088912,30.000000
-55.557647,-394.290156,3.088595,30.000000
-54.702367,-394.807834,3.088218,30.000000
-53.844444,-395.321121,3.087779,30.000000
-52.983887,-395.829978,3.087274,30.000000
-52.120706,-396.334372,3.086700,30.000000
-51.254912,-396.834267,3.086054,30.000000
-50.386516,-397.329628,3.085333,30.000000
-49.515530,-397.820421,3.084534,30.000000
-48.641967,-398.306611,3.083653,30.000000
-47.765840,-398.788166,3.082689,30.000000
-46.887163,-399.265051,3.081639,30.000000
-46.005950,-399.737236,3.080501,30.000000
-45.122219,-400.204688,3.079274,30.000000
-44.235984,-400.667377,3.077956,30.000000
-43.347264,-401.125273,3.076546,30.000000
-42.456077,-401.578348,3.075043,30.000000
-41.562441,-402.026574,3.073447,30.000000
-40.666376,-402.469925,3.071758,30.000000
-39.767904,-402.908375,3.069976,30.000000
-38.867045,-403.341900,3.068103,30.000000
-37.963821,-403.770477,3.066138,30.000000
-37.058257,-404.194084,3.064085,30.000000
-36.150375,-404.612702,3.061943,30.000000
-35.240201,-405.026310,3.059716,30.000000
-34.327759,-405.434891,3.057406,30.000000
-33.413076,-405.838429,3.055015,30.000000
-32.496177,-406.236908,3.052548,30.000000
-31.577091,-406.630315,3.050007,30.000000
-30.655845,-407.018636,3.047396,30.000000
-29.732468,-407.401862,3.044719,30.000000
-28.806988,-407.779981,3.041980,30.000000
-27.879435,-408.152985,3.039184,30.000000
-26.949839,-408.520868,3.036333,30.000000
-26.018231,-408.883623,3.033432,30.000000
-25.084640,-409.241246,3.030484,30.000000
-24.149099,-409.593736,3.027492,30.000000
-23.211640,-409.941089,3.024459,30.000000
-22.272294,-410.283308,3.021385,30.000000
-21.331094,-410.620395,3.018273,30.000000
-20.388073,-410.952354,3.015121,30.000000
-19.443265,-411.279190,3.011929,30.000000
-18.496704,-411.600914,3.008695,30.000000
-17.548424,-411.917534,3.005418,30.000000
-16.598460,-412.229065,3.002093,30.000000
-15.646847,-412.535521,2.998719,30.000000
-14.693620,-412.836922,2.995291,30.000000
-13.738817,-413.133289,2.991808,30.000000
-12.782474,-413.424646,2.988266,30.000000
-11.824626,-413.711020,2.984666,30.000000
-10.865312,-413.992441,2.981009,30.000000
-9.904569,-414.268942,2.977299,30.000000
-8.942433,-414.540560,2.973543,30.000000
-7.978944,-414.807334,2.969752,30.000000
-7.014137,-415.069304,2.965941,30.000000
-6.048051,-415.326516,2.962129,30.000000
-5.080722,-415.579015,2.958341,30.000000
-4.112187,-415.826848,2.954605,30.000000
-3.142482,-416.070062,2.950954,30.000000
-2.171641,-416.308705,2.947421,30.000000
-1.199698,-416.542823,2.944042,30.000000
-0.226686,-416.772458,2.940853,30.000000
0.747364,-416.997652,2.937882,30.000000
1.722424,-417.218439,2.935154,30.000000
2.698465,-417.434844,2.932679,30.000000
3.675465,-417.646889,2.930452,30.000000
4.653398,-417.854583,2.928458,30.000000
5.632245,-418.057933,2.926671,30.000000
6.611984,-418.256942,2.925060,30.000000
7.592595,-418.451608,2.923596,30.000000
8.574058,-418.641932,2.922248,30.000000
9.556354,-418.827912,2.920987,30.000000
10.539463,-419.009547,2.919791,30.000000
11.523363,-419.186842,2.918640,30.000000
12.508036,-419.359799,2.917520,30.000000
13.493459,-419.528426,2.916420,30.000000
14.479612,-419.692734,2.915336,30.000000
15.466472,-419.852736,2.914264,30.000000
16.454018,-420.008449,2.913206,30.000000
17.442228,-420.159894,2.912167,30.000000
18.431079,-420.307092,2.911153,30.000000
19.420550,-420.450071,2.910172,30.000000
20.410617,-420.588858,2.909232,30.000000
21.401258,-420.723483,2.908344,30.000000
22.392452,-420.853978,2.907518,30.000000
23.384177,-420.980377,2.906764,30.000000
24.376412,-421.102713,2.906095,30.000000
25.369135,-421.221019,2.905520,30.000000
26.362326,-421.335328,2.905051,30.000000
27.355965,-421.445674,2.904698,30.000000
28.350034,-421.552086,2.904473,30.000000
29.344512,-421.654594,2.904384,30.000000
30.339383,-421.753223,2.904442,30.000000
31.334628,-421.847996,2.904654,30.000000
32.330232,-421.938932,2.905028,30.000000
33.326177,-422.026046,2.905569,30.000000
34.322448,-422.109349,2.906280,30.000000
35.319029,-422.188847,2.907161,30.000000
36.315907,-422.264540,2.908208,30.000000
37.313067,-422.336424,2.909412,30.000000
38.310494,-422.404490,2.910762,30.000000
39.308175,-422.468723,2.912239,30.000000
40.306096,-422.529105,2.913819,30.000000
41.304244,-422.585614,2.915474,30.000000
42.302605,-422.638223,2.917171,30.000000
43.301166,-422.686902,2.918871,30.000000
44.299911,-422.731624,2.920535,30.000000
45.298828,-422.772356,2.922123,30.000000
46.297900,-422.809072,2.923600,30.000000
47.297113,-422.841746,2.924934,30.000000
48.296450,-422.870360,2.926108,30.000000
49.295896,-422.894902,2.927118,30.000000
50.295434,-422.915365,2.927971,30.000000
51.295047,-422.931749,2.928683,30.000000
52.294719,-422.944055,2.929276,30.000000
53.294433,-422.952288,2.929773,30.000000
54.294172,-422.956452,2.930198,30.000000
55.293919,-422.956551,2.930571,30.000000
56.293659,-422.952590,2.930914,30.000000
57.293375,-422.944571,2.931245,30.000000
58.293049,-422.932493,2.931578,30.000000
59.292667,-422.916354,2.931929,30.000000
60.292210,-422.896149,2.932311,30.000000
61.291663,-422.871871,2.932737,30.000000
62.291008,-422.843508,2.933222,30.000000
63.290229,-422.811046,2.933778,30.000000
64.289307,-422.774466,2.934420,30.000000
65.288224,-422.733746,2.935161,30.000000
66.286963,-422.688859,2.936012,30.000000
67.285505,-422.639770,2.936980,30.000000
68.283828,-422.586441,2.938067,30.000000
69.281914,-422.528824,2.939261,30.000000
70.279739,-422.466866,2.940543,30.000000
71.277281,-422.400507,2.941887,30.000000
72.274516,-422.329685,2.943264,30.000000
73.271419,-422.254340,2.944650,30.000000
74.267965,-422.174409,2.946023,30.000000
75.264128,-422.089834,2.947370,30.000000
76.259881,-422.000559,2.948682,30.000000
77.255196,-421.906531,2.949957,30.000000
78.250045,-421.807700,2.951197,30.000000
79.244401,-421.704019,2.952400,30.000000
80.238234,-421.595440,2.953566,30.000000
81.231515,-421.481919,2.954690,30.000000
82.224214,-421.363418,2.955773,30.000000
83.216301,-421.239900,2.956818,30.000000
84.207747,-421.111335,2.957830,30.000000
85.198522,-420.977698,2.958817,30.000000
86.188596,-420.838965,2.959788,30.000000
87.177940,-420.695117,2.960747,30.000000
88.166524,-420.546138,2.961703,30.000000
89.154320,-420.392016,2.962666,30.000000
90.141297,-420.232742,2.963650,30.000000
91.127429,-420.068309,2.964665,30.000000
92.112686,-419.898714,2.965720,30.000000
93.097039,-419.723952,2.966825,30.000000
94.080461,-419.544022,2.967987,30.000000
95.062923,-419.358921,2.969212,30.000000
96.044396,-419.168648,2.970504,30.000000
97.024851,-418.973202,2.971863,30.000000
98.004261,-418.772581,2.973290,30.000000
98.982596,-418.566784,2.974780,30.000000
99.959828,-418.355806,2.976323,30.000000
100.935925,-418.139644,2.977906,30.000000
101.910858,-417.918293,2.979511,30.000000
102.884598,-417.691747,2.981119,30.000000
103.857114,-417.460004,2.982711,30.000000
104.828376,-417.223061,2.984270,30.000000
105.798355,-416.980918,2.985778,30.000000
106.767021,-416.733575,2.987218,30.000000
107.734346,-416.481038,2.988579,30.000000
108.700302,-416.223313,2.989849,30.000000
109.664861,-415.960410,2.991021,30.000000
110.627998,-415.692342,2.992087,30.000000
111.589687,-415.419125,2.993046,30.000000
112.549905,-415.140779,2.993897,30.000000
113.508627,-414.857326,2.994640,30.000000
114.465833,-414.568793,2.995280,30.000000
115.421501,-414.275207,2.995823,30.000000
116.375612,-413.976600,2.996275,30.000000
117.328148,-413.673006,2.996645,30.000000
118.279092,-413.364461,2.996940,30.000000
119.228427,-413.051001,2.997169,30.000000
120.176139,-412.732665,2.997339,30.000000
121.122212,-412.409491,2.997453,30.000000
122.066631,-412.081519,2.997513,30.000000
123.009384,-411.748785,2.997517,30.000000
123.950457,-411.411330,2.997466,30.000000
124.889839,-411.069194,2.997361,30.000000
125.827517,-410.722417,2.997205,30.000000
126.763482,-410.371041,2.997002,30.000000
127.697723,-410.015107,2.996760,30.000000
128.630231,-409.654657,2.996488,30.000000
129.560997,-409.289733,2.996194,30.000000
