-151.353627,-238.910362,1.022451
-151.135846,-239.871421,1.024056
-150.916698,-240.831838,1.025874
-150.696273,-241.791668,1.027751
-150.474485,-242.750911,1.029454
-150.251274,-243.709564,1.030853
-150.026576,-244.667622,1.031922
-149.800235,-245.625015,1.032659
-149.572196,-246.581712,1.033126
-149.342454,-247.537682,1.033413
-149.110906,-248.492860,1.033579
-148.877485,-249.447190,1.033682
-148.642179,-250.400634,1.033783
-148.404862,-251.353128,1.033896
-148.165467,-252.304628,1.034037
-147.924015,-253.255115,1.034237
-147.680438,-254.204531,1.034484
-147.434603,-255.152829,1.034753
-147.186521,-256.100004,1.035046
-146.936151,-257.046020,1.035346
-146.683378,-257.990851,1.035616
-146.428196,-258.934465,1.035868
-146.170574,-259.876865,1.036085
-145.910315,-260.817988,1.036224
-145.647378,-261.757824,1.036278
-145.381837,-262.696372,1.036282
-145.113581,-263.633614,1.036207
-144.842516,-264.569510,1.036056
-144.568660,-265.504062,1.035840
-144.291914,-266.437219,1.035560
-144.012148,-267.368949,1.035208
-143.729430,-268.299247,1.034808
-143.443714,-269.228091,1.034397
-143.154838,-270.155403,1.033937
-142.862787,-271.081149,1.033468
-142.567606,-272.005335,1.033039
-142.269163,-272.927885,1.032644
-141.967432,-273.848767,1.032328
-141.662432,-274.767964,1.032146
-141.353996,-275.685390,1.032125
-141.041981,-276.600971,1.032283
-140.726514,-277.514749,1.032736
-140.407512,-278.426689,1.033533
-140.084830,-279.336735,1.034691
-139.758444,-280.244898,1.036251
-139.428312,-281.151196,1.038208
-139.094234,-282.055615,1.040440
-138.756291,-282.958265,1.042828
-138.414829,-283.859380,1.045210
-138.069912,-284.759083,1.047347
-137.721287,-285.657367,1.049019
-137.368964,-286.554293,1.050175
-137.012979,-287.449898,1.050870
-136.653174,-288.344145,1.051142
-136.289497,-289.237007,1.051086
-135.922005,-290.128477,1.050818
-135.550513,-291.018454,1.050402
-135.174931,-291.906863,1.049895
-134.795424,-292.793739,1.049419
-134.411959,-293.679010,1.049015
-134.024413,-294.562572,1.048671
-133.632855,-295.444416,1.048443
-133.237328,-296.324512,1.048339
-132.837704,-297.202750,1.048320
-132.434078,-298.079119,1.048411
-132.026530,-298.953620,1.048612
-131.614894,-299.826140,1.048870
-131.199120,-300.696606,1.049143
-130.779420,-301.565086,1.049487
-130.355736,-302.431516,1.049864
-129.928022,-303.295838,1.050240
-129.496362,-304.158064,1.050628
-129.060741,-305.018165,1.051026
-128.620978,-305.876012,1.051364
-128.177248,-306.731659,1.051689
-127.729611,-307.585131,1.052016
-127.277953,-308.436333,1.052310
-126.822235,-309.285217,1.052550
-126.362616,-310.131842,1.052801
-125.898978,-310.976132,1.053006
-125.431324,-311.818055,1.053194
-124.959760,-312.657653,1.053382
-124.484248,-313.494870,1.053563
-124.004550,-314.329558,1.053676
-123.520877,-315.161813,1.053791
-123.033297,-315.991651,1.053920
-122.541707,-316.819004,1.054039
-122.046126,-317.643832,1.054144
-121.546645,-318.466204,1.054284
-121.043100,-319.285990,1.054391
-120.535513,-320.103186,1.054474
-120.024026,-320.917859,1.054590
-119.508588,-321.729980,1.054699
-118.989045,-322.539429,1.054777
-118.465537,-323.346294,1.054840
-117.938093,-324.150571,1.054907
-117.406595,-324.952214,1.054930
-116.871120,-325.751242,1.054924
-116.331732,-326.547704,1.054895
-115.788205,-327.341462,1.054780
-115.240542,-328.132508,1.054556
-114.688947,-328.920993,1.054266
-114.133351,-329.706878,1.053880
-113.573695,-330.490102,1.053356
-113.010059,-331.270749,1.052694
-112.442445,-332.048790,1.051885
-111.870722,-332.824127,1.050875
-111.295033,-333.596836,1.049712
-110.715438,-334.366913,1.048449
-110.131803,-335.134230,1.047083
-109.544252,-335.898789,1.045718
-108.953029,-336.660738,1.044449
-108.357968,-337.419895,1.043167
-107.759044,-338.176190,1.041853
-107.156440,-338.929681,1.040599
-106.550215,-339.680323,1.039469
-105.940213,-340.427915,1.038458
-105.326618,-341.172503,1.037689
-104.709426,-341.913988,1.037210
-104.088607,-342.652269,1.037010
-103.464297,-343.387430,1.037097
-102.836510,-344.119432,1.037420
-102.205198,-344.848227,1.037909
-101.570480,-345.573905,1.038551
-100.932421,-346.296507,1.039302
-100.290896,-347.015929,1.040081
-99.645932,-347.732195,1.040867
-98.997683,-348.445453,1.041684
-98.346096,-349.155656,1.042501
-97.691177,-349.862806,1.043287
-97.033003,-350.566982,1.044084
-96.371555,-351.268161,1.044872
-95.706715,-351.966240,1.045607
-95.038657,-352.661352,1.046358
-94.367425,-353.353553,1.047130
-93.692960,-354.042767,1.047907
-93.015266,-354.728978,1.048681
-92.334468,-355.412298,1.049493
-91.650491,-356.092649,1.050311
-90.963370,-356.770038,1.051137
-90.273198,-357.444544,1.051987
-89.579962,-358.116146,1.052854
-88.883530,-358.784692,1.053667
-88.184043,-359.450321,1.054466
-87.481573,-360.113087,1.055258
-86.776069,-360.772942,1.056002
-86.067541,-361.429882,1.056685
-85.356075,-362.083990,1.057320
-84.641582,-362.735174,1.057846
-83.924054,-363.383416,1.058237
-83.203603,-364.028845,1.058522
-82.480238,-364.671451,1.058671
-81.753880,-365.311129,1.058623
-81.024602,-365.947931,1.058385
-80.292470,-366.581917,1.057962
-79.557435,-367.212973,1.057321
-78.819570,-367.841102,1.056475
-78.078965,-368.466316,1.055491
-77.335573,-369.088431,1.054386
-76.589543,-369.707470,1.053287
-75.841233,-370.323705,1.052401
-75.090547,-370.936844,1.051696
-74.337462,-371.546713,1.051217
-73.582101,-372.153301,1.051032
-72.824427,-372.756429,1.051123
-72.064443,-373.356015,1.051442
-71.302273,-373.952120,1.051976
-70.537915,-374.544722,1.052668
-69.771298,-375.133659,1.053422
-69.002462,-375.718994,1.054215
-68.231480,-376.300792,1.055021
-67.458277,-376.878952,1.055789
-66.682865,-377.453500,1.056494
-65.905299,-378.024494,1.057152
-65.125492,-378.591816,1.057724
-64.343347,-379.155357,1.058175
-63.559012,-379.715290,1.058570
-62.772470,-380.271609,1.058907
-61.983658,-380.824209,1.059189
-61.192598,-381.373102,1.059409
-60.399320,-381.918344,1.059624
-59.603740,-382.459770,1.059783
-58.805896,-382.997423,1.059923
-58.005841,-383.531368,1.060084
-57.203537,-384.061512,1.060245
-56.398892,-384.587689,1.060365
-55.592019,-385.110051,1.060511
-54.782933,-385.628561,1.060683
-53.971574,-386.143138,1.060856
-53.157998,-386.653783,1.061048
-52.342231,-387.160539,1.061270
-51.524156,-387.663177,1.061477
-50.703816,-388.161717,1.061664
-49.881308,-388.656289,1.061887
-49.056593,-389.146807,1.062121
-48.229628,-389.633136,1.062336
-47.400480,-390.115372,1.062562
-46.569146,-390.593477,1.062796
-45.735563,-391.067317,1.063007
-44.899808,-391.536969,1.063210
-44.061906,-392.002468,1.063427
-43.221765,-392.463602,1.063617
-42.379374,-392.920320,1.063754
-41.534843,-393.372812,1.063898
-40.688143,-393.820964,1.064040
-39.839248,-394.264718,1.064147
-38.988203,-394.704141,1.064254
-38.135011,-395.139189,1.064363
-37.279578,-395.569639,1.064396
-36.421991,-395.995661,1.064424
-35.562298,-396.417304,1.064461
-34.700441,-396.834436,1.064479
-33.836402,-397.246971,1.064453
-32.970273,-397.655078,1.064435
-32.102007,-398.058622,1.064402
-31.231607,-398.457570,1.064350
-30.359129,-398.852027,1.064305
-29.484580,-399.241959,1.064281
-28.607847,-399.627087,1.064187
-27.729035,-400.007574,1.064084
-26.848188,-400.383546,1.064012
-25.965287,-400.754875,1.063942
-25.080331,-401.121527,1.063870
-24.193391,-401.483630,1.063826
-23.304426,-401.841028,1.063782
-22.413410,-402.193652,1.063719
-21.520447,-402.541684,1.063692
-20.625543,-402.885110,1.063692
-19.728642,-403.223749,1.063668
-18.829794,-403.557671,1.063656
-17.929058,-403.887002,1.063663
-17.026390,-404.211584,1.063668
-16.121827,-404.531475,1.063665
-15.215416,-404.846780,1.063680
-14.307110,-405.157342,1.063674
-13.396857,-405.462985,1.063585
-12.484776,-405.764003,1.063486
-11.570869,-406.060400,1.063368
-10.655104,-406.352078,1.063184
-9.737496,-406.639066,1.062954
-8.818080,-406.921477,1.062682
-7.896802,-407.199110,1.062311
-6.973690,-407.472061,1.061870
-6.048780,-407.740471,1.061374
-5.122066,-408.004258,1.060814
-4.193503,-408.263258,1.060144
-3.263158,-408.517699,1.059425
-2.331055,-408.767604,1.058663
-1.397209,-409.012900,1.057863
-0.461657,-409.253683,1.057048
0.475515,-409.490063,1.056276
1.414300,-409.721840,1.055514
2.354603,-409.949100,1.054823
3.296265,-410.172165,1.054333
4.239205,-410.390855,1.054045
5.183444,-410.604553,1.053836
6.128865,-410.813361,1.053765
7.075412,-411.017161,1.053801
8.022996,-411.216061,1.053933
8.971557,-411.410203,1.054180
9.921067,-411.599549,1.054485
10.871553,-411.783930,1.054759
11.822947,-411.963579,1.055042
12.775242,-412.138567,1.055292
13.728458,-412.308818,1.055488
14.682579,-412.474389,1.055602
15.637590,-412.635403,1.055659
16.593532,-412.791683,1.055603
17.550400,-412.943241,1.055427
18.508153,-413.090309,1.055186
19.466803,-413.232875,1.054875
20.426360,-413.370826,1.054466
21.386799,-413.504277,1.053991
22.348096,-413.633335,1.053467
23.310255,-413.757863,1.052882
24.273248,-413.877982,1.052247
25.237034,-413.993815,1.051609
26.201604,-414.105279,1.050939
27.166939,-414.212210,1.050214
28.132990,-414.314906,1.049492
29.099705,-414.413411,1.048798
30.067051,-414.507673,1.048112
31.034983,-414.597741,1.047446
32.003440,-414.683755,1.046845
32.972390,-414.765578,1.046263
33.941761,-414.843233,1.045716
34.911490,-414.916938,1.045255
35.881515,-414.986714,1.044869
36.851780,-415.052448,1.044541
37.822217,-415.114248,1.044276
38.792742,-415.172272,1.044108
39.763318,-415.226434,1.043990
40.733865,-415.276819,1.043925
41.704328,-415.323573,1.043921
42.674669,-415.366688,1.043957
43.644850,-415.406003,1.043952
44.614852,-415.441803,1.043929
45.584647,-415.474254,1.043892
46.554272,-415.503367,1.043820
47.523744,-415.529213,1.043682
48.493145,-415.551837,1.043469
49.462544,-415.570936,1.043091
50.431988,-415.586276,1.042506
51.401504,-415.597946,1.041735
52.371111,-415.606121,1.040868
53.340807,-415.610812,1.039908
54.310580,-415.611879,1.038864
55.280396,-415.609433,1.037776
56.250256,-415.603564,1.036696
57.220117,-415.594161,1.035606
58.189946,-415.581250,1.034534
59.159723,-415.564896,1.033522
60.129405,-415.544981,1.032553
61.098955,-415.521340,1.031608
62.068343,-415.494167,1.030746
63.037531,-415.463443,1.029994
64.006469,-415.429065,1.029345
64.975112,-415.391033,1.028817
65.943411,-415.349429,1.028457
66.911286,-415.304126,1.028245
67.878663,-415.255236,1.028231
68.845457,-415.202728,1.028397
69.811570,-415.146292,1.028647
70.776952,-415.085882,1.028973
71.741571,-415.021442,1.029344
72.705410,-414.952793,1.029722
73.668465,-414.879867,1.030097
74.630749,-414.802671,1.030487
75.592264,-414.721010,1.030856
76.553029,-414.634939,1.031243
77.513050,-414.544719,1.031741
78.472325,-414.450213,1.032307
79.430809,-414.351107,1.032886
80.388474,-414.247252,1.033445
81.345331,-414.138503,1.033963
82.301399,-414.024966,1.034490
83.256722,-413.906789,1.035095
84.211299,-413.783976,1.035793
85.165085,-413.656195,1.036520
86.118043,-413.523250,1.037231
87.070187,-413.385179,1.037951
88.021560,-413.242227,1.038783
88.972164,-413.094524,1.039771
89.921934,-412.941651,1.040822
90.870814,-412.783487,1.041913
91.818796,-412.620120,1.043087
92.765912,-412.451877,1.044432
93.712049,-412.278304,1.045822
94.657175,-412.099400,1.047262
95.601284,-411.915358,1.048804
96.544351,-411.726222,1.050452
97.486280,-411.531788,1.052136
98.427012,-411.332013,1.053812
99.366543,-411.127110,1.055525
100.304810,-410.916947,1.057196
101.241746,-410.701408,1.058776
102.177378,-410.480642,1.060311
103.111679,-410.254717,1.061780
104.044637,-410.023572,1.063156
104.976200,-409.787073,1.064394
105.906385,-409.545326,1.065520
106.835208,-409.298457,1.066547
107.762595,-409.046145,1.067387
108.688570,-408.788512,1.068072
109.613167,-408.525726,1.068660
110.536378,-408.257774,1.069127
111.458171,-407.984551,1.069457
112.378522,-407.705973,1.069625
113.297491,-407.422298,1.069727
114.215039,-407.133427,1.069720
115.131109,-406.839226,1.069574
116.045748,-406.539911,1.069358
116.958973,-406.235574,1.069082
117.870720,-405.926154,1.068716
118.780922,-405.611549,1.068203
119.689644,-405.292080,1.067616
120.596883,-404.967770,1.066950
121.502532,-404.638405,1.066136
122.406621,-404.304094,1.065212
123.309194,-403.965065,1.064233
124.210211,-403.621250,1.063184
125.109642,-403.272608,1.062058
126.007463,-402.919165,1.060868
126.903739,-402.561178,1.059660
127.798377,-402.198488,1.058389
128.691403,-401.831313,1.057079
129.582896,-401.459950,1.055806
130.472712,-401.084106,1.054482
131.360824,-400.703810,1.053114
132.247280,-400.319290,1.051739
133.132121,-399.930717,1.050386
134.015225,-399.537916,1.048964
134.896507,-399.140807,1.047434
135.776105,-398.739785,1.045872
136.653945,-398.334705,1.044238
137.530000,-397.925578,1.042524
138.404491,-397.512892,1.040856
139.277316,-397.096469,1.039183
140.148411,-396.676170,1.037466
141.017775,-396.252004,1.035723
141.885566,-395.824348,1.034056
142.751688,-395.392996,1.032417
143.616077,-394.957845,1.030809
144.478839,-394.519118,1.029301
145.339975,-394.076881,1.027924
146.199439,-393.631050,1.026656
147.057220,-393.181670,1.025533
147.913335,-392.728848,1.024569
148.767764,-392.272591,1.023757
149.620420,-391.812871,1.023061
150.471407,-391.349959,1.022546
151.320611,-390.883726,1.022144
152.167967,-390.414110,1.021856
153.013514,-389.941243,1.021736
153.857230,-389.465151,1.021788
154.699038,-388.985768,1.022007
155.538889,-388.503071,1.022392
156.376849,-388.017237,1.023005
157.212797,-387.528149,1.023795
158.046599,-387.035676,1.024692
158.878339,-386.540056,1.025747
159.707956,-386.041252,1.026928
160.535313,-385.539135,1.028196
161.360408,-385.033723,1.029596
162.183234,-384.525080,1.031135
163.003693,-384.013103,1.032805
163.821651,-383.497649,1.034568
164.637165,-382.978853,1.036487
165.450185,-382.456694,1.038542
166.260525,-381.931001,1.040643
167.068204,-381.401838,1.042784
167.873182,-380.869237,1.044935
168.675357,-380.333078,1.047040
169.474638,-379.793242,1.049077
170.271020,-379.249772,1.051064
171.064494,-378.702656,1.052993
171.854888,-378.151666,1.054798
172.642229,-377.596829,1.056532
173.426526,-377.038184,1.058212
174.207681,-376.475572,1.059788
174.985621,-375.908921,1.061274
175.760355,-375.338199,1.062698
176.531912,-374.763482,1.064095
177.300119,-374.184524,1.065390
178.064921,-373.601287,1.066610
178.826446,-373.013932,1.067819
179.584601,-372.422390,1.068974
180.339302,-371.826573,1.070023
181.090511,-371.226485,1.070926
181.838401,-370.622388,1.071740
182.582804,-370.014088,1.072406
183.323523,-369.401346,1.072850
184.060711,-368.784372,1.073160
184.794491,-368.163329,1.073395
185.524717,-367.538052,1.073505
186.251332,-366.908492,1.073496
186.974397,-366.274745,1.073360
187.694083,-365.637035,1.073144
188.410180,-364.995156,1.072723
189.122588,-364.349035,1.072011
189.831555,-363.698974,1.071095
190.537087,-363.044985,1.069959
191.239125,-362.386994,1.068583
191.937998,-361.725375,1.067066
192.633738,-361.060143,1.065397
193.326146,-360.391065,1.063528
194.015203,-359.718076,1.061428
194.701377,-359.041702,1.059262
195.384508,-358.361715,1.056978
196.064509,-357.678018,1.054562
196.741483,-356.990699,1.052036
197.415784,-356.300122,1.049524
198.087314,-355.606159,1.046992
198.755940,-354.908677,1.044394
199.421862,-354.207874,1.041770
200.085312,-353.504009,1.039163
200.746110,-352.796929,1.036464
201.404293,-352.086686,1.033618
202.060100,-351.373537,1.030705
202.713602,-350.657557,1.027740
203.364696,-349.938640,1.024705
204.013800,-349.217178,1.021737
204.660905,-348.493178,1.018846
205.305784,-347.766436,1.015973
205.948496,-347.037000,1.013135
206.589360,-346.305191,1.010430
207.228271,-345.570952,1.007783
207.865314,-344.834390,1.005200
208.500823,-344.095849,1.002762
209.134614,-343.355169,1.000413
209.766549,-342.612265,0.998129
210.396785,-341.867296,0.995959
211.025470,-341.120448,0.993917
211.652443,-340.371603,0.991940
212.278040,-339.621114,0.990097
212.902216,-338.868973,0.988391
213.524793,-338.115062,0.986798
214.145800,-337.359411,0.985326
214.765410,-336.602225,0.984038
215.383548,-335.843479,0.982880
216.000187,-335.083210,0.981843
216.615605,-334.321689,0.980984
217.229590,-333.558776,0.980271
217.842056,-332.794417,0.979697
218.453129,-332.028762,0.979324
219.062792,-331.261844,0.979132
219.670964,-330.493646,0.979080
220.277774,-329.724308,0.979171
220.883176,-328.953860,0.979386
221.487065,-328.182217,0.979719
222.089488,-327.409457,0.980202
222.690486,-326.635638,0.980840
223.289890,-325.860674,0.981546
223.887750,-325.084652,0.982312
224.484115,-324.307620,0.983115
225.078796,-323.529469,0.983919
225.671837,-322.750220,0.984762
226.263361,-321.969986,0.985716
226.853151,-321.188601,0.986742
227.441131,-320.406020,0.987840
228.027421,-319.622345,0.989121
228.612231,-318.837734,0.990640
229.195084,-318.051874,0.992258
229.776101,-317.264870,0.993987
230.355253,-316.476739,0.995794
230.932241,-315.687294,0.997584
231.507178,-314.896618,0.999418
232.080341,-314.104926,1.001408
232.651483,-313.312062,1.003470
233.220339,-312.517873,1.005521
233.787144,-311.722533,1.007602
234.351594,-310.925859,1.009607
234.913557,-310.127762,1.011497
235.473186,-309.328358,1.013366
236.030254,-308.527474,1.015141
236.584688,-307.725095,1.016799
237.136689,-306.921346,1.018349
237.686268,-306.116241,1.019762
238.233113,-305.309570,1.020937
238.777240,-304.501331,1.021902
239.318950,-303.691670,1.022784
239.858183,-302.880546,1.023586
240.394557,-302.067677,1.024233
240.928316,-301.253212,1.024827
241.459345,-300.437052,1.025397
241.987418,-299.619057,1.025882
242.512734,-298.799347,1.026312
243.035552,-297.978093,1.026744
243.555521,-297.155073,1.027060
244.072570,-296.330241,1.027258
244.586879,-295.503719,1.027430
245.098185,-294.675326,1.027518
245.606446,-293.845056,1.027503
246.111967,-293.013110,1.027441
246.614793,-292.179509,1.027311
247.114596,-291.344067,1.027014
247.611460,-290.506830,1.026593
248.105716,-289.667981,1.026150
248.597337,-288.827497,1.025669
249.085926,-287.985161,1.025029
249.571790,-287.141143,1.024274
250.054778,-286.295344,1.023352
250.534777,-285.447707,1.022222
251.012012,-284.598321,1.020980
251.486746,-283.747317,1.019700
251.958675,-282.894500,1.018339
252.427784,-282.039864,1.016909
252.894259,-281.183475,1.015499
253.357880,-280.325205,1.014085
253.818649,-279.465074,1.012643
254.276902,-278.603254,1.011227
254.732733,-277.739782,1.009836
255.185782,-276.874498,1.008368
255.636239,-276.007484,1.006880
256.084507,-275.138946,1.005478
256.530561,-274.268865,1.004142
256.973977,-273.397054,1.002767
257.415134,-272.523702,1.001411
257.853893,-271.648764,1.000034
258.290118,-270.772175,0.998607
258.724139,-269.894104,0.997207
259.156388,-269.014764,0.995934
259.586422,-268.133955,0.994692
260.014297,-267.251734,0.993478
260.440254,-266.368228,0.992329
